count,value
268,278

269,273

270,277

271,278

272,278

273,277

274,276

275,279

276,277

277,278

278,277

279,275

280,276

281,284

282,274

283,277

284,279

285,276

286,279

287,278

288,279

289,277

290,278

291,276

292,275

293,277

294,277

295,277

296,279

297,278

298,279

299,273

300,272

301,275

302,275

303,278

304,278

305,278

306,278

307,277

308,277

309,272

310,277

311,272

312,276

313,276

314,277

315,276

316,277

317,279

318,278

319,284

320,276

321,277

322,276

323,277

324,276

325,278

326,272

327,282

328,277

329,279

330,279

331,283

332,277

333,274

334,277

335,282

336,278

337,278

338,277

339,284

340,277

341,278

342,274

343,282

344,279

345,278

346,274

347,278

348,278

349,272

350,276

351,274

352,278

353,276

354,274

355,273

356,278

357,279

358,284

359,277

360,278

361,279

362,284

363,276

364,277

365,277

366,282

367,275

368,278

369,275

370,280

371,278

372,278

373,277

374,276

375,278

376,277

377,277

378,272

379,276

380,276

381,278

382,276

383,279

384,275

385,284

386,274

387,279

388,279

389,279

390,277

391,276

392,276

393,284

394,278

395,277

396,271

397,283

398,278

399,277

400,275

401,282

402,279

403,278

404,279

405,280

406,277

407,277

408,274

409,282

410,277

411,277

412,279

413,283

414,278

415,277

416,278

417,278

418,274

419,273

420,276

421,277

422,278

423,274

424,277

425,277

426,276

427,279

428,277

429,277

430,278

431,277

432,276

433,276

434,279

435,277

436,278

437,277

438,278

439,276

440,276

441,277

442,278

443,275

444,283

445,276

446,275

447,277

448,284

449,272

450,273

451,272

452,279

453,276

454,278

455,274

456,278

457,278

458,279

459,277

460,275

461,276

462,275

463,272

464,277

465,273

466,277

467,280

468,279

469,278

470,278

471,282

472,278

473,277

474,273

475,283

476,275

477,278

478,273

479,276

480,277

481,278

482,276

483,278

484,278

485,278

486,274

487,276

488,278

489,278

490,278

491,276

492,273

493,279

494,274

495,276

496,277

497,275

498,278

499,277

500,278

501,279

502,275

503,276

504,278

505,273

506,274

507,278

508,276

509,276

510,284

511,278

512,279

513,279

514,280

515,276

516,278

517,276

518,276

519,278

520,279

521,276

522,277

523,277

524,275

525,278

526,278

527,275

528,278

529,283

530,279

531,279

532,274

533,281

534,275

535,277

536,276

537,283

538,272

539,278

540,275

541,276

542,275

543,279

544,276

545,275

546,278

547,278

548,274

549,275

550,272

551,275

552,277

553,277

554,275

555,275

556,283

557,278

558,272

559,276

560,282

561,276

562,274

563,274

564,281

565,278

566,279

567,275

568,277

569,278

570,278

571,274

572,276

573,278

574,278

575,279

576,277

577,278

578,278

579,278

580,276

581,275

582,277

583,273

584,279

585,277

586,277

587,277

588,278

589,279

590,278

591,277

592,272

593,273

594,275

595,274

596,278

597,277

598,272

599,278

600,279

601,279

602,279

603,277

604,277

605,278

606,282

607,277

608,272

609,278

610,282

611,278

612,278

613,278

614,282

615,277

616,279

617,273

618,283

619,278

620,273

621,275

622,277

623,278

624,277

625,274

626,276

627,279

628,279

629,283

630,277

631,279

632,275

633,279

634,278

635,277

636,277

637,278

638,277

639,277

640,278

641,277

642,277

643,274

644,277

645,277

646,276

647,276

648,276

649,276

650,277

651,278

652,270

653,278

654,278

655,279

656,282

657,272

658,277

659,278

660,284

661,277

662,277

663,276

664,279

665,277

666,278

667,278

668,280

669,277

670,276

671,274

672,282

673,275

674,279

675,279

676,277

677,277

678,278

679,273

680,277

681,277

682,274

683,272

684,277

685,276

686,278

687,281

688,277

689,278

690,278

691,283

692,278

693,277

694,279

695,280

696,277

697,274

698,276

699,278

700,278

701,276

702,271

703,277

704,277

705,276

706,272

707,278

708,277

709,278

710,279

711,278

712,278

713,278

714,276

715,277

716,274

717,276

718,283

719,278

720,278

721,272

722,277

723,278

724,278

725,276

726,278

727,275

728,279

729,274

730,277

731,277

732,279

733,278

734,276

735,274

736,278

737,277

738,276

739,276

740,277

741,278

742,277

743,276

744,277

745,284

746,277

747,272

748,277

749,282

750,277

751,281

752,272

753,275

754,277

755,278

756,272

757,275

758,277

759,280

760,273

761,276

762,276

763,278

764,279

765,278

766,279

767,278

768,279

769,276

770,273

771,277

772,278

773,278

774,275

775,277

776,279

777,278

778,278

779,271

780,277

781,278

782,279

783,275

784,273

785,278

786,278

787,277

788,277

789,278

790,276

791,272

792,278

793,277

794,276

795,284

796,277

797,277

798,278

799,284

800,277

801,274

802,275

803,281

804,278

805,275

806,272

807,277

808,278

809,279

810,278

811,275

812,279

813,277

814,280

815,273

816,270

817,276

818,282

819,276

820,276

821,280

822,279

823,277

824,277

825,277

826,279

827,278

828,276

829,276

830,277

831,278

832,278

833,276

834,274

835,278

836,272

837,279

838,276

839,278

840,276

841,284

842,279

843,279

844,278

845,280

846,274

847,277

848,276

849,280

850,275

851,277

852,278

853,281

854,279

855,278

856,277

857,276

858,280

859,272

860,276

861,276

862,279

863,277

864,279

865,277

866,277

867,274

868,283

869,277

870,277

871,279

872,283

873,279

874,277

875,272

876,276

877,277

878,278

879,272

880,275

881,279

882,278

883,277

884,278

885,279

886,279

887,279

888,278

889,279

890,270

891,272

892,275

893,278

894,275

895,278

896,279

897,274

898,277

899,275

900,277

901,277

902,271

903,273

904,276

905,274

906,276

907,274

908,279

909,278

910,278

911,280

912,279

913,277

914,276

915,274

916,277

917,279

918,274

919,277

920,278

921,279

922,280

923,274

924,276

925,272

926,282

927,277

928,273

929,277

930,277

931,278

932,277

933,278

934,273

935,278

936,275

937,273

938,277

939,274

940,279

941,284

942,278

943,277

944,278

945,277

946,277

947,278

948,276

949,282

950,274

951,278

952,277

953,281

954,278

955,273

956,279

957,277

958,278

959,274

960,277

961,274

962,278

963,277

964,273

965,277

966,278

967,277

968,280

969,276

970,279

971,277

972,284

973,270

974,277

975,279

976,277

977,277

978,277

979,276

980,277

981,277

982,270

983,278

984,276

985,277

986,278

987,277

988,277

989,278

990,276

991,282

992,277

993,276

994,270

995,282

996,277

997,278

998,275

999,282


