count,value
598,334

599,405

600,401

601,412

602,412

603,397

604,367

605,386

606,365

607,386

608,400

609,374

610,411

611,408

612,391

613,347

614,397

615,392

616,398

617,401

618,355

619,427

620,407

621,387

622,408

623,382

624,359

625,297

626,411

627,406

628,394

629,354

630,383

631,323

632,401

633,404

634,382

635,408

636,401

637,396

638,411

639,326

640,397

641,399

642,400

643,391

644,389

645,385

646,400

647,407

648,407

649,335

650,387

651,379

652,383

653,413

654,420

655,387

656,407

657,421

658,388

659,398

660,330

661,396

662,410

663,385

664,411

665,376

666,389

667,393

668,388

669,416

670,397

671,408

672,387

673,398

674,390

675,394

676,394

677,399

678,401

679,405

680,376

681,414

682,425

683,398

684,397

685,342

686,390

687,405

688,328

689,425

690,378

691,403

692,389

693,306

694,412

695,399

696,400

697,385

698,407

699,388

700,393

701,402

702,392

703,346

704,436

705,394

706,431

707,377

708,403

709,419

710,344

711,430

712,405

713,392

714,397

715,387

716,389

717,409

718,398

719,394

720,383

721,409

722,409

723,409

724,385

725,378

726,403

727,385

728,412

729,405

730,400

731,406

732,399

733,339

734,401

735,408

736,404

737,406

738,411

739,389

740,397

741,317

742,406

743,417

744,390

745,398

746,388

747,406

748,400

749,396

750,392

751,381

752,408

753,372

754,396

755,296

756,376

757,399

758,384

759,392

760,389

761,383

762,398

763,404

764,394

765,368

766,369

767,374

768,412

769,321

770,401

771,403

772,399

773,405

774,404

775,338

776,382

777,389

778,294

779,358

780,415

781,385

782,402

783,419

784,402

785,395

786,348

787,415

788,397

789,415

790,413

791,391

792,399

793,411

794,389

795,403

796,405

797,333

798,403

799,382

800,384

801,388

802,399

803,384

804,390

805,354

806,405

807,423

808,408

809,397

810,400

811,418

812,409

813,337

814,395

815,355

816,396

817,407

818,392

819,296

820,418

821,406

822,408

823,404

824,401

825,392

826,396

827,326

828,391

829,316

830,409

831,408

832,412

833,430

834,433

835,395

836,454

837,351

838,394

839,393

840,402

841,382

842,407

843,402

844,393

845,378

846,392

847,409

848,423

849,414

850,392

851,389

852,375

853,398

854,404

855,382

856,403

857,396

858,399

859,413

860,397

861,411

862,354

863,427

864,403

865,418

866,375

867,402

868,361

869,390

870,314

871,407

872,383

873,371

874,413

875,388

876,366

877,393

878,376

879,429

880,324

881,411

882,387

883,381

884,419

885,395

886,379

887,344

888,407

889,408

890,405

891,417

892,400

893,398

894,374

895,421

896,391

897,410

898,401

899,395

900,417

901,415

902,400

903,375

904,367

905,373

906,401

907,404

908,418

909,409

910,388

911,366

912,388

913,395

914,389

915,404

916,424

917,381

918,401

919,335

920,381

921,402

922,391

923,408

924,404

925,403

926,377

927,389

928,398

929,390

930,296

931,392

932,403

933,425

934,404

935,406

936,401

937,397

938,352

939,386

940,386

941,414

942,408

943,401

944,360

945,433

946,368

947,438

948,396

949,397

950,403

951,405

952,391

953,380

954,387

955,319

956,409

957,418

958,404

959,310

960,407

961,380

962,381

963,307

964,403

965,392

966,401

967,375

968,374

969,414

970,423

971,399

972,390

973,399

974,416

975,421

976,392

977,383

978,383

979,399

980,415

981,358

982,421

983,409

984,421

985,390

986,413

987,423

988,382

989,399

990,402

991,356

992,328

993,353

994,413

995,407

996,404

997,417

998,360

999,412


