count,value
568,260

569,256

570,254

571,256

572,253

573,253

574,252

575,250

576,260

577,255

578,252

579,255

580,259

581,252

582,261

583,256

584,255

585,250

586,255

587,256

588,259

589,253

590,251

591,253

592,256

593,252

594,252

595,256

596,257

597,255

598,257

599,252

600,251

601,252

602,253

603,257

604,253

605,252

606,253

607,255

608,253

609,259

610,253

611,256

612,255

613,251

614,252

615,251

616,260

617,251

618,259

619,258

620,255

621,252

622,252

623,258

624,251

625,261

626,253

627,255

628,258

629,259

630,257

631,251

632,256

633,254

634,252

635,256

636,251

637,254

638,255

639,254

640,250

641,258

642,254

643,252

644,252

645,261

646,252

647,256

648,260

649,255

650,257

651,256

652,255

653,261

654,260

655,254

656,259

657,255

658,256

659,248

660,260

661,253

662,257

663,254

664,254

665,254

666,264

667,257

668,253

669,261

670,252

671,254

672,256

673,253

674,254

675,251

676,254

677,259

678,265

679,251

680,254

681,250

682,260

683,261

684,256

685,255

686,256

687,257

688,256

689,254

690,255

691,252

692,253

693,257

694,253

695,256

696,256

697,256

698,253

699,258

700,255

701,252

702,256

703,256

704,252

705,255

706,252

707,256

708,259

709,258

710,259

711,257

712,254

713,257

714,256

715,254

716,251

717,253

718,264

719,253

720,256

721,256

722,256

723,259

724,254

725,256

726,255

727,258

728,256

729,253

730,254

731,254

732,252

733,253

734,255

735,255

736,253

737,253

738,257

739,256

740,257

741,256

742,253

743,251

744,285

745,251

746,255

747,252

748,254

749,250

750,254

751,255

752,254

753,253

754,254

755,255

756,256

757,260

758,254

759,252

760,265

761,256

762,254

763,251

764,250

765,256

766,257

767,254

768,256

769,255

770,253

771,256

772,260

773,257

774,250

775,253

776,255

777,253

778,251

779,255

780,255

781,259

782,255

783,253

784,257

785,252

786,254

787,252

788,257

789,253

790,252

791,260

792,256

793,263

794,253

795,254

796,254

797,255

798,254

799,254

800,253

801,256

802,256

803,254

804,253

805,256

806,257

807,251

808,252

809,258

810,256

811,253

812,258

813,259

814,260

815,254

816,250

817,250

818,259

819,259

820,251

821,260

822,255

823,259

824,253

825,256

826,253

827,258

828,251

829,258

830,255

831,254

832,252

833,256

834,255

835,254

836,257

837,256

838,256

839,254

840,251

841,252

842,253

843,254

844,251

845,260

846,253

847,252

848,258

849,254

850,253

851,253

852,257

853,253

854,252

855,258

856,257

857,256

858,261

859,255

860,252

861,256

862,252

863,255

864,252

865,254

866,256

867,254

868,252

869,255

870,252

871,254

872,256

873,254

874,256

875,259

876,256

877,253

878,255

879,256

880,252

881,257

882,255

883,256

884,254

885,257

886,254

887,263

888,253

889,252

890,252

891,256

892,252

893,252

894,259

895,252

896,256

897,250

898,255

899,257

900,258

901,255

902,258

903,256

904,256

905,253

906,253

907,251

908,255

909,253

910,251

911,257

912,254

913,254

914,257

915,256

916,258

917,256

918,250

919,253

920,253

921,258

922,256

923,255

924,265

925,254

926,260

927,256

928,259

929,251

930,255

931,260

932,263

933,251

934,253

935,255

936,257

937,257

938,252

939,253

940,253

941,252

942,258

943,255

944,261

945,252

946,258

947,256

948,256

949,250

950,254

951,252

952,256

953,259

954,252

955,255

956,255

957,256

958,258

959,254

960,253

961,259

962,250

963,256

964,254

965,255

966,257

967,256

968,254

969,254

970,256

971,252

972,257

973,256

974,253

975,251

976,257

977,256

978,251

979,257

980,254

981,256

982,251

983,252

984,256

985,261

986,255

987,255

988,258

989,257

990,254

991,258

992,258

993,255

994,252

995,255

996,256

997,252

998,256

999,262


