count,value
313,424

314,432

315,438

316,442

317,440

318,447

319,449

320,454

321,455

322,458

323,457

324,456

325,449

326,457

327,457

328,455

329,456

330,456

331,457

332,453

333,456

334,458

335,459

336,456

337,454

338,456

339,454

340,456

341,455

342,483

343,456

344,456

345,452

346,455

347,456

348,455

349,457

350,450

351,457

352,457

353,453

354,455

355,453

356,456

357,456

358,456

359,457

360,452

361,458

362,449

363,458

364,454

365,457

366,448

367,457

368,452

369,457

370,454

371,481

372,453

373,455

374,457

375,458

376,465

377,473

378,479

379,479

380,482

381,484

382,478

383,500

384,466

385,460

386,455

387,438

388,429

389,428

390,430

391,429

392,429

393,435

394,438

395,441

396,445

397,451

398,479

399,452

400,457

401,454

402,451

403,455

404,457

405,457

406,457

407,456

408,456

409,457

410,450

411,451

412,456

413,458

414,452

415,450

416,457

417,455

418,458

419,455

420,457

421,451

422,457

423,455

424,456

425,456

426,454

427,485

428,458

429,456

430,449

431,455

432,456

433,458

434,455

435,455

436,451

437,456

438,452

439,455

440,456

441,457

442,457

443,456

444,452

445,451

446,454

447,456

448,451

449,455

450,449

451,453

452,454

453,456

454,462

455,459

456,489

457,480

458,482

459,485

460,487

461,473

462,473

463,463

464,461

465,444

466,442

467,430

468,431

469,424

470,431

471,435

472,428

473,431

474,443

475,444

476,445

477,445

478,454

479,458

480,458

481,454

482,456

483,457

484,458

485,449

486,457

487,451

488,456

489,454

490,457

491,448

492,457

493,458

494,457

495,456

496,454

497,483

498,452

499,455

500,452

501,459

502,459

503,456

504,456

505,457

506,456

507,457

508,456

509,455

510,451

511,456

512,455

513,457

514,479

515,452

516,459

517,457

518,455

519,455

520,453

521,452

522,458

523,456

524,457

525,459

526,455

527,483

528,487

529,458

530,453

531,448

532,456

533,453

534,460

535,458

536,468

537,476

538,481

539,482

540,486

541,477

542,471

543,461

544,448

545,441

546,434

547,424

548,428

549,432

550,428

551,432

552,434

553,437

554,442

555,450

556,451

557,448

558,451

559,456

560,458

561,458

562,448

563,453

564,459

565,458

566,451

567,454

568,455

569,453

570,456

571,481

572,458

573,454

574,453

575,456

576,458

577,458

578,455

579,456

580,457

581,456

582,458

583,484

584,456

585,451

586,455

587,458

588,454

589,453

590,457

591,459

592,449

593,453

594,455

595,459

596,456

597,455

598,457

599,486

600,451

601,455

602,457

603,458

604,454

605,456

606,458

607,458

608,450

609,452

610,456

611,456

612,453

613,458

614,460

615,463

616,461

617,472

618,477

619,481

620,486

621,483

622,485

623,479

624,472

625,463

626,453

627,450

628,469

629,429

630,427

631,426

632,426

633,428

634,435

635,437

636,445

637,450

638,452

639,452

640,456

641,455

642,457

643,458

644,454

645,450

646,458

647,458

648,459

649,457

650,456

651,455

652,456

653,450

654,457

655,456

656,453

657,458

658,453

659,457

660,456

661,458

662,453

663,455

664,451

665,457

666,456

667,454

668,455

669,455

670,459

671,454

672,452

673,457

674,456

675,452

676,451

677,457

678,456

679,458

680,456

681,454

682,457

683,454

684,456

685,453

686,458

687,450

688,454

689,457

690,451

691,457

692,446

693,457

694,451

695,457

696,457

697,458

698,463

699,462

700,469

701,481

702,483

703,481

704,483

705,476

706,471

707,462

708,452

709,474

710,432

711,429

712,426

713,426

714,427

715,426

716,434

717,433

718,442

719,444

720,451

721,453

722,455

723,449

724,457

725,450

726,453

727,454

728,456

729,450

730,456

731,458

732,458

733,457

734,457

735,450

736,458

737,457

738,480

739,454

740,452

741,457

742,454

743,457

744,452

745,457

746,454

747,455

748,451

749,452

750,455

751,455

752,481

753,481

754,458

755,458

756,453

757,458

758,454

759,458

760,451

761,453

762,455

763,458

764,452

765,455

766,456

767,459

768,486

769,458

770,456

771,459

772,455

773,456

774,458

775,453

776,453

777,457

778,457

779,457

780,452

781,454

782,458

783,461

784,465

785,473

786,482

787,487

788,488

789,479

790,480

791,472

792,464

793,453

794,442

795,436

796,460

797,426

798,432

799,429

800,432

801,435

802,440

803,443

804,446

805,454

806,453

807,457

808,451

809,455

810,458

811,455

812,448

813,455

814,458

815,457

816,453

817,456

818,452

819,457

820,455

821,457

822,455

823,451

824,485

825,457

826,451

827,452

828,456

829,458

830,451

831,456

832,456

833,457

834,455

835,450

836,456

837,457

838,453

839,450

840,454

841,457

842,458

843,458

844,448

845,453

846,456

847,454

848,457

849,456

850,454

851,456

852,483

853,486

854,454

855,453

856,457

857,454

858,449

859,447

860,453

861,454

862,455

863,460

864,464

865,468

866,474

867,484

868,518

869,488

870,481

871,473

872,466

873,458

874,444

875,438

876,430

877,427

878,429

879,430

880,430

881,438

882,436

883,444

884,447

885,447

886,450

887,456

888,456

889,457

890,457

891,458

892,453

893,453

894,457

895,456

896,455

897,451

898,453

899,458

900,456

901,450

902,457

903,456

904,453

905,457

906,455

907,455

908,449

909,487

910,453

911,458

912,453

913,453

914,450

915,458

916,453

917,456

918,450

919,455

920,454

921,456

922,452

923,485

924,495

925,457

926,458

927,458

928,458

929,457

930,452

931,450

932,457

933,454

934,457

935,453

936,455

937,485

938,486

939,455

940,453

941,451

942,454

943,454

944,457

945,449

946,465

947,472

948,483

949,482

950,514

951,485

952,474

953,465

954,458

955,454

956,439

957,426

958,428

959,428

960,430

961,427

962,433

963,434

964,440

965,449

966,451

967,450

968,456

969,458

970,459

971,457

972,449

973,457

974,458

975,458

976,453

977,455

978,483

979,456

980,455

981,455

982,454

983,455

984,454

985,458

986,458

987,458

988,452

989,455

990,451

991,452

992,458

993,455

994,455

995,451

996,456

997,457

998,456

999,455


