count,value

438,285

439,289

440,289

441,288

442,284

443,296

444,288

445,288

446,284

447,288

448,284

449,284

450,303

451,284

452,288

453,288

454,285

455,288

456,285

457,286

458,288

459,289

460,285

461,289

462,284

463,287

464,288

465,288

466,288

467,283

468,284

469,285

470,285

471,301

472,284

473,284

474,287

475,286

476,288

477,285

478,285

479,284

480,285

481,286

482,288

483,283

484,287

485,284

486,289

487,289

488,284

489,288

490,287

491,283

492,288

493,288

494,284

495,286

496,288

497,284

498,288

499,284

500,285

501,286

502,289

503,289

504,284

505,283

506,284

507,286

508,288

509,288

510,284

511,285

512,284

513,293

514,288

515,289

516,285

517,285

518,290

519,286

520,284

521,293

522,284

523,288

524,288

525,288

526,288

527,288

528,289

529,287

530,285

531,284

532,287

533,300

534,284

535,285

536,284

537,285

538,284

539,289

540,300

541,284

542,285

543,284

544,285

545,284

546,287

547,296

548,285

549,285

550,292

551,288

552,285

553,283

554,295

555,288

556,281

557,284

558,289

559,284

560,288

561,298

562,285

563,285

564,288

565,284

566,290

567,283

568,284

569,288

570,289

571,289

572,288

573,285

574,284

575,288

576,288

577,285

578,284

579,284

580,289

581,284

582,291

583,288

584,284

585,284

586,286

587,288

588,283

589,287

590,284

591,284

592,288

593,286

594,285

595,287

596,286

597,288

598,289

599,284

600,283

601,288

602,287

603,288

604,285

605,285

606,287

607,288

608,288

609,287

610,284

611,285

612,284

613,285

614,289

615,285

616,287

617,287

618,288

619,289

620,286

621,285

622,285

623,288

624,288

625,288

626,286

627,281

628,284

629,284

630,288

631,285

632,288

633,289

634,284

635,288

636,288

637,289

638,287

639,281

640,288

641,289

642,284

643,278

644,289

645,287

646,288

647,280

648,285

649,284

650,288

651,287

652,296

653,284

654,285

655,285

656,288

657,286

658,284

659,285

660,284

661,288

662,284

663,287

664,286

665,283

666,288

667,288

668,284

669,288

670,288

671,285

672,287

673,299

674,288

675,289

676,289

677,288

678,284

679,283

680,285

681,288

682,289

683,288

684,285

685,284

686,287

687,288

688,289

689,289

690,285

691,286

692,284

693,288

694,288

695,289

696,285

697,287

698,288

699,288

700,285

701,280

702,285

703,289

704,289

705,285

706,284

707,291

708,284

709,289

710,288

711,284

712,289

713,292

714,288

715,285

716,284

717,284

718,288

719,289

720,288

721,285

722,286

723,288

724,287

725,284

726,284

727,285

728,285

729,289

730,288

731,289

732,286

733,285

734,289

735,288

736,294

737,285

738,285

739,283

740,284

741,288

742,283

743,288

744,289

745,286

746,292

747,283

748,283

749,283

750,300

751,288

752,289

753,283

754,285

755,288

756,287

757,289

758,288

759,284

760,288

761,285

762,287

763,287

764,286

765,284

766,289

767,288

768,288

769,286

770,284

771,285

772,288

773,289

774,285

775,288

776,284

777,284

778,288

779,284

780,284

781,288

782,286

783,288

784,287

785,284

786,285

787,289

788,288

789,288

790,284

791,280

792,289

793,289

794,289

795,285

796,284

797,285

798,288

799,288

800,288

801,284

802,287

803,285

804,288

805,287

806,287

807,283

808,284

809,288

810,288

811,285

812,288

813,285

814,284

815,289

816,284

817,288

818,288

819,286

820,289

821,289

822,285

823,283

824,289

825,288

826,288

827,285

828,288

829,283

830,288

831,288

832,284

833,287

834,285

835,288

836,288

837,288

838,285

839,285

840,285

841,288

842,284

843,287

844,284

845,285

846,289

847,299

848,289

849,291

850,285

851,285

852,288

853,283

854,288

855,288

856,285

857,289

858,284

859,287

860,285

861,288

862,288

863,288

864,285

865,285

866,284

867,288

868,298

869,285

870,288

871,285

872,285

873,289

874,288

875,298

876,287

877,285

878,288

879,286

880,289

881,288

882,284

883,287

884,285

885,285

886,286

887,288

888,285

889,288

890,285

891,285

892,287

893,287

894,285

895,288

896,284

897,286

898,284

899,287

900,287

901,284

902,288

903,289

904,280

905,288

906,285

907,284

908,288

909,288

910,291

911,287

912,288

913,284

914,288

915,288

916,288

917,284

918,289

919,284

920,285

921,289

922,288

923,286

924,288

925,285

926,284

927,286

928,284

929,284

930,288

931,296

932,289

933,284

934,285

935,285

936,288

937,281

938,283

939,284

940,287

941,285

942,289

943,288

944,285

945,300

946,285

947,288

948,284

949,288

950,288

951,286

952,288

953,289

954,285

955,289

956,288

957,284

958,288

959,294

960,287

961,288

962,285

963,284

964,286

965,284

966,289

967,289

968,288

969,289

970,284

971,286

972,283

973,288

974,284

975,285

976,284

977,284

978,284

979,288

980,300

981,281

982,284

983,285

984,289

985,284

986,285

987,286

988,289

989,285

990,293

991,285

992,287

993,294

994,296

995,288

996,285

997,284

998,289

999,289


