count,value
812,94

813,83

814,159

815,102

816,100

817,98

818,83

819,91

820,97

821,104

822,88

823,102

824,102

825,96

826,95

827,94

828,88

829,102

830,93

831,96

832,93

833,98

834,93

835,94

836,146

837,96

838,89

839,82

840,88

841,94

842,94

843,97

844,96

845,93

846,104

847,94

848,92

849,97

850,102

851,107

852,99

853,87

854,97

855,99

856,97

857,101

858,100

859,108

860,97

861,97

862,92

863,95

864,97

865,94

866,96

867,88

868,90

869,105

870,95

871,93

872,97

873,102

874,93

875,97

876,96

877,92

878,98

879,97

880,99

881,107

882,85

883,96

884,95

885,100

886,93

887,104

888,104

889,101

890,98

891,102

892,93

893,97

894,101

895,95

896,95

897,99

898,151

899,87

900,105

901,99

902,97

903,96

904,88

905,102

906,93

907,149

908,107

909,96

910,100

911,96

912,100

913,98

914,92

915,98

916,96

917,102

918,100

919,97

920,85

921,100

922,102

923,95

924,87

925,149

926,101

927,102

928,87

929,101

930,93

931,106

932,89

933,95

934,99

935,97

936,98

937,110

938,93

939,153

940,93

941,98

942,99

943,101

944,105

945,92

946,96

947,97

948,97

949,107

950,95

951,102

952,93

953,97

954,101

955,96

956,97

957,96

958,94

959,102

960,108

961,97

962,105

963,97

964,105

965,98

966,93

967,97

968,96

969,90

970,87

971,89

972,96

973,88

974,93

975,102

976,105

977,99

978,105

979,87

980,96

981,99

982,101

983,97

984,96

985,93

986,106

987,93

988,101

989,100

990,96

991,97

992,97

993,102

994,97

995,88

996,89

997,94

998,88

999,94


