count,value
461,168

462,181

463,163

464,151

465,164

466,178

467,156

468,165

469,170

470,180

471,162

472,176

473,164

474,160

475,167

476,171

477,174

478,157

479,170

480,174

481,188

482,157

483,167

484,173

485,165

486,165

487,170

488,174

489,156

490,164

491,164

492,172

493,163

494,181

495,163

496,171

497,163

498,171

499,159

500,184

501,167

502,172

503,177

504,166

505,168

506,166

507,177

508,161

509,164

510,171

511,179

512,164

513,167

514,165

515,176

516,168

517,155

518,173

519,184

520,172

521,171

522,174

523,188

524,171

525,178

526,174

527,156

528,168

529,178

530,171

531,158

532,167

533,176

534,171

535,166

536,168

537,175

538,164

539,156

540,168

541,180

542,155

543,160

544,167

545,180

546,162

547,177

548,163

549,162

550,165

551,174

552,163

553,159

554,172

555,179

556,174

557,160

558,169

559,167

560,176

561,160

562,166

563,171

564,164

565,158

566,166

567,176

568,167

569,192

570,160

571,179

572,167

573,172

574,159

575,179

576,165

577,170

578,176

579,162

580,160

581,167

582,175

583,168

584,164

585,171

586,183

587,167

588,161

589,170

590,187

591,173

592,163

593,171

594,177

595,173

596,151

597,174

598,170

599,164

600,173

601,177

602,150

603,163

604,178

605,169

606,151

607,165

608,177

609,169

610,154

611,177

612,173

613,171

614,162

615,169

616,176

617,160

618,150

619,168

620,180

621,152

622,163

623,169

624,185

625,161

626,180

627,156

628,175

629,164

630,180

631,160

632,174

633,168

634,169

635,179

636,158

637,168

638,170

639,171

640,168

641,164

642,168

643,163

644,175

645,152

646,176

647,170

648,173

649,156

650,177

651,163

652,169

653,173

654,183

655,151

656,168

657,191

658,169

659,168

660,165

661,168

662,164

663,161

664,170

665,179

666,163

667,164

668,167

669,181

670,163

671,157

672,168

673,183

674,157

675,162

676,172

677,176

678,170

679,181

680,171

681,159

682,168

683,181

684,174

685,158

686,168

687,176

688,179

689,150

690,169

691,172

692,160

693,163

694,168

695,173

696,160

697,166

698,167

699,175

700,160

701,191

702,157

703,177

704,164

705,165

706,163

707,168

708,161

709,170

710,178

711,163

712,168

713,169

714,177

715,163

716,164

717,169

718,185

719,164

720,164

721,169

722,190

723,167

724,158

725,172

726,165

727,164

728,171

729,174

730,156

731,168

732,181

733,162

734,153

735,167

736,178

737,165

738,146

739,169

740,168

741,175

742,166

743,180

744,175

745,176

746,164

747,168

748,174

749,154

750,165

751,165

752,177

753,155

754,178

755,162

756,168

757,169

758,166

759,165

760,167

761,169

762,168

763,170

764,166

765,168

766,170

767,177

768,179

769,163

770,169

771,179

772,168

773,156

774,168

775,172

776,169

777,157

778,168

779,173

780,175

781,173

782,172

783,154

784,167

785,192

786,169

787,164

788,166

789,178

790,171

791,150

792,167

793,166

794,173

795,160

796,169

797,171

798,163

799,159

800,165

801,171

802,154

803,178

804,163

805,179

806,155

807,176

808,167

809,160

810,166

811,178

812,174

813,166

814,174

815,167

816,178

817,165

818,169

819,169

820,165

821,156

822,168

823,171

824,163

825,175

826,166

827,180

828,165

829,190

830,157

831,184

832,167

833,168

834,171

835,174

836,156

837,172

838,181

839,160

840,156

841,167

842,175

843,172

844,156

845,167

846,172

847,174

848,163

849,164

850,187

851,161

852,162

853,161

854,188

855,157

856,181

857,159

858,177

859,167

860,173

861,153

862,164

863,166

864,175

865,177

866,165

867,169

868,168

869,179

870,163

871,168

872,169

873,168

874,169

875,166

876,167

877,165

878,181

879,162

880,164

881,168

882,174

883,157

884,177

885,165

886,169

887,179

888,175

889,154

890,169

891,175

892,166

893,161

894,171

895,170

896,184

897,157

898,164

899,177

900,166

901,160

902,173

903,177

904,155

905,159

906,166

907,180

908,158

909,183

910,152

911,180

912,164

913,172

914,161

915,164

916,168

917,171

918,177

919,174

920,166

921,164

922,183

923,172

924,171

925,168

926,171

927,168

928,156

929,167

930,164

931,182

932,153

933,178

934,166

935,173

936,160

937,183

938,164

939,169

940,191

941,173

942,162

943,165

944,187

945,165

946,167

947,169

948,176

949,168

950,157

951,165

952,177

953,165

954,166

955,169

956,179

957,158

958,161

959,169

960,183

961,157

962,179

963,160

964,156

965,169

966,170

967,164

968,161

969,167

970,170

971,180

972,160

973,169

974,168

975,172

976,162

977,163

978,169

979,164

980,163

981,146

982,169

983,165

984,180

985,156

986,179

987,164

988,168

989,165

990,178

991,162

992,182

993,182

994,167

995,159

996,168

997,176

998,164

999,164


