count,value
653,501

654,499

655,499

656,508

657,505

658,499

659,503

660,509

661,510

662,512

663,503

664,506

665,506

666,499

667,502

668,502

669,508

670,502

671,509

672,499

673,507

674,506

675,515

676,504

677,497

678,502

679,510

680,503

681,499

682,502

683,507

684,509

685,498

686,505

687,502

688,501

689,503

690,502

691,508

692,503

693,500

694,502

695,501

696,501

697,501

698,501

699,503

700,501

701,503

702,500

703,503

704,500

705,514

706,510

707,505

708,500

709,508

710,501

711,502

712,497

713,504

714,509

715,500

716,500

717,502

718,514

719,499

720,508

721,500

722,511

723,501

724,506

725,502

726,503

727,501

728,504

729,503

730,505

731,502

732,503

733,499

734,499

735,502

736,508

737,505

738,500

739,510

740,505

741,500

742,500

743,499

744,504

745,500

746,500

747,499

748,505

749,500

750,511

751,507

752,501

753,500

754,502

755,503

756,500

757,501

758,510

759,501

760,498

761,504

762,508

763,501

764,501

765,500

766,502

767,501

768,501

769,499

770,505

771,505

772,499

773,501

774,504

775,502

776,499

777,502

778,500

779,506

780,502

781,511

782,500

783,507

784,498

785,508

786,497

787,507

788,499

789,500

790,499

791,501

792,509

793,513

794,503

795,506

796,503

797,501

798,498

799,506

800,500

801,504

802,500

803,508

804,499

805,502

806,500

807,503

808,502

809,497

810,503

811,502

812,502

813,499

814,502

815,502

816,503

817,500

818,499

819,501

820,500

821,509

822,499

823,512

824,503

825,504

826,502

827,500

828,499

829,498

830,500

831,499

832,501

833,508

834,502

835,501

836,499

837,507

838,504

839,501

840,503

841,507

842,499

843,499

844,501

845,501

846,501

847,501

848,504

849,506

850,498

851,499

852,507

853,499

854,503

855,498

856,507

857,498

858,507

859,500

860,503

861,498

862,498

863,498

864,505

865,503

866,502

867,510

868,509

869,505

870,501

871,502

872,504

873,501

874,498

875,499

876,511

877,500

878,501

879,500

880,510

881,506

882,504

883,507

884,505

885,499

886,504

887,498

888,498

889,503

890,512

891,504

892,497

893,502

894,505

895,499

896,503

897,505

898,511

899,503

900,505

901,500

902,502

903,499

904,499

905,502

906,501

907,502

908,500

909,508

910,502

911,503

912,507

913,508

914,500

915,505

916,500

917,501

918,500

919,501

920,501

921,502

922,501

923,507

924,504

925,503

926,500

927,511

928,500

929,504

930,499

931,502

932,501

933,506

934,506

935,506

936,499

937,499

938,500

939,508

940,498

941,500

942,514

943,507

944,504

945,498

946,506

947,506

948,501

949,498

950,502

951,503

952,507

953,501

954,508

955,507

956,506

957,502

958,504

959,498

960,503

961,498

962,502

963,504

964,499

965,501

966,504

967,502

968,499

969,500

970,499

971,499

972,507

973,507

974,503

975,502

976,509

977,501

978,503

979,503

980,504

981,501

982,499

983,500

984,504

985,506

986,505

987,507

988,506

989,499

990,503

991,504

992,503

993,498

994,500

995,509

996,508

997,500

998,511

999,508


