count,value
314,426

315,426

316,424

317,424

318,432

319,426

320,431

321,429

322,426

323,431

324,431

325,430

326,430

327,426

328,424

329,434

330,427

331,431

332,425

333,432

334,428

335,428

336,428

337,431

338,429

339,426

340,424

341,425

342,432

343,430

344,425

345,425

346,425

347,429

348,426

349,426

350,427

351,426

352,432

353,429

354,431

355,432

356,432

357,424

358,428

359,426

360,428

361,429

362,431

363,432

364,426

365,430

366,427

367,434

368,428

369,426

370,427

371,433

372,426

373,424

374,425

375,431

376,452

377,428

378,429

379,431

380,432

381,425

382,428

383,429

384,425

385,430

386,431

387,428

388,428

389,429

390,435

391,426

392,430

393,425

394,434

395,433

396,427

397,424

398,431

399,450

400,430

401,427

402,424

403,427

404,434

405,426

406,430

407,429

408,430

409,433

410,427

411,448

412,431

413,427

414,422

415,426

416,428

417,426

418,424

419,427

420,433

421,432

422,451

423,423

424,433

425,428

426,426

427,428

428,426

429,425

430,429

431,432

432,429

433,450

434,426

435,431

436,429

437,429

438,432

439,432

440,429

441,428

442,425

443,428

444,434

445,425

446,430

447,424

448,426

449,427

450,432

451,425

452,433

453,427

454,430

455,425

456,429

457,425

458,430

459,424

460,427

461,431

462,434

463,424

464,427

465,432

466,432

467,447

468,427

469,431

470,429

471,424

472,426

473,430

474,430

475,433

476,424

477,452

478,447

479,428

480,430

481,434

482,427

483,432

484,428

485,432

486,425

487,426

488,429

489,450

490,431

491,425

492,424

493,430

494,425

495,432

496,427

497,430

498,428

499,432

500,427

501,430

502,429

503,431

504,427

505,425

506,426

507,432

508,427

509,434

510,431

511,430

512,431

513,427

514,429

515,426

516,419

517,433

518,430

519,426

520,424

521,433

522,432

523,453

524,425

525,431

526,433

527,428

528,425

529,427

530,424

531,430

532,431

533,429

534,426

535,448

536,425

537,427

538,424

539,428

540,433

541,432

542,424

543,432

544,431

545,430

546,445

547,426

548,429

549,424

550,429

551,425

552,432

553,426

554,433

555,426

556,431

557,433

558,431

559,429

560,428

561,424

562,428

563,432

564,429

565,427

566,433

567,428

568,434

569,426

570,432

571,429

572,430

573,431

574,425

575,429

576,425

577,423

578,425

579,429

580,430

581,429

582,424

583,426

584,432

585,428

586,424

587,428

588,429

589,431

590,428

591,426

592,448

593,430

594,427

595,427

596,428

597,433

598,433

599,428

600,432

601,428

602,431

603,432

604,427

605,426

606,433

607,426

608,434

609,428

610,427

611,432

612,431

613,425

614,429

615,426

616,432

617,426

618,426

619,423

620,432

621,427

622,432

623,429

624,432

625,450

626,431

627,433

628,428

629,431

630,428

631,426

632,424

633,427

634,426

635,432

636,425

637,446

638,431

639,433

640,426

641,432

642,433

643,432

644,426

645,427

646,431

647,428

648,424

649,427

650,432

651,426

652,424

653,430

654,433

655,429

656,426

657,428

658,434

659,427

660,424

661,427

662,429

663,429

664,433

665,431

666,427

667,425

668,431

669,433

670,428

671,425

672,431

673,426

674,425

675,426

676,429

677,430

678,424

679,429

680,431

681,448

682,427

683,428

684,426

685,427

686,430

687,433

688,427

689,427

690,425

691,431

692,425

693,427

694,425

695,430

696,431

697,432

698,431

699,433

700,431

701,425

702,428

703,433

704,433

705,425

706,431

707,429

708,426

709,425

710,424

711,433

712,426

713,429

714,424

715,429

716,425

717,428

718,427

719,425

720,430

721,432

722,427

723,425

724,428

725,432

726,435

727,424

728,431

729,433

730,432

731,429

732,425

733,428

734,427

735,428

736,431

737,428

738,428

739,427

740,434

741,427

742,425

743,433

744,433

745,428

746,428

747,428

748,428

749,429

750,427

751,428

752,428

753,430

754,425

755,424

756,429

757,432

758,425

759,431

760,433

761,433

762,429

763,426

764,426

765,424

766,425

767,425

768,433

769,425

770,432

771,430

772,431

773,427

774,432

775,427

776,428

777,426

778,429

779,426

780,424

781,431

782,452

783,446

784,428

785,423

786,433

787,428

788,427

789,431

790,430

791,426

792,424

793,432

794,429

795,432

796,425

797,432

798,426

799,431

800,433

801,432

802,426

803,429

804,427

805,433

806,424

807,430

808,428

809,426

810,427

811,425

812,431

813,427

814,433

815,421

816,430

817,433

818,430

819,424

820,433

821,425

822,424

823,431

824,430

825,428

826,431

827,432

828,428

829,425

830,429

831,432

832,430

833,423

834,426

835,434

836,426

837,425

838,427

839,450

840,426

841,425

842,428

843,433

844,429

845,428

846,430

847,432

848,429

849,430

850,427

851,426

852,430

853,426

854,432

855,426

856,426

857,433

858,432

859,432

860,446

861,430

862,427

863,426

864,425

865,426

866,434

867,427

868,427

869,430

870,427

871,431

872,453

873,450

874,430

875,429

876,432

877,426

878,428

879,426

880,430

881,432

882,426

883,449

884,433

885,428

886,424

887,423

888,432

889,433

890,427

891,424

892,427

893,433

894,447

895,429

896,435

897,427

898,425

899,428

900,433

901,432

902,428

903,429

904,431

905,434

906,429

907,432

908,426

909,427

910,425

911,429

912,428

913,428

914,430

915,426

916,429

917,425

918,451

919,426

920,426

921,429

922,430

923,427

924,428

925,425

926,428

927,432

928,430

929,444

930,432

931,428

932,432

933,428

934,427

935,426

936,428

937,429

938,431

939,425

940,429

941,430

942,430

943,430

944,426

945,431

946,433

947,429

948,424

949,432

950,426

951,431

952,424

953,432

954,426

955,426

956,426

957,431

958,427

959,426

960,433

961,429

962,432

963,448

964,446

965,425

966,425

967,424

968,432

969,428

970,425

971,424

972,433

973,431

974,425

975,450

976,432

977,427

978,428

979,428

980,428

981,424

982,425

983,430

984,432

985,449

986,424

987,428

988,430

989,432

990,428

991,428

992,428

993,428

994,425

995,432

996,425

997,428

998,430

999,429


