count,value
268,450

269,450

270,449

271,450

272,448

273,449

274,447

275,449

276,442

277,447

278,438

279,449

280,443

281,450

282,446

283,451

284,444

285,449

286,448

287,450

288,450

289,449

290,442

291,455

292,441

293,451

294,447

295,450

296,445

297,446

298,448

299,455

300,450

301,445

302,443

303,449

304,448

305,441

306,445

307,453

308,440

309,443

310,450

311,455

312,448

313,450

314,445

315,450

316,448

317,447

318,443

319,450

320,446

321,452

322,447

323,448

324,443

325,451

326,448

327,447

328,449

329,439

330,440

331,447

332,447

333,443

334,444

335,447

336,450

337,449

338,448

339,446

340,444

341,445

342,449

343,448

344,445

345,448

346,455

347,448

348,450

349,440

350,455

351,444

352,450

353,440

354,451

355,447

356,441

357,447

358,447

359,448

360,450

361,440

362,445

363,445

364,449

365,449

366,450

367,442

368,448

369,450

370,450

371,446

372,440

373,446

374,442

375,445

376,442

377,447

378,450

379,449

380,444

381,449

382,448

383,440

384,440

385,441

386,444

387,442

388,444

389,446

390,447

391,450

392,449

393,450

394,448

395,448

396,446

397,450

398,447

399,444

400,449

401,453

402,446

403,446

404,446

405,453

406,448

407,448

408,448

409,453

410,449

411,446

412,445

413,454

414,448

415,446

416,448

417,447

418,450

419,446

420,442

421,447

422,450

423,449

424,448

425,446

426,449

427,448

428,444

429,445

430,448

431,449

432,453

433,443

434,450

435,450

436,450

437,449

438,449

439,446

440,445

441,444

442,441

443,448

444,448

445,449

446,443

447,448

448,449

449,448

450,442

451,447

452,438

453,448

454,450

455,445

456,441

457,449

458,450

459,450

460,451

461,443

462,448

463,450

464,447

465,438

466,444

467,447

468,453

469,450

470,445

471,447

472,447

473,444

474,448

475,449

476,447

477,447

478,441

479,440

480,447

481,449

482,449

483,448

484,448

485,445

486,447

487,453

488,447

489,449

490,448

491,455

492,444

493,448

494,442

495,451

496,445

497,442

498,449

499,455

500,449

501,450

502,447

503,452

504,446

505,446

506,442

507,454

508,445

509,442

510,446

511,454

512,449

513,450

514,444

515,449

516,448

517,450

518,442

519,446

520,445

521,446

522,445

523,449

524,449

525,450

526,445

527,448

528,449

529,444

530,448

531,448

532,440

533,447

534,448

535,448

536,444

537,446

538,442

539,448

540,444

541,446

542,448

543,447

544,447

545,451

546,452

547,447

548,447

549,444

550,450

551,446

552,445

553,443

554,454

555,449

556,442

557,449

558,451

559,448

560,448

561,447

562,451

563,441

564,443

565,445

566,455

567,445

568,449

569,444

570,453

571,449

572,449

573,445

574,449

575,438

576,450

577,443

578,453

579,443

580,444

581,447

582,454

583,441

584,440

585,446

586,447

587,448

588,444

589,448

590,451

591,443

592,443

593,443

594,451

595,442

596,443

597,443

598,448

599,450

600,447

601,449

602,445

603,448

604,440

605,446

606,445

607,449

608,443

609,439

610,447

611,449

612,450

613,442

614,447

615,449

616,449

617,453

618,446

619,447

620,444

621,455

622,447

623,449

624,450

625,452

626,449

627,439

628,450

629,454

630,449

631,445

632,447

633,448

634,448

635,448

636,447

637,448

638,439

639,448

640,443

641,439

642,446

643,449

644,441

645,448

646,449

647,449

648,449

649,440

650,441

651,449

652,446

653,446

654,440

655,448

656,449

657,449

658,445

659,441

660,455

661,448

662,442

663,448

664,455

665,449

666,445

667,447

668,450

669,448

670,439

671,441

672,455

673,450

674,450

675,439

676,453

677,448

678,450

679,445

680,451

681,446

682,450

683,446

684,446

685,440

686,448

687,450

688,448

689,449

690,448

691,448

692,448

693,441

694,446

695,443

696,448

697,442

698,441

699,449

700,448

701,450

702,442

703,449

704,448

705,450

706,442

707,450

708,449

709,450

710,450

711,447

712,443

713,447

714,449

715,443

716,442

717,448

718,446

719,450

720,441

721,450

722,447

723,450

724,449

725,447

726,445

727,447

728,446

729,443

730,445

731,448

732,449

733,449

734,441

735,449

736,450

737,440

738,448

739,444

740,449

741,448

742,454

743,447

744,447

745,450

746,454

747,448

748,449

749,448

750,448

751,444

752,449

753,450

754,454

755,446

756,446

757,449

758,453

759,448

760,442

761,442

762,450

763,448

764,442

765,449

766,448

767,448

768,443

769,448

770,447

771,447

772,446

773,442

774,445

775,448

776,449

777,449

778,447

779,447

780,441

781,449

782,447

783,450

784,447

785,455

786,447

787,450

788,450

789,446

790,448

791,448

792,440

793,439

794,448

795,447

796,445

797,441

798,445

799,449

800,450

801,450

802,449

803,440

804,449

805,449

806,446

807,443

808,439

809,443

810,449

811,450

812,444

813,444

814,448

815,447

816,446

817,450

818,446

819,447

820,449

821,452

822,446

823,447

824,445

825,453

826,447

827,449

828,448

829,448

830,440

831,451

832,448

833,450

834,443

835,445

836,445

837,451

838,442

839,443

840,447

841,448

842,449

843,447

844,448

845,448

846,444

847,447

848,448

849,445

850,443

851,441

852,448

853,448

854,451

855,446

856,446

857,447

858,449

859,448

860,455

861,446

862,447

863,447

864,454

865,448

866,438

867,445

868,448

869,446

870,448

871,443

872,453

873,447

874,440

875,449

876,454

877,448

878,444

879,448

880,449

881,449

882,445

883,442

884,448

885,447

886,446

887,445

888,447

889,449

890,446

891,446

892,448

893,450

894,444

895,445

896,447

897,448

898,447

899,451

900,448

901,448

902,450

903,446

904,443

905,445

906,450

907,451

908,451

909,440

910,449

911,452

912,448

913,445

914,446

915,452

916,450

917,448

918,445

919,452

920,450

921,446

922,446

923,447

924,448

925,448

926,446

927,441

928,446

929,444

930,445

931,446

932,444

933,450

934,448

935,446

936,440

937,450

938,453

939,448

940,441

941,449

942,455

943,446

944,443

945,448

946,454

947,442

948,446

949,446

950,453

951,445

952,445

953,447

954,447

955,449

956,445

957,439

958,444

959,448

960,449

961,442

962,449

963,449

964,445

965,449

966,451

967,442

968,447

969,449

970,448

971,439

972,443

973,448

974,448

975,445

976,444

977,449

978,448

979,445

980,442

981,449

982,448

983,446

984,438

985,452

986,449

987,449

988,450

989,446

990,448

991,443

992,440

993,452

994,441

995,445

996,445

997,451

998,441

999,449


