count,value

290,236

291,227

292,232

293,235

294,236

295,239

296,248

297,231

298,231

299,232

300,239

301,232

302,234

303,232

304,231

305,240

306,232

307,235

308,235

309,227

310,236

311,241

312,232

313,239

314,237

315,228

316,240

317,228

318,232

319,240

320,240

321,232

322,236

323,232

324,232

325,233

326,236

327,235

328,227

329,232

330,232

331,236

332,241

333,236

334,227

335,232

336,236

337,242

338,236

339,236

340,229

341,231

342,236

343,240

344,232

345,251

346,228

347,234

348,240

349,229

350,228

351,239

352,233

353,232

354,231

355,232

356,235

357,236

358,232

359,247

360,232

361,231

362,232

363,236

364,239

365,227

366,232

367,232

368,236

369,240

370,236

371,227

372,232

373,236

374,239

375,237

376,237

377,231

378,229

379,231

380,252

381,228

382,241

383,232

384,234

385,240

386,231

387,236

388,238

389,228

390,234

391,240

392,228

393,235

394,240

395,233

396,237

397,232

398,231

399,232

400,233

401,238

402,229

403,232

404,235

405,233

406,241

407,236

408,228

409,236

410,232

411,239

412,232

413,236

414,231

415,231

416,235

417,240

418,231

419,238

420,232

421,235

422,240

423,232

424,232

425,239

426,232

427,230

428,240

429,230

430,236

431,233

432,237

433,236

434,232

435,231

436,235

437,239

438,236

439,228

440,232

441,236

442,231

443,239

444,248

445,227

446,232

447,236

448,240

449,231

450,232

451,228

452,231

453,232

454,240

455,236

456,239

457,236

458,232

459,239

460,233

461,231

462,239

463,235

464,227

465,232

466,227

467,235

468,238

469,238

470,232

471,232

472,232

473,236

474,238

475,236

476,228

477,226

478,232

479,232

480,239

481,236

482,236

483,231

484,231

485,238

486,236

487,227

488,227

489,231

490,233

491,240

492,235

493,235

494,240

495,228

496,239

497,232

498,228

499,239

500,240

501,228

502,240

503,227

504,231

505,231

506,240

507,248

508,231

509,231

510,233

511,232

512,239

513,233

514,227

515,236

516,232

517,240

518,236

519,232

520,227

521,244

522,240

523,237

524,227

525,244

526,228

527,230

528,248

529,232

530,235

531,240

532,231

533,240

534,231

535,237

536,236

537,240

538,232

539,236

540,228

541,235

542,235

543,241

544,236

545,232

546,231

547,232

548,231

549,240

550,235

551,228

552,232

553,232

554,237

555,235

556,236

557,227

558,236

559,236

560,237

561,227

562,239

563,229

564,234

565,240

566,236

567,231

568,240

569,230

570,240

571,236

572,232

573,234

574,241

575,228

576,234

577,224

578,237

579,230

580,238

581,237

582,231

583,231

584,243

585,237

586,235

587,235

588,228

589,231

590,230

591,252

592,237

593,233

594,226

595,232

596,231

597,237

598,239

599,241

600,236

601,231

602,240

603,236

604,235

605,240

606,230

607,239

608,236

609,228

610,236

611,240

612,243

613,263

614,227

615,232

616,232

617,239

618,236

619,240

620,236

621,232

622,232

623,236

624,231

625,231

626,231

627,232

628,240

629,235

630,238

631,229

632,232

633,236

634,236

635,227

636,240

637,240

638,232

639,240

640,235

641,231

642,240

643,236

644,237

645,235

646,227

647,235

648,239

649,236

650,236

651,228

652,235

653,234

654,240

655,248

656,232

657,235

658,232

659,236

660,236

661,236

662,244

663,228

664,231

665,240

666,236

667,230

668,227

669,243

670,233

671,241

672,228

673,235

674,240

675,226

676,251

677,228

678,232

679,237

680,235

681,239

682,235

683,234

684,237

685,239

686,240

687,235

688,226

689,231

690,235

691,239

692,240

693,236

694,235

695,232

696,231

697,247

698,235

699,236

700,228

701,231

702,235

703,240

704,244

705,232

706,227

707,232

708,239

709,227

710,232

711,249

712,227

713,240

714,234

715,231

716,236

717,239

718,236

719,236

720,232

721,231

722,235

723,240

724,235

725,223

726,232

727,236

728,234

729,241

730,236

731,232

732,231

733,236

734,239

735,240

736,236

737,227

738,234

739,236

740,230

741,235

742,236

743,228

744,230

745,240

746,232

747,231

748,235

749,228

750,239

751,235

752,234

753,241

754,236

755,235

756,236

757,227

758,235

759,237

760,239

761,248

762,228

763,237

764,236

765,235

766,240

767,236

768,232

769,235

770,231

771,240

772,240

773,235

774,228

775,233

776,236

777,241

778,232

779,241

780,226

781,231

782,236

783,232

784,231

785,240

786,228

787,235

788,251

789,232

790,231

791,238

792,239

793,236

794,226

795,230

796,230

797,240

798,240

799,237

800,232

801,231

802,235

803,239

804,236

805,231

806,231

807,232

808,235

809,252

810,236

811,232

812,231

813,236

814,239

815,231

816,239

817,228

818,235

819,235

820,225

821,231

822,239

823,228

824,237

825,234

826,235

827,236

828,233

829,234

830,235

831,227

832,231

833,232

834,240

835,239

836,236

837,244

838,232

839,236

840,239

841,235

842,231

843,232

844,236

845,236

846,240

847,239

848,231

849,234

850,236

851,246

852,228

853,239

854,232

855,232

856,234

857,227

858,231

859,240

860,228

861,240

862,236

863,227

864,231

865,253

866,232

867,235

868,227

869,231

870,231

871,239

872,248

873,227

874,231

875,231

876,235

877,241

878,235

879,243

880,234

881,236

882,241

883,236

884,240

885,231

886,231

887,239

888,236

889,228

890,239

891,227

892,227

893,252

894,227

895,236

896,236

897,240

898,236

899,230

900,232

901,235

902,236

903,240

904,237

905,227

906,231

907,236

908,235

909,240

910,228

911,231

912,232

913,230

914,239

915,233

916,232

917,229

918,232

919,236

920,234

921,240

922,232

923,230

924,237

925,235

926,227

927,240

928,232

929,228

930,240

931,225

932,231

933,233

934,239

935,235

936,236

937,236

938,237

939,235

940,240

941,232

942,227

943,236

944,232

945,236

946,240

947,231

948,232

949,235

950,236

951,240

952,236

953,231

954,227

955,231

956,246

957,228

958,240

959,231

960,228

961,232

962,235

963,233

964,240

965,232

966,228

967,240

968,226

969,231

970,240

971,232

972,235

973,228

974,235

975,232

976,235

977,250

978,232

979,228

980,232

981,235

982,239

983,235

984,236

985,231

986,236

987,238

988,240

989,236

990,235

991,230

992,228

993,240

994,227

995,239

996,231

997,227

998,239

999,234


