count,value
843,348

844,352

845,351

846,349

847,349

848,354

849,353

850,351

851,347

852,353

853,348

854,352

855,347

856,353

857,350

858,350

859,355

860,351

861,350

862,348

863,355

864,347

865,349

866,350

867,355

868,359

869,350

870,346

871,349

872,350

873,351

874,347

875,355

876,356

877,352

878,349

879,353

880,351

881,348

882,347

883,349

884,351

885,349

886,355

887,349

888,355

889,352

890,353

891,352

892,347

893,348

894,354

895,348

896,350

897,354

898,351

899,348

900,349

901,354

902,351

903,348

904,347

905,352

906,351

907,350

908,349

909,351

910,349

911,349

912,351

913,354

914,348

915,356

916,356

917,349

918,349

919,354

920,353

921,349

922,349

923,347

924,351

925,354

926,348

927,348

928,357

929,359

930,350

931,349

932,352

933,347

934,349

935,349

936,351

937,353

938,355

939,350

940,350

941,349

942,352

943,352

944,348

945,348

946,354

947,353

948,350

949,350

950,354

951,348

952,349

953,347

954,350

955,352

956,348

957,352

958,353

959,355

960,353

961,352

962,349

963,354

964,350

965,351

966,357

967,348

968,350

969,348

970,357

971,350

972,354

973,350

974,352

975,347

976,350

977,348

978,353

979,349

980,353

981,353

982,349

983,347

984,350

985,349

986,358

987,351

988,349

989,354

990,346

991,353

992,349

993,347

994,348

995,355

996,349

997,348

998,349

999,354


