count,value

257,339

258,337

259,333

260,345

261,336

262,341

263,340

264,340

265,334

266,340

267,343

268,340

269,339

270,335

271,342

272,340

273,342

274,340

275,338

276,337

277,336

278,340

279,338

280,342

281,339

282,338

283,346

284,343

285,343

286,340

287,347

288,338

289,338

290,334

291,344

292,339

293,343

294,332

295,343

296,340

297,338

298,338

299,344

300,341

301,341

302,339

303,341

304,339

305,340

306,343

307,341

308,341

309,339

310,340

311,341

312,340

313,342

314,336

315,340

316,342

317,341

318,333

319,340

320,342

321,336

322,343

323,336

324,341

325,341

326,336

327,339

328,340

329,339

330,346

331,339

332,342

333,341

334,344

335,339

336,339

337,343

338,341

339,342

340,338

341,341

342,340

343,342

344,336

345,330

346,340

347,342

348,341

349,336

350,339

351,342

352,340

353,337

354,339

355,343

356,343

357,342

358,334

359,337

360,342

361,346

362,335

363,339

364,341

365,343

366,340

367,336

368,339

369,347

370,342

371,334

372,338

373,343

374,338

375,336

376,337

377,337

378,338

379,336

380,338

381,336

382,337

383,343

384,330

385,340

386,342

387,342

388,348

389,336

390,342

391,339

392,347

393,336

394,338

395,333

396,346

397,341

398,335

399,337

400,343

401,337

402,338

403,342

404,342

405,341

406,334

407,340

408,338

409,336

410,343

411,339

412,341

413,341

414,341

415,343

416,339

417,342

418,341

419,334

420,341

421,338

422,336

423,342

424,335

425,342

426,343

427,342

428,341

429,339

430,338

431,345

432,342

433,334

434,340

435,342

436,341

437,336

438,340

439,340

440,337

441,336

442,339

443,340

444,340

445,343

446,340

447,340

448,341

449,341

450,346

451,340

452,340

453,335

454,345

455,341

456,339

457,337

458,348

459,334

460,340

461,340

462,340

463,341

464,339

465,336

466,339

467,339

468,332

469,343

470,341

471,341

472,337

473,337

474,341

475,342

476,338

477,332

478,342

479,339

480,339

481,342

482,340

483,334

484,335

485,342

486,336

487,342

488,336

489,343

490,339

491,340

492,348

493,341

494,340

495,337

496,344

497,339

498,341

499,337

500,344

501,340

502,343

503,341

504,340

505,342

506,338

507,338

508,341

509,339

510,337

511,331

512,338

513,342

514,341

515,340

516,339

517,341

518,337

519,338

520,339

521,338

522,339

523,347

524,337

525,342

526,341

527,345

528,340

529,332

530,340

531,344

532,341

533,338

534,337

535,342

536,341

537,342

538,341

539,340

540,340

541,336

542,339

543,340

544,343

545,343

546,340

547,334

548,342

549,343

550,341

551,340

552,341

553,342

554,347

555,340

556,339

557,341

558,346

559,339

560,336

561,340

562,346

563,340

564,340

565,339

566,345

567,342

568,341

569,338

570,339

571,336

572,336

573,335

574,338

575,341

576,343

577,336

578,340

579,340

580,338

581,340

582,336

583,336

584,340

585,338

586,340

587,336

588,339

589,347

590,337

591,341

592,339

593,345

594,341

595,340

596,336

597,338

598,338

599,340

600,335

601,340

602,342

603,339

604,338

605,337

606,338

607,341

608,340

609,339

610,343

611,342

612,342

613,340

614,338

615,340

616,341

617,341

618,336

619,331

620,342

621,341

622,343

623,336

624,348

625,341

626,338

627,335

628,342

629,339

630,341

631,338

632,344

633,340

634,341

635,333

636,345

637,336

638,341

639,342

640,343

641,340

642,342

643,343

644,339

645,342

646,340

647,340

648,340

649,335

650,339

651,336

652,337

653,335

654,341

655,348

656,341

657,340

658,337

659,338

660,341

661,341

662,338

663,347

664,340

665,338

666,339

667,340

668,342

669,341

670,342

671,339

672,342

673,340

674,342

675,340

676,343

677,339

678,339

679,340

680,340

681,338

682,336

683,339

684,342

685,343

686,344

687,341

688,342

689,341

690,342

691,338

692,341

693,334

694,339

695,342

696,338

697,340

698,341

699,341

700,341

701,338

702,341

703,342

704,342

705,337

706,340

707,336

708,342

709,339

710,339

711,342

712,341

713,348

714,340

715,339

716,340

717,346

718,338

719,341

720,339

721,347

722,338

723,335

724,341

725,341

726,340

727,334

728,341

729,341

730,341

731,343

732,336

733,340

734,342

735,340

736,335

737,334

738,339

739,341

740,340

741,336

742,341

743,342

744,342

745,340

746,339

747,338

748,340

749,339

750,339

751,337

752,341

753,338

754,338

755,338

756,343

757,341

758,341

759,334

760,342

761,343

762,343

763,342

764,341

765,338

766,342

767,339

768,341

769,339

770,340

771,336

772,341

773,339

774,338

775,347

776,340

777,342

778,342

779,348

780,339

781,333

782,337

783,346

784,341

785,338

786,338

787,347

788,343

789,340

790,338

791,342

792,341

793,341

794,335

795,341

796,339

797,339

798,339

799,342

800,342

801,329

802,341

803,341

804,342

805,337

806,340

807,335

808,338

809,339

810,343

811,336

812,341

813,341

814,344

815,335

816,338

817,338

818,345

819,339

820,337

821,337

822,341

823,338

824,340

825,338

826,340

827,338

828,337

829,334

830,340

831,342

832,343

833,331

834,339

835,341

836,338

837,346

838,340

839,334

840,336

841,347

842,334

843,342

844,341

845,346

846,340

847,338

848,336

849,347

850,338

851,342

852,337

853,340

854,343

855,340

856,341

857,340

858,341

859,340

860,335

861,340

862,340

863,342

864,345

865,341

866,342

867,343

868,345

869,341

870,341

871,340

872,346

873,335

874,337

875,338

876,341

877,337

878,342

879,342

880,343

881,341

882,340

883,334

884,340

885,342

886,339

887,337

888,340

889,338

890,341

891,340

892,339

893,336

894,342

895,336

896,341

897,343

898,342

899,342

900,341

901,337

902,330

903,345

904,336

905,342

906,335

907,348

908,337

909,336

910,343

911,341

912,339

913,342

914,332

915,339

916,340

917,339

918,332

919,338

920,343

921,343

922,347

923,340

924,338

925,339

926,348

927,341

928,337

929,336

930,341

931,338

932,343

933,342

934,340

935,340

936,334

937,334

938,343

939,340

940,343

941,336

942,341

943,342

944,342

945,342

946,339

947,340

948,340

949,336

950,340

951,338

952,337

953,341

954,341

955,342

956,339

957,337

958,340

959,339

960,341

961,339

962,338

963,341

964,342

965,332

966,341

967,340

968,339

969,340

970,341

971,339

972,337

973,342

974,339

975,343

976,344

977,341

978,339

979,342

980,345

981,340

982,334

983,333

984,343

985,339

986,338

987,337

988,337

989,340

990,343

991,342

992,338

993,340

994,336

995,336

996,338

997,336

998,343

999,341


