count,value
210,342

211,242

212,332

213,287

214,262

215,354

216,326

217,345

218,288

219,340

220,333

221,318

222,348

223,343

224,337

225,325

226,340

227,286

228,347

229,305

230,353

231,328

232,323

233,323

234,264

235,313

236,363

237,313

238,249

239,323

240,303

241,337

242,343

243,291

244,323

245,318

246,319

247,333

248,312

249,261

250,328

251,323

252,335

253,330

254,325

255,341

256,327

257,314

258,329

259,304

260,342

261,307

262,337

263,323

264,351

265,331

266,308

267,310

268,304

269,331

270,341

271,328

272,317

273,311

274,339

275,325

276,314

277,346

278,301

279,385

280,301

281,344

282,347

283,315

284,324

285,331

286,292

287,252

288,341

289,308

290,334

291,344

292,335

293,331

294,310

295,335

296,321

297,283

298,317

299,349

300,351

301,267

302,298

303,312

304,311

305,325

306,359

307,325

308,350

309,307

310,307

311,316

312,305

313,306

314,299

315,321

316,282

317,327

318,347

319,338

320,325

321,339

322,285

323,336

324,338

325,336

326,344

327,323

328,339

329,317

330,308

331,323

332,317

333,338

334,292

335,316

336,326

337,320

338,330

339,321

340,345

341,309

342,296

343,308

344,302

345,337

346,312

347,350

348,299

349,330

350,312

351,303

352,318

353,325

354,325

355,305

356,327

357,251

358,307

359,314

360,311

361,332

362,323

363,285

364,303

365,317

366,361

367,335

368,334

369,366

370,328

371,269

372,316

373,328

374,323

375,315

376,322

377,347

378,326

379,317

380,269

381,325

382,341

383,312

384,338

385,319

386,341

387,311

388,290

389,343

390,320

391,340

392,331

393,335

394,314

395,316

396,316

397,317

398,328

399,321

400,325

401,331

402,331

403,338

404,241

405,289

406,352

407,331

408,313

409,307

410,279

411,320

412,335

413,333

414,319

415,312

416,325

417,324

418,293

419,296

420,334

421,308

422,319

423,319

424,318

425,344

426,328

427,329

428,331

429,313

430,319

431,320

432,353

433,343

434,327

435,333

436,334

437,279

438,359

439,360

440,314

441,324

442,304

443,307

444,332

445,348

446,353

447,322

448,312

449,331

450,309

451,329

452,329

453,301

454,331

455,329

456,309

457,341

458,331

459,304

460,334

461,312

462,310

463,326

464,334

465,335

466,324

467,336

468,319

469,276

470,335

471,335

472,336

473,326

474,332

475,264

476,304

477,327

478,321

479,340

480,353

481,331

482,289

483,344

484,345

485,322

486,331

487,318

488,312

489,306

490,326

491,337

492,336

493,268

494,304

495,310

496,315

497,333

498,315

499,347

500,319

501,327

502,412

503,337

504,333

505,259

506,338

507,327

508,360

509,281

510,296

511,336

512,336

513,322

514,349

515,332

516,300

517,340

518,339

519,334

520,319

521,315

522,264

523,336

524,343

525,300

526,331

527,316

528,331

529,317

530,322

531,300

532,311

533,309

534,309

535,339

536,306

537,320

538,343

539,346

540,327

541,330

542,313

543,333

544,312

545,339

546,339

547,342

548,326

549,319

550,317

551,312

552,346

553,306

554,341

555,315

556,345

557,326

558,307

559,327

560,329

561,296

562,314

563,333

564,330

565,314

566,293

567,330

568,330

569,322

570,274

571,343

572,340

573,311

574,312

575,325

576,257

577,337

578,351

579,325

580,331

581,339

582,334

583,331

584,327

585,335

586,328

587,338

588,315

589,263

590,263

591,331

592,339

593,270

594,308

595,330

596,346

597,340

598,306

599,433

600,305

601,326

602,332

603,297

604,319

605,239

606,321

607,334

608,341

609,335

610,306

611,343

612,299

613,323

614,337

615,313

616,308

617,314

618,316

619,309

620,337

621,281

622,320

623,328

624,342

625,332

626,319

627,318

628,348

629,343

630,268

631,327

632,319

633,331

634,310

635,309

636,319

637,312

638,317

639,331

640,347

641,317

642,261

643,278

644,281

645,312

646,256

647,330

648,309

649,334

650,335

651,336

652,344

653,345

654,321

655,335

656,337

657,341

658,346

659,317

660,332

661,314

662,342

663,329

664,323

665,334

666,340

667,333

668,330

669,330

670,330

671,343

672,330

673,319

674,337

675,324

676,329

677,343

678,320

679,331

680,326

681,329

682,346

683,341

684,334

685,331

686,326

687,337

688,328

689,322

690,315

691,348

692,259

693,327

694,328

695,287

696,268

697,306

698,308

699,314

700,309

701,351

702,327

703,329

704,320

705,320

706,323

707,296

708,410

709,338

710,346

711,318

712,339

713,324

714,337

715,305

716,322

717,326

718,335

719,297

720,305

721,339

722,347

723,325

724,338

725,342

726,353

727,306

728,367

729,320

730,342

731,331

732,312

733,323

734,339

735,334

736,305

737,323

738,330

739,311

740,306

741,343

742,334

743,329

744,298

745,326

746,316

747,315

748,331

749,323

750,330

751,307

752,318

753,340

754,322

755,335

756,321

757,323

758,310

759,341

760,327

761,304

762,338

763,304

764,349

765,268

766,339

767,327

768,337

769,319

770,308

771,334

772,294

773,340

774,341

775,323

776,319

777,293

778,320

779,300

780,329

781,301

782,344

783,339

784,325

785,308

786,318

787,295

788,307

789,330

790,322

791,334

792,346

793,331

794,280

795,351

796,312

797,311

798,347

799,329

800,336

801,334

802,323

803,314

804,339

805,312

806,315

807,306

808,304

809,318

810,335

811,342

812,349

813,317

814,332

815,334

816,252

817,326

818,329

819,349

820,325

821,335

822,305

823,328

824,313

825,286

826,311

827,338

828,331

829,419

830,331

831,318

832,335

833,309

834,317

835,325

836,307

837,335

838,317

839,318

840,346

841,306

842,323

843,319

844,320

845,324

846,317

847,336

848,305

849,244

850,310

851,326

852,325

853,315

854,309

855,332

856,342

857,288

858,343

859,264

860,283

861,348

862,250

863,311

864,311

865,292

866,323

867,364

868,343

869,281

870,310

871,334

872,287

873,268

874,351

875,345

876,315

877,338

878,310

879,329

880,250

881,337

882,311

883,321

884,322

885,324

886,322

887,280

888,275

889,304

890,320

891,308

892,337

893,331

894,311

895,308

896,340

897,281

898,316

899,339

900,315

901,332

902,306

903,338

904,319

905,326

906,307

907,312

908,351

909,341

910,348

911,339

912,310

913,304

914,334

915,351

916,323

917,299

918,311

919,341

920,310

921,349

922,310

923,309

924,339

925,327

926,350

927,307

928,346

929,316

930,340

931,333

932,321

933,305

934,341

935,333

936,349

937,361

938,285

939,336

940,340

941,313

942,304

943,324

944,346

945,261

946,324

947,336

948,333

949,304

950,310

951,340

952,333

953,288

954,311

955,324

956,329

957,334

958,318

959,317

960,326

961,243

962,314

963,349

964,326

965,337

966,338

967,309

968,318

969,307

970,315

971,315

972,315

973,308

974,335

975,281

976,342

977,306

978,308

979,294

980,341

981,330

982,310

983,339

984,333

985,320

986,306

987,335

988,304

989,323

990,342

991,304

992,335

993,310

994,345

995,285

996,303

997,309

998,317

999,332


