count,value
808,250

809,331

810,275

811,322

812,271

813,325

814,267

815,255

816,433

817,250

818,307

819,320

820,303

821,238

822,316

823,235

824,316

825,251

826,277

827,301

828,299

829,310

830,279

831,286

832,338

833,307

834,243

835,292

836,323

837,391

838,254

839,339

840,385

841,319

842,256

843,291

844,252

845,311

846,193

847,251

848,327

849,321

850,310

851,345

852,295

853,328

854,326

855,318

856,224

857,420

858,252

859,327

860,304

861,414

862,285

863,258

864,316

865,275

866,334

867,184

868,315

869,247

870,328

871,237

872,306

873,257

874,331

875,293

876,324

877,212

878,298

879,267

880,249

881,424

882,307

883,273

884,307

885,255

886,151

887,260

888,208

889,405

890,313

891,289

892,250

893,285

894,206

895,320

896,416

897,407

898,207

899,291

900,412

901,440

902,252

903,343

904,321

905,320

906,293

907,316

908,311

909,330

910,425

911,287

912,338

913,404

914,260

915,263

916,315

917,293

918,250

919,407

920,314

921,318

922,277

923,362

924,295

925,293

926,425

927,283

928,293

929,278

930,282

931,272

932,203

933,276

934,284

935,334

936,223

937,404

938,176

939,334

940,231

941,319

942,302

943,263

944,263

945,289

946,345

947,263

948,293

949,339

950,210

951,294

952,322

953,244

954,290

955,310

956,267

957,250

958,393

959,132

960,260

961,209

962,310

963,187

964,280

965,159

966,432

967,271

968,329

969,343

970,322

971,336

972,269

973,329

974,344

975,321

976,353

977,335

978,268

979,320

980,428

981,322

982,309

983,279

984,201

985,315

986,253

987,320

988,277

989,431

990,282

991,287

992,438

993,304

994,310

995,217

996,239

997,328

998,403

999,141


