count,value
541,317

542,318

543,320

544,320

545,321

546,318

547,316

548,319

549,321

550,318

551,318

552,318

553,319

554,320

555,318

556,319

557,335

558,318

559,319

560,322

561,319

562,321

563,318

564,319

565,317

566,321

567,317

568,322

569,322

570,325

571,318

572,322

573,319

574,317

575,318

576,318

577,319

578,317

579,320

580,318

581,320

582,322

583,320

584,316

585,318

586,319

587,318

588,319

589,318

590,331

591,320

592,319

593,321

594,323

595,321

596,318

597,318

598,319

599,318

600,317

601,318

602,319

603,321

604,319

605,322

606,320

607,318

608,321

609,330

610,324

611,323

612,320

613,317

614,333

615,319

616,319

617,318

618,320

619,323

620,319

621,319

622,320

623,319

624,321

625,320

626,318

627,318

628,322

629,316

630,318

631,320

632,318

633,319

634,319

635,322

636,318

637,317

638,334

639,323

640,319

641,318

642,317

643,321

644,320

645,319

646,317

647,314

648,321

649,320

650,319

651,319

652,332

653,318

654,318

655,319

656,321

657,319

658,319

659,320

660,319

661,318

662,318

663,319

664,317

665,319

666,318

667,319

668,316

669,319

670,318

671,320

672,318

673,323

674,322

675,317

676,319

677,321

678,319

679,318

680,319

681,318

682,319

683,318

684,318

685,320

686,317

687,322

688,319

689,321

690,319

691,319

692,321

693,319

694,317

695,317

696,318

697,321

698,319

699,317

700,324

701,323

702,316

703,320

704,322

705,319

706,317

707,318

708,319

709,320

710,319

711,321

712,318

713,319

714,319

715,331

716,319

717,319

718,318

719,320

720,334

721,320

722,320

723,322

724,320

725,334

726,320

727,318

728,317

729,318

730,320

731,319

732,320

733,318

734,322

735,325

736,321

737,319

738,321

739,321

740,317

741,319

742,320

743,318

744,318

745,323

746,320

747,322

748,320

749,323

750,325

751,323

752,318

753,322

754,317

755,317

756,317

757,320

758,320

759,318

760,319

761,318

762,321

763,320

764,320

765,320

766,319

767,319

768,321

769,318

770,319

771,319

772,320

773,321

774,316

775,317

776,319

777,320

778,318

779,322

780,320

781,319

782,331

783,323

784,322

785,322

786,319

787,321

788,321

789,318

790,317

791,323

792,334

793,321

794,323

795,320

796,317

797,319

798,324

799,318

800,321

801,320

802,316

803,318

804,319

805,318

806,331

807,323

808,318

809,318

810,322

811,319

812,320

813,321

814,317

815,322

816,320

817,320

818,317

819,320

820,318

821,323

822,317

823,319

824,319

825,320

826,318

827,324

828,322

829,321

830,328

831,323

832,323

833,322

834,323

835,320

836,319

837,317

838,318

839,319

840,318

841,318

842,322

843,317

844,319

845,318

846,325

847,323

848,321

849,318

850,317

851,317

852,319

853,318

854,320

855,318

856,317

857,322

858,320

859,323

860,318

861,318

862,321

863,320

864,321

865,321

866,320

867,319

868,317

869,322

870,322

871,320

872,318

873,318

874,319

875,319

876,319

877,322

878,323

879,320

880,320

881,322

882,320

883,334

884,319

885,318

886,319

887,318

888,317

889,322

890,319

891,318

892,318

893,321

894,321

895,322

896,320

897,319

898,316

899,318

900,317

901,319

902,318

903,318

904,318

905,319

906,318

907,318

908,320

909,317

910,319

911,320

912,319

913,317

914,317

915,317

916,320

917,318

918,318

919,321

920,320

921,314

922,318

923,322

924,322

925,319

926,318

927,319

928,318

929,318

930,320

931,321

932,322

933,318

934,323

935,320

936,318

937,317

938,324

939,319

940,318

941,319

942,322

943,324

944,319

945,329

946,319

947,319

948,319

949,319

950,332

951,320

952,318

953,325

954,322

955,324

956,322

957,319

958,318

959,316

960,321

961,320

962,318

963,318

964,320

965,366

966,325

967,321

968,319

969,317

970,319

971,318

972,323

973,324

974,319

975,316

976,321

977,321

978,318

979,322

980,320

981,319

982,317

983,320

984,318

985,319

986,318

987,323

988,323

989,319

990,319

991,322

992,319

993,333

994,319

995,318

996,320

997,318

998,331

999,318


