count,value
258,189

259,183

260,184

261,182

262,188

263,190

264,187

265,189

266,190

267,189

268,188

269,189

270,190

271,185

272,185

273,188

274,188

275,187

276,187

277,196

278,187

279,186

280,188

281,190

282,189

283,187

284,186

285,187

286,185

287,186

288,184

289,186

290,187

291,200

292,189

293,191

294,190

295,189

296,185

297,187

298,187

299,187

300,189

301,187

302,189

303,188

304,191

305,188

306,189

307,188

308,189

309,181

310,187

311,189

312,184

313,186

314,187

315,188

316,187

317,186

318,181

319,191

320,185

321,186

322,183

323,188

324,189

325,189

326,191

327,189

328,184

329,186

330,185

331,189

332,189

333,187

334,186

335,184

336,187

337,184

338,186

339,189

340,188

341,186

342,190

343,185

344,183

345,189

346,184

347,190

348,197

349,191

350,186

351,187

352,187

353,188

354,187

355,187

356,190

357,189

358,190

359,182

360,187

361,182

362,198

363,185

364,193

365,183

366,184

367,186

368,191

369,190

370,186

371,187

372,190

373,189

374,186

375,189

376,196

377,187

378,188

379,189

380,187

381,201

382,189

383,187

384,187

385,186

386,183

387,188

388,184

389,186

390,182

391,187

392,186

393,188

394,181

395,186

396,188

397,186

398,185

399,182

400,183

401,190

402,189

403,187

404,188

405,201

406,185

407,187

408,189

409,187

410,190

411,189

412,186

413,188

414,189

415,189

416,182

417,189

418,189

419,183

420,185

421,189

422,188

423,184

424,185

425,191

426,188

427,183

428,187

429,185

430,190

431,187

432,181

433,190

434,186

435,186

436,187

437,190

438,187

439,181

440,187

441,182

442,189

443,190

444,185

445,186

446,191

447,187

448,188

449,188

450,187

451,187

452,190

453,199

454,185

455,187

456,185

457,187

458,185

459,183

460,187

461,186

462,187

463,186

464,191

465,189

466,188

467,188

468,188

469,188

470,187

471,187

472,188

473,188

474,189

475,189

476,184

477,186

478,184

479,188

480,186

481,187

482,187

483,188

484,185

485,185

486,190

487,190

488,191

489,187

490,190

491,208

492,184

493,183

494,190

495,184

496,185

497,185

498,184

499,189

500,189

501,182

502,184

503,190

504,188

505,186

506,186

507,186

508,187

509,189

510,186

511,188

512,188

513,186

514,188

515,186

516,183

517,187

518,183

519,184

520,200

521,187

522,183

523,186

524,190

525,190

526,188

527,187

528,190

529,191

530,191

531,186

532,188

533,186

534,187

535,186

536,183

537,184

538,189

539,188

540,187

541,188

542,185

543,187

544,191

545,187

546,182

547,185

548,185

549,186

550,184

551,182

552,187

553,201

554,184

555,187

556,187

557,185

558,191

559,190

560,191

561,188

562,189

563,189

564,186

565,188

566,185

567,191

568,187

569,186

570,188

571,182

572,197

573,188

574,193

575,182

576,186

577,184

578,188

579,186

580,186

581,192

582,187

583,186

584,187

585,186

586,199

587,188

588,187

589,191

590,187

591,188

592,184

593,187

594,187

595,186

596,189

597,189

598,187

599,186

600,189

601,189

602,189

603,186

604,188

605,200

606,183

607,189

608,191

609,188

610,187

611,189

612,183

613,186

614,189

615,187

616,190

617,187

618,187

619,183

620,189

621,187

622,184

623,189

624,188

625,189

626,189

627,185

628,186

629,182

630,191

631,184

632,184

633,183

634,185

635,188

636,187

637,186

638,189

639,186

640,187

641,182

642,188

643,187

644,182

645,189

646,184

647,188

648,201

649,188

650,189

651,188

652,186

653,188

654,187

655,191

656,186

657,186

658,182

659,185

660,182

661,191

662,186

663,186

664,186

665,183

666,187

667,185

668,188

669,187

670,190

671,187

672,189

673,186

674,182

675,188

676,185

677,187

678,188

679,185

680,188

681,187

682,184

683,189

684,187

685,188

686,183

687,184

688,185

689,188

690,187

691,200

692,185

693,185

694,186

695,186

696,187

697,191

698,188

699,191

700,186

701,187

702,188

703,185

704,183

705,185

706,186

707,186

708,188

709,186

710,202

711,191

712,185

713,183

714,190

715,189

716,186

717,185

718,186

719,184

720,184

721,184

722,182

723,186

724,186

725,194

726,185

727,189

728,188

729,181

730,187

731,183

732,185

733,191

734,188

735,184

736,188

737,186

738,187

739,182

740,186

741,189

742,187

743,187

744,197

745,190

746,191

747,185

748,186

749,201

750,185

751,188

752,190

753,183

754,185

755,182

756,186

757,187

758,186

759,184

760,188

761,188

762,186

763,184

764,189

765,183

766,182

767,188

768,189

769,187

770,186

771,190

772,183

773,188

774,183

775,186

776,189

777,184

778,183

779,185

780,188

781,184

782,180

783,191

784,183

785,186

786,182

787,184

788,187

789,187

790,188

791,187

792,189

793,185

794,191

795,186

796,185

797,179

798,185

799,187

800,187

801,181

802,185

803,187

804,189

805,187

806,187

807,188

808,183

809,189

810,187

811,184

812,180

813,188

814,182

815,188

816,188

817,183

818,187

819,189

820,189

821,189

822,186

823,190

824,188

825,185

826,187

827,188

828,185

829,190

830,186

831,183

832,191

833,186

834,189

835,186

836,188

837,188

838,183

839,187

840,202

841,190

842,184

843,186

844,187

845,189

846,184

847,187

848,188

849,183

850,183

851,187

852,187

853,187

854,184

855,187

856,188

857,187

858,188

859,198

860,186

861,186

862,185

863,189

864,186

865,188

866,188

867,182

868,190

869,189

870,184

871,186

872,188

873,186

874,189

875,187

876,186

877,186

878,189

879,187

880,187

881,184

882,186

883,184

884,187

885,189

886,189

887,189

888,186

889,186

890,188

891,187

892,187

893,201

894,187

895,187

896,186

897,187

898,187

899,185

900,186

901,191

902,187

903,187

904,190

905,190

906,189

907,187

908,190

909,185

910,186

911,187

912,191

913,186

914,187

915,182

916,188

917,189

918,186

919,187

920,189

921,186

922,182

923,190

924,186

925,186

926,201

927,191

928,188

929,187

930,186

931,185

932,186

933,183

934,187

935,192

936,183

937,187

938,185

939,188

940,185

941,185

942,190

943,188

944,185

945,188

946,187

947,188

948,188

949,187

950,197

951,191

952,183

953,185

954,188

955,186

956,186

957,184

958,183

959,196

960,186

961,186

962,187

963,186

964,202

965,187

966,188

967,185

968,187

969,189

970,187

971,186

972,188

973,186

974,183

975,188

976,189

977,189

978,190

979,187

980,189

981,186

982,187

983,190

984,191

985,187

986,186

987,186

988,188

989,189

990,189

991,184

992,189

993,186

994,187

995,190

996,188

997,185

998,187

999,188


