count,value
692,307

693,304

694,319

695,298

696,300

697,304

698,308

699,304

700,304

701,301

702,309

703,310

704,304

705,306

706,307

707,302

708,305

709,308

710,307

711,306

712,304

713,307

714,307

715,308

716,307

717,307

718,309

719,304

720,303

721,309

722,310

723,310

724,311

725,308

726,303

727,307

728,309

729,311

730,309

731,306

732,307

733,309

734,303

735,294

736,305

737,297

738,305

739,308

740,301

741,308

742,306

743,305

744,302

745,304

746,307

747,310

748,305

749,303

750,306

751,304

752,305

753,305

754,306

755,309

756,306

757,305

758,307

759,307

760,305

761,307

762,305

763,305

764,308

765,306

766,306

767,310

768,311

769,307

770,315

771,311

772,311

773,307

774,308

775,302

776,302

777,304

778,296

779,301

780,304

781,304

782,306

783,309

784,326

785,304

786,300

787,305

788,309

789,303

790,305

791,305

792,307

793,308

794,308

795,304

796,307

797,303

798,310

799,310

800,307

801,303

802,306

803,309

804,308

805,304

806,306

807,307

808,304

809,306

810,303

811,309

812,309

813,308

814,308

815,311

816,312

817,307

818,303

819,304

820,300

821,300

822,305

823,304

824,306

825,308

826,305

827,310

828,324

829,301

830,308

831,308

832,304

833,305

834,303

835,303

836,309

837,303

838,310

839,308

840,306

841,308

842,310

843,304

844,305

845,309

846,309

847,305

848,306

849,304

850,323

851,304

852,303

853,311

854,304

855,302

856,312

857,313

858,308

859,304

860,306

861,323

862,298

863,301

864,299

865,307

866,305

867,304

868,308

869,310

870,309

871,304

872,326

873,307

874,307

875,309

876,306

877,307

878,306

879,309

880,306

881,306

882,304

883,330

884,328

885,301

886,309

887,305

888,309

889,307

890,310

891,307

892,307

893,308

894,307

895,326

896,305

897,305

898,311

899,314

900,313

901,307

902,304

903,301

904,304

905,303

906,310

907,304

908,308

909,307

910,300

911,306

912,304

913,310

914,301

915,304

916,304

917,309

918,307

919,304

920,308

921,305

922,308

923,310

924,308

925,304

926,304

927,306

928,327

929,305

930,305

931,306

932,308

933,304

934,305

935,307

936,309

937,302

938,304

939,311

940,312

941,307

942,304

943,307

944,300

945,300

946,299

947,303

948,310

949,305

950,327

951,303

952,310

953,308

954,308

955,303

956,303

957,309

958,303

959,305

960,302

961,327

962,323

963,304

964,309

965,309

966,305

967,306

968,304

969,309

970,308

971,307

972,303

973,307

974,301

975,310

976,304

977,304

978,302

979,308

980,308

981,313

982,307

983,311

984,327

985,304

986,298

987,298

988,304

989,305

990,306

991,303

992,310

993,308

994,310

995,304

996,307

997,307

998,304

999,305


