count,value
395,493

396,497

397,509

398,509

399,523

400,531

401,528

402,527

403,526

404,511

405,510

406,489

407,484

408,471

409,465

410,469

411,473

412,465

413,475

414,476

415,484

416,495

417,498

418,497

419,498

420,493

421,497

422,497

423,497

424,500

425,499

426,499

427,501

428,497

429,499

430,498

431,524

432,493

433,501

434,500

435,495

436,495

437,496

438,502

439,499

440,501

441,496

442,499

443,499

444,497

445,495

446,494

447,498

448,503

449,497

450,501

451,498

452,500

453,496

454,495

455,501

456,499

457,527

458,527

459,501

460,501

461,500

462,500

463,501

464,496

465,495

466,496

467,490

468,497

469,496

470,497

471,529

472,502

473,531

474,517

475,524

476,524

477,525

478,521

479,516

480,505

481,497

482,494

483,479

484,469

485,468

486,472

487,473

488,473

489,479

490,485

491,484

492,490

493,497

494,497

495,502

496,498

497,497

498,500

499,499

500,501

501,499

502,497

503,491

504,500

505,503

506,498

507,495

508,498

509,501

510,499

511,500

512,494

513,499

514,503

515,491

516,496

517,502

518,503

519,501

520,497

521,493

522,496

523,499

524,500

525,503

526,525

527,527

528,504

529,498

530,498

531,499

532,502

533,496

534,497

535,493

536,501

537,497

538,496

539,494

540,498

541,499

542,492

543,498

544,501

545,499

546,506

547,517

548,524

549,523

550,522

551,523

552,520

553,509

554,494

555,515

556,473

557,472

558,465

559,472

560,467

561,474

562,475

563,490

564,487

565,499

566,501

567,499

568,518

569,490

570,499

571,500

572,496

573,497

574,498

575,503

576,496

577,494

578,501

579,501

580,493

581,499

582,502

583,496

584,498

585,496

586,498

587,496

588,496

589,501

590,496

591,495

592,495

593,502

594,501

595,495

596,500

597,495

598,530

599,493

600,501

601,497

602,502

603,497

604,498

605,495

606,501

607,499

608,497

609,498

610,497

611,526

612,526

613,501

614,496

615,498

616,494

617,490

618,491

619,498

620,505

621,511

622,517

623,527

624,527

625,520

626,543

627,543

628,504

629,493

630,484

631,482

632,470

633,472

634,468

635,476

636,481

637,483

638,489

639,491

640,492

641,496

642,494

643,497

644,496

645,496

646,499

647,503

648,495

649,500

650,502

651,499

652,500

653,499

654,494

655,501

656,498

657,495

658,494

659,502

660,500

661,501

662,496

663,496

664,499

665,500

666,498

667,501

668,497

669,498

670,499

671,498

672,499

673,499

674,500

675,496

676,496

677,499

678,502

679,495

680,500

681,499

682,500

683,528

684,501

685,501

686,500

687,498

688,495

689,496

690,494

691,494

692,499

693,507

694,516

695,522

696,551

697,528

698,523

699,509

700,510

701,505

702,494

703,481

704,480

705,469

706,476

707,474

708,474

709,478

710,487

711,513

712,496

713,492

714,496

715,499

716,494

717,494

718,496

719,497

720,499

721,503

722,497

723,495

724,498

725,502

726,494

727,498

728,492

729,499

730,499

731,497

732,496

733,501

734,498

735,497

736,498

737,498

738,500

739,525

740,522

741,501

742,496

743,499

744,502

745,503

746,499

747,491

748,502

749,494

750,501

751,499

752,499

753,518

754,504

755,502

756,501

757,499

758,502

759,501

760,491

761,495

762,503

763,499

764,496

765,495

766,502

767,509

768,511

769,522

770,525

771,524

772,515

773,515

774,513

775,504

776,489

777,490

778,484

779,480

780,473

781,473

782,472

783,478

784,479

785,490

786,491

787,491

788,490

789,504

790,498

791,503

792,501

793,501

794,497

795,498

796,528

797,499

798,495

799,494

800,502

801,501

802,495

803,497

804,502

805,503

806,494

807,499

808,494

809,500

810,500

811,501

812,497

813,493

814,500

815,499

816,497

817,497

818,501

819,498

820,498

821,498

822,493

823,500

824,496

825,498

826,501

827,501

828,498

829,496

830,498

831,497

832,498

833,500

834,493

835,493

836,498

837,496

838,494

839,496

840,492

841,499

842,502

843,502

844,503

845,512

846,524

847,519

848,520

849,515

850,518

851,512

852,506

853,491

854,516

855,505

856,467

857,472

858,476

859,477

860,481

861,486

862,486

863,493

864,496

865,498

866,501

867,493

868,497

869,503

870,501

871,495

872,493

873,503

874,497

875,500

876,494

877,491

878,504

879,499

880,493

881,501

882,496

883,529

884,494

885,499

886,496

887,503

888,498

889,498

890,494

891,497

892,501

893,495

894,496

895,499

896,496

897,502

898,495

899,497

900,504

901,501

902,502

903,497

904,496

905,498

906,498

907,499

908,495

909,493

910,501

911,497

912,526

913,491

914,496

915,500

916,499

917,498

918,505

919,514

920,521

921,516

922,523

923,523

924,514

925,528

926,497

927,491

928,486

929,476

930,477

931,470

932,472

933,476

934,483

935,489

936,485

937,493

938,497

939,498

940,493

941,498

942,500

943,501

944,495

945,502

946,495

947,499

948,497

949,498

950,501

951,501

952,495

953,502

954,498

955,498

956,495

957,497

958,495

959,499

960,496

961,499

962,500

963,497

964,501

965,498

966,498

967,492

968,527

969,497

970,498

971,499

972,502

973,503

974,499

975,498

976,502

977,503

978,493

979,495

980,501

981,500

982,502

983,494

984,499

985,503

986,496

987,494

988,497

989,494

990,489

991,502

992,502

993,504

994,509

995,517

996,551

997,523

998,520

999,515


