count,value

480,417

481,427

482,379

483,437

484,398

485,396

486,418

487,394

488,420

489,392

490,397

491,407

492,407

493,414

494,310

495,416

496,435

497,397

498,453

499,428

500,407

501,311

502,377

503,432

504,436

505,385

506,421

507,433

508,404

509,390

510,409

511,407

512,436

513,401

514,420

515,404

516,425

517,401

518,400

519,376

520,406

521,412

522,433

523,411

524,401

525,409

526,401

527,370

528,421

529,423

530,412

531,415

532,420

533,422

534,392

535,409

536,402

537,424

538,404

539,417

540,401

541,404

542,410

543,385

544,409

545,433

546,412

547,415

548,413

549,419

550,406

551,404

552,421

553,355

554,442

555,445

556,414

557,401

558,407

559,395

560,426

561,433

562,403

563,421

564,451

565,406

566,402

567,385

568,420

569,425

570,408

571,412

572,420

573,417

574,388

575,419

576,421

577,447

578,430

579,427

580,427

581,400

582,377

583,397

584,398

585,421

586,420

587,411

588,434

589,413

590,435

591,385

592,413

593,395

594,402

595,425

596,420

597,424

598,408

599,385

600,435

601,427

602,450

603,409

604,447

605,410

606,419

607,362

608,384

609,400

610,431

611,441

612,378

613,406

614,434

615,393

616,419

617,424

618,428

619,417

620,412

621,391

622,410

623,381

624,416

625,418

626,428

627,402

628,319

629,450

630,396

631,389

632,426

633,411

634,411

635,389

636,419

637,415

638,426

639,403

640,431

641,408

642,418

643,418

644,379

645,424

646,391

647,389

648,402

649,435

650,404

651,408

652,420

653,429

654,431

655,423

656,408

657,394

658,402

659,439

660,417

661,395

662,395

663,435

664,407

665,423

666,411

667,438

668,436

669,404

670,414

671,406

672,417

673,412

674,406

675,415

676,349

677,434

678,427

679,413

680,417

681,354

682,405

683,390

684,423

685,415

686,392

687,391

688,362

689,411

690,440

691,421

692,403

693,394

694,442

695,397

696,349

697,426

698,414

699,448

700,392

701,415

702,431

703,399

704,438

705,348

706,410

707,410

708,431

709,401

710,407

711,414

712,376

713,388

714,393

715,423

716,429

717,410

718,423

719,392

720,399

721,426

722,434

723,429

724,387

725,420

726,404

727,425

728,391

729,424

730,436

731,386

732,417

733,411

734,407

735,421

736,396

737,400

738,408

739,430

740,431

741,405

742,407

743,408

744,399

745,404

746,414

747,406

748,411

749,425

750,429

751,417

752,331

753,406

754,433

755,418

756,399

757,344

758,389

759,441

760,378

761,416

762,431

763,404

764,407

765,419

766,408

767,400

768,341

769,431

770,415

771,419

772,415

773,397

774,425

775,396

776,447

777,402

778,482

779,430

780,410

781,390

782,421

783,417

784,410

785,393

786,430

787,400

788,406

789,346

790,438

791,409

792,421

793,402

794,395

795,413

796,317

797,418

798,446

799,396

800,414

801,395

802,418

803,425

804,348

805,400

806,393

807,425

808,336

809,429

810,405

811,412

812,417

813,397

814,386

815,411

816,438

817,424

818,409

819,396

820,384

821,410

822,394

823,404

824,392

825,429

826,427

827,448

828,401

829,392

830,349

831,432

832,416

833,415

834,425

835,372

836,424

837,411

838,419

839,415

840,414

841,428

842,428

843,406

844,408

845,396

846,396

847,392

848,439

849,426

850,408

851,415

852,368

853,417

854,374

855,404

856,425

857,429

858,421

859,403

860,394

861,392

862,423

863,430

864,410

865,415

866,426

867,420

868,413

869,392

870,405

871,415

872,406

873,427

874,395

875,392

876,423

877,409

878,415

879,347

880,416

881,422

882,438

883,438

884,410

885,393

886,414

887,426

888,431

889,433

890,432

891,400

892,406

893,394

894,357

895,422

896,401

897,402

898,409

899,431

900,403

901,429

902,429

903,354

904,418

905,421

906,415

907,396

908,395

909,429

910,424

911,373

912,411

913,422

914,423

915,460

916,391

917,419

918,402

919,419

920,388

921,427

922,423

923,358

924,403

925,432

926,427

927,417

928,349

929,455

930,417

931,399

932,389

933,412

934,422

935,443

936,446

937,396

938,407

939,298

940,458

941,412

942,413

943,408

944,403

945,419

946,419

947,340

948,400

949,391

950,417

951,431

952,429

953,423

954,388

955,411

956,346

957,389

958,425

959,414

960,442

961,453

962,436

963,431

964,397

965,424

966,396

967,404

968,399

969,407

970,392

971,394

972,410

973,397

974,410

975,331

976,454

977,421

978,428

979,343

980,384

981,391

982,436

983,405

984,414

985,389

986,393

987,412

988,434

989,398

990,406

991,400

992,417

993,388

994,429

995,382

996,406

997,408

998,408

999,418


