count,value
343,216

344,215

345,223

346,217

347,217

348,215

349,222

350,216

351,218

352,215

353,217

354,214

355,214

356,216

357,216

358,217

359,214

360,218

361,216

362,217

363,215

364,212

365,216

366,218

367,215

368,218

369,216

370,217

371,218

372,223

373,218

374,217

375,217

376,220

377,217

378,217

379,216

380,220

381,217

382,216

383,217

384,216

385,217

386,217

387,216

388,215

389,217

390,217

391,216

392,216

393,218

394,213

395,223

396,218

397,216

398,212

399,222

400,217

401,219

402,218

403,216

404,217

405,216

406,216

407,215

408,215

409,217

410,219

411,217

412,217

413,217

414,218

415,216

416,217

417,217

418,219

419,217

420,216

421,217

422,218

423,218

424,218

425,216

426,218

427,217

428,217

429,214

430,216

431,216

432,217

433,217

434,218

435,214

436,217

437,217

438,214

439,214

440,214

441,218

442,222

443,217

444,218

445,217

446,222

447,216

448,211

449,214

450,218

451,218

452,216

453,218

454,222

455,217

456,217

457,217

458,220

459,215

460,212

461,215

462,219

463,218

464,214

465,219

466,217

467,217

468,216

469,217

470,215

471,215

472,217

473,218

474,216

475,218

476,211

477,217

478,215

479,218

480,215

481,213

482,214

483,217

484,217

485,223

486,216

487,217

488,216

489,222

490,217

491,216

492,218

493,215

494,218

495,217

496,217

497,216

498,217

499,216

500,212

501,216

502,216

503,214

504,214

505,216

506,218

507,218

508,216

509,216

510,217

511,214

512,219

513,214

514,216

515,218

516,217

517,217

518,217

519,213

520,217

521,214

522,216

523,215

524,216

525,218

526,216

527,217

528,217

529,216

530,216

531,214

532,217

533,219

534,212

535,216

536,215

537,218

538,217

539,222

540,215

541,217

542,217

543,221

544,216

545,212

546,219

547,216

548,214

549,217

550,215

551,215

552,218

553,217

554,221

555,216

556,217

557,215

558,218

559,217

560,217

561,216

562,220

563,217

564,217

565,215

566,217

567,217

568,218

569,218

570,218

571,216

572,216

573,216

574,215

575,215

576,217

577,214

578,217

579,219

580,217

581,223

582,216

583,217

584,218

585,218

586,215

587,217

588,215

589,222

590,213

591,218

592,216

593,220

594,213

595,217

596,216

597,221

598,217

599,217

600,216

601,214

602,219

603,217

604,216

605,215

606,218

607,218

608,222

609,216

610,219

611,218

612,221

613,217

614,216

615,217

616,215

617,214

618,217

619,215

620,218

621,217

622,219

623,216

624,216

625,218

626,218

627,217

628,216

629,214

630,214

631,216

632,216

633,216

634,218

635,220

636,216

637,218

638,218

639,217

640,216

641,214

642,217

643,216

644,216

645,218

646,215

647,217

648,214

649,216

650,210

651,216

652,217

653,215

654,213

655,216

656,218

657,217

658,217

659,216

660,217

661,217

662,221

663,217

664,219

665,217

666,216

667,216

668,215

669,217

670,215

671,217

672,214

673,216

674,216

675,216

676,216

677,221

678,216

679,217

680,216

681,214

682,216

683,217

684,219

685,212

686,216

687,217

688,217

689,218

690,215

691,216

692,217

693,216

694,213

695,217

696,218

697,216

698,217

699,215

700,216

701,216

702,217

703,215

704,213

705,216

706,217

707,218

708,217

709,216

710,217

711,217

712,217

713,216

714,217

715,215

716,217

717,216

718,217

719,218

720,222

721,211

722,216

723,216

724,216

725,212

726,213

727,217

728,216

729,215

730,216

731,212

732,215

733,217

734,216

735,212

736,216

737,213

738,219

739,223

740,215

741,217

742,217

743,222

744,216

745,216

746,216

747,217

748,217

749,216

750,218

751,219

752,217

753,217

754,215

755,220

756,217

757,215

758,210

759,215

760,218

761,218

762,214

763,214

764,211

765,218

766,216

767,218

768,217

769,217

770,222

771,217

772,217

773,217

774,218

775,216

776,215

777,216

778,218

779,215

780,216

781,216

782,219

783,216

784,217

785,214

786,221

787,210

788,217

789,212

790,220

791,215

792,218

793,218

794,218

795,209

796,218

797,216

798,216

799,214

800,212

801,215

802,215

803,216

804,214

805,211

806,217

807,216

808,217

809,222

810,217

811,217

812,219

813,218

814,216

815,217

816,213

817,218

818,217

819,217

820,218

821,216

822,209

823,214

824,218

825,217

826,215

827,217

828,217

829,216

830,217

831,212

832,220

833,216

834,218

835,213

836,222

837,215

838,216

839,215

840,220

841,217

842,217

843,217

844,215

845,217

846,217

847,216

848,216

849,217

850,217

851,217

852,215

853,217

854,217

855,217

856,216

857,217

858,215

859,215

860,216

861,217

862,218

863,217

864,216

865,216

866,217

867,217

868,215

869,217

870,211

871,218

872,216

873,215

874,217

875,217

876,216

877,216

878,214

879,220

880,216

881,217

882,216

883,218

884,216

885,218

886,217

887,215

888,216

889,217

890,214

891,218

892,215

893,218

894,214

895,217

896,218

897,217

898,218

899,216

900,216

901,212

902,217

903,217

904,216

905,212

906,221

907,217

908,218

909,217

910,216

911,216

912,214

913,213

914,214

915,217

916,217

917,214

918,214

919,217

920,218

921,215

922,217

923,212

924,217

925,217

926,216

927,210

928,215

929,221

930,216

931,214

932,215

933,220

934,217

935,217

936,214

937,222

938,216

939,216

940,217

941,215

942,216

943,216

944,218

945,215

946,217

947,217

948,218

949,216

950,217

951,217

952,217

953,217

954,212

955,216

956,216

957,217

958,212

959,217

960,214

961,217

962,217

963,215

964,212

965,217

966,218

967,214

968,216

969,217

970,217

971,212

972,215

973,217

974,216

975,223

976,213

977,219

978,217

979,222

980,216

981,218

982,218

983,221

984,217

985,216

986,215

987,215

988,215

989,215

990,218

991,216

992,217

993,216

994,218

995,216

996,217

997,216

998,222

999,215


