count,value

224,160

225,163

226,162

227,162

228,163

229,163

230,163

231,163

232,163

233,161

234,166

235,162

236,159

237,162

238,165

239,172

240,170

241,188

242,164

243,156

244,158

245,157

246,153

247,155

248,165

249,162

250,162

251,179

252,163

253,162

254,163

255,162

256,163

257,164

258,162

259,162

260,161

261,182

262,165

263,165

264,163

265,159

266,168

267,163

268,163

269,165

270,167

271,163

272,168

273,162

274,161

275,163

276,163

277,161

278,165

279,166

280,169

281,168

282,168

283,164

284,159

285,176

286,160

287,158

288,160

289,162

290,167

291,166

292,162

293,162

294,162

295,165

296,165

297,164

298,163

299,162

300,162

301,163

302,162

303,158

304,162

305,159

306,182

307,176

308,162

309,164

310,161

311,161

312,160

313,164

314,163

315,160

316,161

317,163

318,163

319,170

320,168

321,167

322,165

323,172

324,174

325,162

326,157

327,159

328,158

329,163

330,162

331,162

332,161

333,164

334,161

335,164

336,160

337,163

338,162

339,164

340,163

341,180

342,160

343,160

344,163

345,166

346,163

347,160

348,163

349,161

350,162

351,184

352,181

353,163

354,162

355,157

356,158

357,168

358,164

359,169

360,163

361,166

362,164

363,170

364,165

365,170

366,170

367,165

368,154

369,159

370,159

371,160

372,159

373,163

374,167

375,166

376,162

377,163

378,163

379,160

380,164

381,165

382,165

383,163

384,161

385,163

386,162

387,161

388,161

389,164

390,163

391,161

392,162

393,160

394,162

395,181

396,165

397,163

398,160

399,165

400,163

401,166

402,164

403,165

404,166

405,185

406,162

407,164

408,161

409,163

410,159

411,154

412,160

413,160

414,163

415,162

416,182

417,165

418,163

419,164

420,160

421,158

422,162

423,162

424,167

425,159

426,169

427,163

428,163

429,160

430,166

431,165

432,161

433,169

434,163

435,164

436,158

437,164

438,163

439,163

440,160

441,161

442,163

443,164

444,163

445,166

446,168

447,170

448,166

449,187

450,166

451,165

452,157

453,153

454,153

455,160

456,159

457,162

458,161

459,165

460,169

461,182

462,166

463,162

464,162

465,162

466,163

467,166

468,167

469,158

470,162

471,185

472,161

473,170

474,161

475,158

476,162

477,163

478,167

479,164

480,163

481,163

482,160

483,180

484,161

485,162

486,162

487,163

488,165

489,169

490,170

491,166

492,166

493,182

494,161

495,158

496,159

497,158

498,158

499,162

500,163

501,164

502,166

503,160

504,163

505,163

506,160

507,167

508,160

509,163

510,160

511,160

512,162

513,165

514,163

515,180

516,164

517,160

518,168

519,160

520,164

521,165

522,160

523,167

524,159

525,162

526,166

527,162

528,160

529,166

530,164

531,168

532,170

533,166

534,171

535,166

536,164

537,178

538,159

539,160

540,151

541,161

542,162

543,160

544,163

545,162

546,162

547,163

548,163

549,187

550,162

551,166

552,165

553,164

554,156

555,157

556,161

557,163

558,162

559,181

560,162

561,165

562,164

563,166

564,168

565,166

566,164

567,163

568,162

569,163

570,164

571,163

572,167

573,166

574,168

575,161

576,168

577,171

578,167

579,163

580,158

581,154

582,159

583,157

584,163

585,163

586,161

587,168

588,164

589,161

590,161

591,162

592,163

593,181

594,163

595,160

596,165

597,161

598,164

599,163

600,168

601,160

602,163

603,166

604,160

605,164

606,165

607,165

608,163

609,163

610,165

611,165

612,162

613,160

614,162

615,162

616,163

617,166

618,167

619,171

620,173

621,165

622,165

623,159

624,157

625,161

626,157

627,159

628,182

629,180

630,162

631,162

632,161

633,164

634,160

635,163

636,162

637,163

638,160

639,162

640,182

641,162

642,166

643,163

644,164

645,164

646,162

647,162

648,164

649,162

650,163

651,160

652,168

653,162

654,160

655,163

656,165

657,165

658,162

659,162

660,167

661,167

662,168

663,169

664,168

665,161

666,153

667,152

668,159

669,161

670,159

671,181

672,163

673,164

674,161

675,163

676,161

677,163

678,161

679,163

680,163

681,165

682,163

683,164

684,161

685,163

686,163

687,166

688,165

689,162

690,162

691,162

692,161

693,163

694,162

695,160

696,162

697,165

698,165

699,162

700,165

701,164

702,165

703,169

704,166

705,170

706,173

707,162

708,156

709,152

710,160

711,157

712,158

713,166

714,160

715,167

716,168

717,164

718,164

719,160

720,157

721,163

722,161

723,162

724,162

725,181

726,180

727,164

728,161

729,163

730,166

731,161

732,160

733,161

734,162

735,158

736,163

737,160

738,162

739,162

740,158

741,162

742,163

743,161

744,164

745,167

746,166

747,170

748,170

749,165

750,163

751,158

752,155

753,155

754,158

755,156

756,159

757,163

758,162

759,183

760,164

761,164

762,159

763,164

764,164

765,164

766,162

767,162

768,167

769,163

770,160

771,163

772,166

773,165

774,164

775,159

776,163

777,163

778,158

779,160

780,162

781,182

782,163

783,170

784,160

785,161

786,162

787,168

788,161

789,167

790,169

791,166

792,191

793,158

794,158

795,151

796,155

797,154

798,160

799,161

800,168

801,163

802,159

803,163

804,164

805,163

806,166

807,169

808,157

809,160

810,163

811,163

812,162

813,164

814,164

815,162

816,164

817,165

818,167

819,162

820,165

821,163

822,164

823,163

824,163

825,163

826,183

827,161

828,162

829,160

830,163

831,165

832,170

833,167

834,171

835,185

836,180

837,154

838,155

839,154

840,157

841,161

842,161

843,163

844,165

845,169

846,162

847,166

848,163

849,165

850,158

851,160

852,158

853,162

854,153

855,162

856,161

857,180

858,182

859,165

860,166

861,162

862,162

863,165

864,165

865,165

866,163

867,163

868,161

869,166

870,162

871,163

872,164

873,165

874,174

875,165

876,164

877,173

878,162

879,159

880,158

881,154

882,155

883,158

884,157

885,160

886,164

887,165

888,169

889,162

890,162

891,162

892,163

893,162

894,158

895,165

896,159

897,163

898,161

899,164

900,160

901,181

902,158

903,161

904,162

905,163

906,164

907,163

908,164

909,163

910,162

911,160

912,169

913,162

914,162

915,162

916,166

917,163

918,166

919,170

920,170

921,165

922,163

923,154

924,156

925,157

926,158

927,162

928,162

929,161

930,163

931,163

932,163

933,163

934,163

935,182

936,168

937,162

938,158

939,163

940,164

941,162

942,162

943,163

944,165

945,165

946,163

947,163

948,161

949,165

950,165

951,163

952,163

953,163

954,163

955,163

956,161

957,162

958,167

959,168

960,166

961,160

962,170

963,168

964,163

965,156

966,158

967,158

968,161

969,162

970,164

971,160

972,163

973,162

974,161

975,161

976,160

977,163

978,163

979,179

980,160

981,165

982,163

983,166

984,163

985,163

986,160

987,165

988,161

989,164

990,163

991,162

992,161

993,165

994,166

995,164

996,165

997,163

998,163

999,162


