count,value
381,440

382,418

383,495

384,400

385,461

386,446

387,465

388,424

389,457

390,368

391,447

392,511

393,445

394,486

395,468

396,478

397,451

398,363

399,377

400,446

401,418

402,446

403,422

404,371

405,446

406,403

407,448

408,378

409,397

410,397

411,435

412,400

413,393

414,508

415,463

416,469

417,445

418,391

419,462

420,439

421,398

422,489

423,481

424,416

425,450

426,451

427,410

428,440

429,449

430,427

431,450

432,487

433,443

434,414

435,459

436,392

437,457

438,458

439,427

440,445

441,471

442,395

443,439

444,462

445,464

446,453

447,373

448,446

449,427

450,394

451,440

452,415

453,409

454,408

455,486

456,437

457,406

458,379

459,445

460,475

461,476

462,456

463,474

464,385

465,475

466,423

467,462

468,458

469,380

470,403

471,470

472,432

473,393

474,467

475,466

476,446

477,443

478,452

479,424

480,456

481,451

482,366

483,356

484,446

485,405

486,445

487,454

488,361

489,431

490,428

491,457

492,455

493,400

494,420

495,436

496,435

497,422

498,454

499,430

500,430

501,408

502,415

503,436

504,409

505,390

506,450

507,395

508,463

509,452

510,376

511,496

512,465

513,420

514,486

515,457

516,390

517,435

518,455

519,403

520,399

521,466

522,407

523,476

524,433

525,478

526,435

527,461

528,450

529,437

530,473

531,455

532,458

533,453

534,427

535,384

536,456

537,446

538,420

539,479

540,392

541,363

542,448

543,375

544,389

545,419

546,424

547,391

548,378

549,402

550,399

551,489

552,437

553,377

554,448

555,465

556,444

557,476

558,490

559,442

560,504

561,449

562,387

563,455

564,394

565,436

566,398

567,453

568,380

569,511

570,457

571,479

572,435

573,467

574,446

575,460

576,453

577,425

578,378

579,445

580,505

581,400

582,481

583,377

584,394

585,393

586,446

587,351

588,450

589,484

590,375

591,404

592,459

593,404

594,443

595,388

596,402

597,387

598,460

599,455

600,398

601,368

602,409

603,354

604,413

605,402

606,296

607,462

608,439

609,441

610,415

611,488

612,402

613,449

614,431

615,426

616,465

617,482

618,409

619,458

620,462

621,396

622,469

623,447

624,456

625,406

626,457

627,455

628,457

629,394

630,411

631,394

632,435

633,402

634,453

635,361

636,401

637,349

638,430

639,402

640,459

641,426

642,403

643,449

644,469

645,380

646,416

647,456

648,410

649,426

650,433

651,389

652,437

653,456

654,397

655,442

656,458

657,443

658,442

659,425

660,433

661,441

662,405

663,462

664,408

665,447

666,483

667,404

668,444

669,497

670,387

671,480

672,448

673,429

674,411

675,404

676,435

677,447

678,396

679,442

680,478

681,418

682,437

683,406

684,469

685,421

686,326

687,416

688,453

689,388

690,373

691,441

692,428

693,389

694,384

695,401

696,455

697,400

698,378

699,448

700,471

701,410

702,445

703,461

704,479

705,461

706,464

707,415

708,456

709,489

710,393

711,424

712,445

713,425

714,445

715,460

716,437

717,466

718,444

719,470

720,488

721,397

722,472

723,451

724,458

725,403

726,382

727,400

728,457

729,412

730,413

731,405

732,394

733,414

734,410

735,351

736,454

737,406

738,401

739,451

740,393

741,402

742,448

743,413

744,420

745,472

746,453

747,446

748,372

749,453

750,374

751,402

752,351

753,447

754,436

755,451

756,442

757,435

758,455

759,436

760,480

761,468

762,484

763,409

764,467

765,439

766,353

767,429

768,459

769,423

770,431

771,451

772,430

773,464

774,417

775,405

776,480

777,398

778,410

779,486

780,460

781,384

782,414

783,455

784,452

785,382

786,462

787,411

788,475

789,443

790,382

791,437

792,475

793,378

794,431

795,465

796,442

797,448

798,386

799,483

800,451

801,473

802,424

803,386

804,459

805,415

806,431

807,369

808,464

809,445

810,451

811,485

812,410

813,454

814,454

815,409

816,445

817,407

818,406

819,452

820,450

821,405

822,396

823,378

824,451

825,410

826,432

827,447

828,418

829,483

830,402

831,402

832,459

833,459

834,417

835,472

836,470

837,439

838,448

839,458

840,440

841,450

842,456

843,458

844,479

845,448

846,383

847,410

848,464

849,405

850,448

851,486

852,454

853,446

854,463

855,475

856,440

857,443

858,454

859,404

860,489

861,320

862,394

863,422

864,470

865,443

866,462

867,450

868,465

869,378

870,407

871,453

872,410

873,480

874,406

875,437

876,401

877,455

878,381

879,453

880,448

881,438

882,472

883,379

884,466

885,409

886,382

887,406

888,377

889,392

890,442

891,408

892,439

893,476

894,407

895,462

896,430

897,389

898,458

899,389

900,469

901,461

902,383

903,432

904,492

905,460

906,428

907,436

908,458

909,442

910,483

911,427

912,441

913,404

914,419

915,384

916,449

917,383

918,405

919,446

920,463

921,426

922,417

923,403

924,449

925,371

926,421

927,442

928,467

929,451

930,447

931,436

932,401

933,434

934,457

935,364

936,456

937,479

938,457

939,452

940,419

941,445

942,445

943,435

944,483

945,498

946,432

947,364

948,457

949,416

950,461

951,435

952,454

953,464

954,452

955,509

956,409

957,492

958,406

959,429

960,454

961,476

962,439

963,362

964,412

965,402

966,411

967,454

968,445

969,435

970,441

971,433

972,392

973,424

974,448

975,396

976,417

977,400

978,391

979,463

980,394

981,379

982,432

983,414

984,459

985,413

986,457

987,431

988,454

989,400

990,424

991,416

992,443

993,455

994,451

995,374

996,466

997,396

998,469

999,381


