count,value
778,314

779,311

780,310

781,309

782,314

783,313

784,315

785,312

786,311

787,313

788,310

789,311

790,308

791,311

792,310

793,315

794,309

795,309

796,312

797,315

798,311

799,312

800,314

801,310

802,309

803,308

804,314

805,311

806,312

807,310

808,316

809,312

810,311

811,314

812,309

813,310

814,314

815,312

816,313

817,311

818,309

819,314

820,314

821,310

822,309

823,311

824,309

825,316

826,313

827,317

828,317

829,314

830,311

831,310

832,310

833,309

834,311

835,311

836,310

837,310

838,313

839,311

840,312

841,313

842,316

843,309

844,311

845,308

846,310

847,310

848,312

849,312

850,310

851,310

852,309

853,311

854,320

855,310

856,308

857,316

858,311

859,314

860,312

861,311

862,316

863,310

864,312

865,309

866,314

867,310

868,311

869,315

870,312

871,312

872,310

873,314

874,310

875,315

876,308

877,308

878,314

879,314

880,309

881,311

882,312

883,312

884,314

885,311

886,310

887,311

888,315

889,313

890,320

891,314

892,313

893,311

894,314

895,312

896,309

897,308

898,317

899,313

900,311

901,312

902,314

903,311

904,314

905,311

906,314

907,311

908,309

909,312

910,311

911,309

912,312

913,309

914,309

915,312

916,313

917,310

918,310

919,313

920,317

921,313

922,312

923,307

924,314

925,311

926,311

927,310

928,314

929,310

930,310

931,312

932,316

933,313

934,313

935,309

936,314

937,312

938,311

939,310

940,311

941,311

942,315

943,320

944,311

945,309

946,312

947,320

948,312

949,309

950,312

951,316

952,312

953,311

954,312

955,312

956,312

957,310

958,310

959,312

960,311

961,312

962,309

963,309

964,316

965,312

966,309

967,311

968,309

969,311

970,310

971,310

972,309

973,313

974,317

975,313

976,310

977,313

978,314

979,310

980,310

981,316

982,313

983,309

984,312

985,310

986,310

987,310

988,309

989,312

990,311

991,312

992,321

993,312

994,311

995,315

996,315

997,312

998,309

999,311


