count,value
356,200

357,200

358,200

359,209

360,204

361,205

362,203

363,199

364,213

365,200

366,200

367,197

368,200

369,203

370,197

371,197

372,199

373,197

374,199

375,200

376,201

377,200

378,200

379,200

380,198

381,200

382,203

383,205

384,205

385,199

386,196

387,202

388,201

389,198

390,201

391,197

392,200

393,201

394,200

395,201

396,203

397,200

398,201

399,202

400,201

401,200

402,203

403,202

404,198

405,205

406,200

407,197

408,197

409,200

410,201

411,199

412,202

413,202

414,205

415,201

416,201

417,198

418,200

419,199

420,204

421,209

422,205

423,201

424,201

425,202

426,200

427,201

428,201

429,199

430,213

431,200

432,201

433,199

434,199

435,196

436,203

437,199

438,203

439,201

440,200

441,196

442,199

443,202

444,202

445,199

446,203

447,209

448,200

449,199

450,199

451,201

452,201

453,202

454,199

455,199

456,198

457,206

458,199

459,201

460,199

461,197

462,202

463,202

464,200

465,198

466,199

467,199

468,200

469,198

470,199

471,199

472,203

473,200

474,202

475,200

476,199

477,198

478,200

479,200

480,195

481,198

482,198

483,199

484,199

485,197

486,197

487,198

488,199

489,200

490,202

491,205

492,199

493,201

494,202

495,200

496,196

497,198

498,200

499,199

500,200

501,202

502,212

503,198

504,199

505,199

506,202

507,199

508,202

509,204

510,200

511,199

512,200

513,201

514,200

515,199

516,202

517,203

518,203

519,198

520,199

521,203

522,198

523,200

524,201

525,201

526,199

527,196

528,198

529,198

530,199

531,208

532,203

533,202

534,200

535,201

536,213

537,202

538,200

539,201

540,201

541,199

542,197

543,200

544,203

545,202

546,199

547,203

548,203

549,198

550,204

551,201

552,198

553,198

554,203

555,215

556,199

557,197

558,200

559,196

560,203

561,203

562,201

563,198

564,210

565,202

566,201

567,201

568,197

569,213

570,199

571,199

572,199

573,203

574,199

575,203

576,202

577,198

578,203

579,203

580,198

581,200

582,199

583,199

584,201

585,202

586,207

587,200

588,198

589,201

590,199

591,195

592,201

593,202

594,199

595,203

596,200

597,199

598,201

599,207

600,199

601,198

602,201

603,202

604,199

605,199

606,200

607,202

608,205

609,198

610,207

611,199

612,200

613,199

614,202

615,199

616,196

617,201

618,201

619,199

620,201

621,199

622,201

623,205

624,198

625,199

626,199

627,200

628,201

629,201

630,199

631,203

632,203

633,202

634,202

635,203

636,202

637,201

638,196

639,196

640,200

641,199

642,200

643,199

644,198

645,199

646,199

647,204

648,203

649,204

650,204

651,202

652,200

653,201

654,203

655,198

656,201

657,199

658,199

659,199

660,201

661,200

662,201

663,198

664,202

665,200

666,203

667,198

668,201

669,200

670,198

671,199

672,198

673,199

674,199

675,201

676,198

677,198

678,200

679,202

680,198

681,198

682,198

683,214

684,202

685,200

686,202

687,204

688,205

689,198

690,200

691,201

692,202

693,200

694,199

695,200

696,204

697,198

698,201

699,199

700,201

701,198

702,199

703,200

704,199

705,200

706,203

707,211

708,205

709,200

710,200

711,203

712,203

713,203

714,203

715,199

716,199

717,200

718,199

719,199

720,198

721,198

722,201

723,199

724,198

725,198

726,199

727,199

728,205

729,199

730,203

731,199

732,201

733,198

734,200

735,200

736,211

737,200

738,205

739,199

740,200

741,213

742,198

743,202

744,203

745,203

746,200

747,199

748,198

749,203

750,198

751,203

752,199

753,202

754,198

755,201

756,199

757,204

758,199

759,203

760,199

761,200

762,200

763,201

764,198

765,198

766,199

767,203

768,200

769,198

770,201

771,201

772,200

773,198

774,210

775,204

776,203

777,198

778,202

779,200

780,207

781,198

782,200

783,205

784,199

785,196

786,198

787,203

788,198

789,202

790,200

791,199

792,200

793,201

794,200

795,198

796,199

797,202

798,198

799,199

800,199

801,201

802,203

803,203

804,197

805,205

806,200

807,200

808,204

809,201

810,200

811,199

812,202

813,199

814,200

815,202

816,199

817,211

818,200

819,200

820,202

821,204

822,203

823,201

824,201

825,202

826,198

827,200

828,201

829,204

830,200

831,199

832,207

833,201

834,197

835,202

836,214

837,199

838,200

839,200

840,202

841,202

842,202

843,203

844,203

845,198

846,201

847,202

848,199

849,199

850,201

851,203

852,199

853,200

854,204

855,202

856,200

857,202

858,201

859,205

860,199

861,199

862,200

863,199

864,198

865,204

866,200

867,199

868,202

869,201

870,203

871,204

872,200

873,199

874,200

875,199

876,200

877,199

878,199

879,203

880,201

881,204

882,201

883,197

884,200

885,199

886,201

887,200

888,200

889,206

890,200

891,198

892,203

893,198

894,201

895,197

896,198

897,199

898,210

899,201

900,201

901,198

902,199

903,212

904,200

905,199

906,200

907,200

908,201

909,199

910,202

911,200

912,197

913,199

914,196

915,203

916,204

917,214

918,201

919,199

920,198

921,200

922,214

923,198

924,198

925,200

926,199

927,214

928,199

929,203

930,203

931,202

932,198

933,205

934,198

935,201

936,198

937,200

938,203

939,197

940,202

941,211

942,200

943,199

944,201

945,199

946,202

947,202

948,202

949,201

950,201

951,212

952,201

953,205

954,199

955,199

956,201

957,200

958,198

959,203

960,201

961,200

962,203

963,198

964,200

965,212

966,201

967,201

968,202

969,200

970,199

971,202

972,198

973,202

974,198

975,205

976,198

977,207

978,199

979,202

980,201

981,199

982,196

983,198

984,198

985,203

986,196

987,200

988,205

989,210

990,203

991,201

992,200

993,198

994,203

995,203

996,203

997,197

998,211

999,200


