count,value
381,155

382,156

383,156

384,160

385,159

386,159

387,158

388,158

389,161

390,156

391,160

392,158

393,157

394,157

395,157

396,160

397,158

398,156

399,154

400,157

401,161

402,154

403,158

404,159

405,154

406,153

407,156

408,157

409,153

410,159

411,155

412,157

413,156

414,159

415,157

416,161

417,156

418,162

419,159

420,156

421,153

422,157

423,159

424,156

425,159

426,157

427,158

428,163

429,159

430,155

431,156

432,154

433,159

434,156

435,157

436,156

437,158

438,160

439,158

440,156

441,159

442,159

443,158

444,157

445,159

446,158

447,157

448,154

449,156

450,160

451,158

452,156

453,157

454,162

455,156

456,159

457,159

458,157

459,163

460,158

461,158

462,162

463,156

464,158

465,157

466,157

467,155

468,156

469,153

470,156

471,158

472,163

473,157

474,160

475,157

476,158

477,156

478,154

479,162

480,158

481,157

482,157

483,159

484,157

485,158

486,159

487,159

488,158

489,157

490,156

491,154

492,156

493,154

494,153

495,161

496,159

497,157

498,163

499,157

500,155

501,155

502,160

503,158

504,159

505,153

506,160

507,160

508,159

509,157

510,155

511,152

512,163

513,155

514,157

515,162

516,165

517,159

518,154

519,157

520,158

521,157

522,160

523,151

524,152

525,156

526,155

527,157

528,157

529,158

530,159

531,159

532,157

533,154

534,156

535,156

536,161

537,162

538,150

539,158

540,158

541,157

542,159

543,157

544,158

545,161

546,156

547,157

548,161

549,156

550,156

551,159

552,160

553,156

554,155

555,158

556,158

557,157

558,157

559,159

560,159

561,156

562,148

563,159

564,156

565,157

566,158

567,157

568,156

569,156

570,168

571,162

572,157

573,154

574,157

575,157

576,157

577,155

578,167

579,157

580,156

581,156

582,156

583,159

584,157

585,157

586,158

587,157

588,155

589,159

590,157

591,156

592,157

593,158

594,153

595,156

596,155

597,156

598,160

599,163

600,161

601,158

602,161

603,158

604,159

605,156

606,155

607,156

608,161

609,156

610,158

611,156

612,156

613,158

614,157

615,155

616,158

617,158

618,163

619,157

620,158

621,156

622,156

623,158

624,157

625,152

626,158

627,159

628,161

629,158

630,159

631,160

632,156

633,157

634,158

635,156

636,156

637,156

638,158

639,158

640,156

641,156

642,159

643,158

644,157

645,157

646,157

647,155

648,161

649,157

650,157

651,159

652,156

653,156

654,157

655,157

656,154

657,161

658,158

659,158

660,152

661,160

662,159

663,159

664,155

665,158

666,158

667,156

668,155

669,156

670,153

671,157

672,158

673,159

674,163

675,160

676,157

677,158

678,157

679,156

680,158

681,156

682,160

683,154

684,157

685,160

686,157

687,155

688,164

689,158

690,157

691,157

692,158

693,160

694,157

695,157

696,159

697,156

698,157

699,154

700,154

701,154

702,157

703,156

704,157

705,157

706,156

707,156

708,156

709,157

710,154

711,155

712,156

713,156

714,158

715,159

716,153

717,156

718,161

719,158

720,157

721,156

722,162

723,157

724,157

725,158

726,164

727,157

728,158

729,160

730,158

731,158

732,156

733,160

734,161

735,158

736,153

737,157

738,156

739,156

740,157

741,157

742,157

743,156

744,156

745,159

746,156

747,156

748,158

749,159

750,160

751,156

752,160

753,157

754,154

755,157

756,154

757,155

758,162

759,154

760,159

761,154

762,155

763,158

764,159

765,159

766,160

767,158

768,157

769,155

770,156

771,159

772,158

773,157

774,156

775,160

776,163

777,158

778,162

779,154

780,156

781,158

782,157

783,158

784,157

785,164

786,159

787,158

788,161

789,162

790,162

791,155

792,157

793,156

794,164

795,156

796,157

797,154

798,157

799,156

800,160

801,154

802,160

803,157

804,162

805,159

806,156

807,159

808,162

809,158

810,157

811,157

812,153

813,158

814,156

815,159

816,154

817,161

818,155

819,160

820,157

821,161

822,155

823,152

824,153

825,157

826,157

827,162

828,158

829,161

830,157

831,156

832,157

833,155

834,158

835,154

836,159

837,154

838,156

839,156

840,159

841,154

842,156

843,156

844,163

845,156

846,157

847,156

848,168

849,156

850,158

851,157

852,157

853,157

854,153

855,157

856,156

857,153

858,153

859,155

860,156

861,158

862,158

863,155

864,158

865,163

866,158

867,157

868,157

869,157

870,159

871,163

872,152

873,162

874,157

875,160

876,154

877,167

878,159

879,158

880,157

881,159

882,157

883,152

884,156

885,153

886,155

887,160

888,155

889,153

890,159

891,159

892,158

893,156

894,160

895,159

896,161

897,157

898,156

899,156

900,160

901,157

902,157

903,156

904,155

905,161

906,155

907,157

908,156

909,164

910,162

911,159

912,158

913,156

914,154

915,157

916,153

917,158

918,160

919,157

920,157

921,160

922,160

923,156

924,156

925,152

926,156

927,154

928,161

929,156

930,156

931,156

932,158

933,158

934,157

935,156

936,156

937,158

938,158

939,160

940,156

941,156

942,158

943,158

944,157

945,155

946,158

947,159

948,158

949,159

950,157

951,155

952,157

953,159

954,156

955,156

956,159

957,159

958,156

959,157

960,160

961,161

962,157

963,158

964,157

965,160

966,157

967,159

968,157

969,157

970,159

971,156

972,159

973,158

974,156

975,154

976,159

977,160

978,154

979,160

980,162

981,156

982,156

983,159

984,159

985,158

986,162

987,154

988,161

989,160

990,165

991,156

992,159

993,158

994,158

995,156

996,159

997,156

998,152

999,156


