count,value
327,244

328,247

329,253

330,249

331,244

332,248

333,248

334,249

335,246

336,249

337,248

338,249

339,249

340,254

341,245

342,247

343,248

344,253

345,250

346,250

347,248

348,253

349,246

350,249

351,246

352,250

353,247

354,249

355,243

356,247

357,249

358,248

359,247

360,248

361,250

362,246

363,248

364,248

365,248

366,247

367,249

368,248

369,249

370,248

371,248

372,248

373,249

374,246

375,253

376,249

377,249

378,251

379,251

380,250

381,249

382,248

383,252

384,248

385,244

386,247

387,246

388,250

389,250

390,246

391,249

392,248

393,248

394,250

395,249

396,250

397,248

398,254

399,249

400,249

401,248

402,253

403,246

404,249

405,248

406,250

407,248

408,250

409,249

410,250

411,249

412,249

413,248

414,243

415,249

416,251

417,249

418,248

419,244

420,251

421,250

422,248

423,244

424,249

425,249

426,250

427,249

428,244

429,248

430,249

431,250

432,243

433,250

434,248

435,250

436,248

437,253

438,250

439,249

440,247

441,246

442,249

443,246

444,249

445,247

446,248

447,249

448,248

449,249

450,242

451,250

452,255

453,248

454,247

455,250

456,253

457,249

458,248

459,245

460,246

461,249

462,249

463,244

464,247

465,249

466,250

467,249

468,249

469,247

470,248

471,254

472,247

473,243

474,250

475,254

476,248

477,249

478,249

479,253

480,246

481,249

482,247

483,250

484,249

485,249

486,248

487,247

488,249

489,248

490,243

491,249

492,249

493,250

494,247

495,248

496,249

497,248

498,246

499,247

500,248

501,249

502,250

503,247

504,250

505,248

506,248

507,250

508,248

509,250

510,254

511,247

512,248

513,250

514,250

515,249

516,242

517,250

518,254

519,249

520,243

521,250

522,247

523,250

524,247

525,244

526,250

527,249

528,251

529,253

530,249

531,248

532,248

533,253

534,247

535,247

536,246

537,252

538,250

539,250

540,248

541,250

542,248

543,249

544,248

545,244

546,249

547,244

548,252

549,249

550,250

551,243

552,250

553,249

554,250

555,246

556,251

557,248

558,249

559,248

560,252

561,245

562,247

563,246

564,249

565,249

566,249

567,244

568,247

569,248

570,250

571,250

572,247

573,245

574,250

575,249

576,247

577,249

578,243

579,252

580,249

581,248

582,245

583,252

584,249

585,249

586,245

587,247

588,249

589,248

590,244

591,246

592,248

593,248

594,246

595,246

596,249

597,250

598,250

599,247

600,247

601,249

602,249

603,248

604,247

605,246

606,251

607,251

608,246

609,248

610,247

611,248

612,248

613,245

614,250

615,249

616,249

617,247

618,251

619,249

620,245

621,246

622,249

623,250

624,247

625,244

626,245

627,250

628,249

629,255

630,248

631,246

632,248

633,252

634,247

635,248

636,246

637,249

638,248

639,247

640,249

641,248

642,249

643,248

644,246

645,247

646,250

647,248

648,243

649,248

650,250

651,249

652,250

653,248

654,248

655,249

656,254

657,246

658,250

659,251

660,251

661,247

662,250

663,249

664,253

665,249

666,248

667,245

668,252

669,248

670,249

671,249

672,254

673,248

674,249

675,248

676,249

677,248

678,241

679,247

680,248

681,249

682,250

683,248

684,242

685,249

686,248

687,249

688,249

689,248

690,248

691,248

692,246

693,250

694,244

695,246

696,246

697,250

698,249

699,247

700,246

701,248

702,249

703,251

704,249

705,249

706,248

707,253

708,248

709,244

710,242

711,248

712,249

713,250

714,248

715,247

716,249

717,249

718,249

719,245

720,247

721,248

722,254

723,249

724,251

725,248

726,246

727,249

728,247

729,249

730,251

731,249

732,244

733,248

734,248

735,248

736,248

737,248

738,249

739,249

740,244

741,248

742,249

743,249

744,249

745,246

746,248

747,250

748,247

749,246

750,247

751,248

752,251

753,244

754,246

755,250

756,250

757,250

758,248

759,248

760,246

761,244

762,249

763,247

764,248

765,252

766,248

767,246

768,249

769,247

770,249

771,247

772,247

773,247

774,249

775,246

776,248

777,248

778,249

779,251

780,243

781,247

782,249

783,247

784,252

785,246

786,250

787,249

788,252

789,250

790,247

791,249

792,252

793,249

794,246

795,247

796,249

797,249

798,249

799,251

800,249

801,248

802,251

803,249

804,248

805,246

806,242

807,248

808,248

809,249

810,245

811,248

812,248

813,246

814,250

815,247

816,247

817,248

818,248

819,245

820,248

821,250

822,248

823,254

824,250

825,247

826,251

827,252

828,248

829,247

830,250

831,247

832,249

833,248

834,248

835,249

836,242

837,250

838,248

839,249

840,244

841,248

842,252

843,249

844,250

845,249

846,246

847,249

848,248

849,243

850,246

851,249

852,250

853,249

854,245

855,249

856,244

857,249

858,248

859,249

860,248

861,253

862,249

863,249

864,249

865,252

866,249

867,247

868,250

869,246

870,247

871,248

872,246

873,250

874,249

875,249

876,249

877,250

878,248

879,247

880,250

881,245

882,249

883,251

884,250

885,247

886,249

887,249

888,248

889,250

890,242

891,244

892,242

893,248

894,249

895,249

896,248

897,247

898,251

899,245

900,251

901,249

902,249

903,249

904,253

905,249

906,249

907,243

908,252

909,249

910,249

911,247

912,248

913,248

914,251

915,247

916,248

917,244

918,248

919,248

920,248

921,246

922,246

923,253

924,249

925,245

926,249

927,254

928,248

929,247

930,250

931,250

932,249

933,248

934,248

935,249

936,249

937,248

938,247

939,252

940,249

941,250

942,245

943,252

944,247

945,250

946,250

947,247

948,246

949,249

950,248

951,249

952,247

953,248

954,246

955,248

956,250

957,250

958,250

959,248

960,248

961,244

962,244

963,242

964,248

965,248

966,243

967,247

968,250

969,248

970,248

971,248

972,249

973,246

974,254

975,250

976,246

977,247

978,254

979,249

980,251

981,249

982,252

983,249

984,249

985,248

986,247

987,249

988,244

989,248

990,247

991,249

992,247

993,244

994,246

995,249

996,245

997,252

998,249

999,249


