count,value
428,316

429,288

430,283

431,283

432,284

433,284

434,278

435,278

436,290

437,299

438,308

439,317

440,344

441,367

442,377

443,377

444,375

445,352

446,329

447,313

448,295

449,265

450,244

451,227

452,216

453,211

454,215

455,220

456,238

457,244

458,262

459,267

460,276

461,277

462,284

463,287

464,287

465,286

466,288

467,286

468,287

469,289

470,287

471,287

472,314

473,284

474,287

475,288

476,286

477,286

478,287

479,288

480,288

481,287

482,286

483,288

484,281

485,289

486,287

487,289

488,284

489,287

490,288

491,284

492,286

493,282

494,288

495,283

496,284

497,287

498,315

499,284

500,289

501,287

502,282

503,278

504,281

505,280

506,283

507,292

508,305

509,313

510,336

511,348

512,362

513,375

514,375

515,369

516,349

517,335

518,305

519,283

520,247

521,230

522,212

523,215

524,215

525,220

526,230

527,248

528,258

529,264

530,276

531,283

532,285

533,283

534,285

535,288

536,287

537,285

538,288

539,287

540,284

541,315

542,317

543,283

544,283

545,286

546,287

547,289

548,285

549,286

550,288

551,287

552,283

553,284

554,286

555,313

556,280

557,283

558,288

559,288

560,287

561,287

562,292

563,287

564,284

565,287

566,287

567,289

568,315

569,287

570,289

571,286

572,288

573,280

574,283

575,280

576,283

577,282

578,299

579,313

580,335

581,347

582,365

583,379

584,379

585,369

586,352

587,322

588,303

589,286

590,259

591,229

592,215

593,213

594,216

595,222

596,229

597,248

598,251

599,271

600,269

601,279

602,284

603,287

604,285

605,287

606,288

607,289

608,283

609,287

610,286

611,287

612,315

613,289

614,285

615,284

616,287

617,288

618,288

619,284

620,286

621,287

622,288

623,286

624,285

625,285

626,316

627,314

628,281

629,288

630,288

631,284

632,287

633,283

634,286

635,287

636,286

637,288

638,289

639,285

640,285

641,316

642,286

643,278

644,280

645,281

646,288

647,291

648,296

649,312

650,341

651,347

652,356

653,380

654,385

655,367

656,377

657,335

658,302

659,272

660,254

661,237

662,211

663,209

664,214

665,223

666,229

667,244

668,260

669,262

670,279

671,278

672,287

673,288

674,282

675,286

676,284

677,288

678,285

679,285

680,287

681,284

682,286

683,285

684,288

685,288

686,285

687,284

688,289

689,283

690,281

691,287

692,287

693,288

694,288

695,287

696,286

697,285

698,286

699,282

700,311

701,312

702,288

703,286

704,288

705,291

706,286

707,283

708,284

709,280

710,280

711,278

712,284

713,284

714,289

715,324

716,327

717,341

718,349

719,368

720,387

721,375

722,360

723,350

724,321

725,285

726,271

727,248

728,226

729,206

730,215

731,219

732,225

733,232

734,250

735,261

736,269

737,280

738,284

739,289

740,287

741,287

742,286

743,284

744,287

745,287

746,284

747,286

748,288

749,288

750,288

751,289

752,289

753,286

754,282

755,287

756,281

757,284

758,283

759,287

760,287

761,290

762,282

763,289

764,290

765,287

766,286

767,287

768,286

769,288

770,284

771,285

772,316

773,284

774,284

775,283

776,285

777,288

778,278

779,280

780,285

781,281

782,277

783,285

784,296

785,303

786,329

787,352

788,373

789,385

790,383

791,366

792,353

793,324

794,305

795,272

796,249

797,237

798,220

799,211

800,210

801,216

802,220

803,249

804,253

805,263

806,274

807,275

808,288

809,287

810,285

811,284

812,286

813,287

814,288

815,286

816,284

817,288

818,288

819,285

820,284

821,287

822,289

823,284

824,283

825,288

826,288

827,288

828,282

829,286

830,316

831,285

832,287

833,285

834,287

835,289

836,286

837,287

838,288

839,288

840,287

841,283

842,286

843,316

844,316

845,287

846,286

847,288

848,284

849,278

850,280

851,284

852,277

853,281

854,290

855,296

856,315

857,333

858,351

859,377

860,388

861,384

862,370

863,356

864,332

865,312

866,277

867,260

868,228

869,216

870,210

871,213

872,219

873,221

874,249

875,255

876,266

877,274

878,284

879,292

880,285

881,282

882,292

883,288

884,289

885,283

886,290

887,284

888,288

889,288

890,288

891,286

892,284

893,288

894,288

895,288

896,283

897,288

898,286

899,286

900,287

901,286

902,287

903,283

904,315

905,284

906,283

907,287

908,285

909,284

910,288

911,285

912,283

913,285

914,284

915,282

916,282

917,282

918,312

919,309

920,307

921,277

922,285

923,288

924,298

925,327

926,338

927,361

928,375

929,391

930,377

931,360

932,371

933,331

934,319

935,256

936,231

937,217

938,210

939,206

940,215

941,226

942,236

943,245

944,260

945,275

946,284

947,310

948,288

949,285

950,289

951,282

952,288

953,287

954,288

955,286

956,286

957,288

958,291

959,288

960,287

961,287

962,288

963,316

964,285

965,286

966,285

967,281

968,292

969,289

970,285

971,287

972,283

973,286

974,285

975,287

976,285

977,288

978,283

979,287

980,289

981,288

982,286

983,280

984,289

985,282

986,287

987,283

988,279

989,279

990,286

991,278

992,285

993,310

994,328

995,354

996,363

997,389

998,383

999,370


