count,value
820,240

821,241

822,257

823,240

824,239

825,239

826,238

827,240

828,241

829,240

830,241

831,239

832,239

833,263

834,243

835,238

836,241

837,235

838,245

839,243

840,247

841,245

842,248

843,246

844,260

845,234

846,238

847,231

848,237

849,236

850,241

851,234

852,239

853,245

854,242

855,238

856,239

857,242

858,242

859,236

860,238

861,242

862,238

863,243

864,239

865,237

866,239

867,241

868,243

869,242

870,236

871,242

872,243

873,241

874,238

875,240

876,241

877,238

878,241

879,240

880,244

881,243

882,246

883,244

884,248

885,246

886,242

887,241

888,237

889,238

890,237

891,234

892,238

893,241

894,238

895,237

896,239

897,243

898,241

899,239

900,256

901,237

902,238

903,240

904,239

905,240

906,240

907,240

908,240

909,237

910,241

911,239

912,241

913,258

914,243

915,243

916,241

917,241

918,238

919,247

920,238

921,241

922,239

923,238

924,240

925,242

926,243

927,246

928,246

929,246

930,242

931,238

932,237

933,235

934,235

935,238

936,244

937,244

938,243

939,240

940,239

941,238

942,247

943,236

944,240

945,239

946,241

947,240

948,242

949,242

950,243

951,238

952,240

953,241

954,236

955,236

956,240

957,241

958,235

959,240

960,241

961,242

962,238

963,241

964,240

965,242

966,241

967,239

968,240

969,247

970,242

971,247

972,243

973,243

974,234

975,236

976,233

977,232

978,233

979,240

980,242

981,242

982,240

983,239

984,239

985,236

986,243

987,237

988,239

989,238

990,242

991,239

992,258

993,238

994,239

995,239

996,236

997,240

998,239

999,241


