count,value
263,334

264,331

265,336

266,328

267,335

268,333

269,333

270,328

271,333

272,364

273,334

274,333

275,329

276,335

277,335

278,335

279,331

280,329

281,332

282,334

283,333

284,329

285,334

286,335

287,336

288,332

289,332

290,329

291,325

292,329

293,324

294,334

295,339

296,352

297,376

298,384

299,403

300,401

301,420

302,384

303,375

304,345

305,331

306,307

307,289

308,276

309,275

310,276

311,279

312,291

313,308

314,310

315,326

316,332

317,330

318,335

319,332

320,331

321,332

322,332

323,328

324,335

325,333

326,334

327,331

328,333

329,361

330,333

331,335

332,330

333,334

334,335

335,332

336,334

337,335

338,332

339,333

340,327

341,333

342,334

343,360

344,335

345,336

346,331

347,334

348,333

349,334

350,336

351,333

352,330

353,335

354,333

355,333

356,335

357,333

358,334

359,335

360,330

361,331

362,328

363,326

364,325

365,330

366,331

367,346

368,363

369,377

370,399

371,407

372,405

373,397

374,384

375,372

376,367

377,355

378,328

379,308

380,297

381,279

382,275

383,271

384,275

385,293

386,307

387,313

388,320

389,329

390,326

391,331

392,335

393,334

394,335

395,331

396,334

397,336

398,332

399,329

400,334

401,334

402,329

403,334

404,335

405,335

406,334

407,328

408,335

409,335

410,335

411,331

412,332

413,333

414,335

415,334

416,334

417,331

418,333

419,333

420,333

421,333

422,328

423,329

424,335

425,334

426,334

427,335

428,330

429,332

430,335

431,335

432,336

433,329

434,325

435,326

436,331

437,329

438,325

439,328

440,336

441,355

442,381

443,398

444,408

445,406

446,391

447,385

448,379

449,355

450,319

451,307

452,284

453,271

454,271

455,270

456,275

457,291

458,307

459,316

460,320

461,328

462,336

463,336

464,333

465,332

466,334

467,335

468,334

469,329

470,330

471,334

472,336

473,329

474,336

475,331

476,336

477,330

478,335

479,332

480,334

481,332

482,331

483,333

484,334

485,332

486,334

487,335

488,335

489,333

490,333

491,335

492,331

493,332

494,326

495,334

496,333

497,333

498,359

499,335

500,332

501,333

502,329

503,330

504,330

505,330

506,324

507,327

508,330

509,334

510,348

511,389

512,395

513,414

514,407

515,406

516,389

517,376

518,353

519,331

520,305

521,291

522,273

523,272

524,268

525,275

526,282

527,303

528,315

529,320

530,325

531,334

532,335

533,335

534,333

535,330

536,335

537,334

538,335

539,331

540,335

541,334

542,330

543,329

544,329

545,332

546,333

547,335

548,330

549,334

550,334

551,334

552,333

553,329

554,366

555,331

556,333

557,335

558,336

559,333

560,330

561,331

562,334

563,330

564,332

565,328

566,335

567,334

568,334

569,333

570,334

571,333

572,335

573,333

574,332

575,328

576,331

577,323

578,327

579,329

580,331

581,341

582,359

583,392

584,397

585,413

586,411

587,408

588,395

589,379

590,366

591,341

592,317

593,294

594,272

595,265

596,264

597,267

598,273

599,292

600,302

601,313

602,322

603,331

604,332

605,334

606,334

607,335

608,333

609,330

610,334

611,335

612,334

613,332

614,330

615,332

616,331

617,333

618,334

619,335

620,333

621,332

622,335

623,335

624,334

625,329

626,334

627,363

628,334

629,329

630,330

631,333

632,335

633,335

634,335

635,329

636,331

637,334

638,335

639,333

640,332

641,329

642,332

643,359

644,333

645,333

646,336

647,328

648,326

649,327

650,327

651,328

652,333

653,349

654,353

655,380

656,412

657,421

658,410

659,408

660,393

661,371

662,351

663,323

664,288

665,268

666,261

667,263

668,264

669,275

670,290

671,310

672,316

673,326

674,336

675,329

676,336

677,335

678,332

679,334

680,334

681,334

682,332

683,333

684,330

685,335

686,334

687,333

688,339

689,330

690,333

691,332

692,335

693,336

694,332

695,329

696,334

697,334

698,332

699,362

700,364

701,333

702,333

703,335

704,336

705,330

706,328

707,332

708,335

709,335

710,330

711,334

712,333

713,332

714,335

715,332

716,329

717,331

718,323

719,321

720,331

721,324

722,333

723,354

724,380

725,390

726,419

727,418

728,408

729,433

730,388

731,361

732,323

733,302

734,276

735,261

736,261

737,259

738,271

739,284

740,307

741,314

742,328

743,334

744,328

745,333

746,333

747,336

748,330

749,337

750,335

751,335

752,335

753,332

754,335

755,333

756,361

757,330

758,335

759,336

760,335

761,333

762,335

763,335

764,335

765,334

766,334

767,334

768,335

769,333

770,363

771,334

772,330

773,332

774,332

775,336

776,336

777,331

778,334

779,334

780,333

781,333

782,334

783,330

784,330

785,325

786,330

787,327

788,326

789,329

790,334

791,352

792,383

793,406

794,415

795,422

796,411

797,401

798,382

799,370

800,329

801,318

802,293

803,254

804,259

805,256

806,267

807,287

808,303

809,316

810,323

811,330

812,330

813,329

814,358

815,329

816,329

817,335

818,334

819,334

820,334

821,331

822,335

823,335

824,335

825,331

826,333

827,335

828,331

829,331

830,333

831,336

832,336

833,335

834,333

835,336

836,336

837,334

838,326

839,331

840,333

841,334

842,333

843,329

844,328

845,334

846,331

847,333

848,333

849,330

850,333

851,332

852,331

853,331

854,327

855,325

856,323

857,328

858,362

859,376

860,404

861,418

862,421

863,416

864,395

865,386

866,362

867,310

868,283

869,259

870,256

871,258

872,258

873,272

874,291

875,300

876,314

877,327

878,328

879,332

880,330

881,331

882,337

883,335

884,335

885,335

886,335

887,330

888,335

889,333

890,336

891,330

892,333

893,335

894,335

895,332

896,335

897,335

898,334

899,335

900,325

901,333

902,332

903,329

904,329

905,336

906,336

907,335

908,334

909,332

910,331

911,335

912,329

913,333

914,334

915,331

916,333

917,336

918,333

919,329

920,327

921,323

922,329

923,323

924,324

925,342

926,367

927,384

928,403

929,421

930,419

931,420

932,405

933,384

934,366

935,323

936,311

937,275

938,260

939,258

940,260

941,266

942,275

943,294

944,314

945,326

946,332

947,332

948,329

949,334

950,335

951,335

952,331

953,335

954,335

955,332

956,335

957,332

958,334

959,334

960,329

961,336

962,331

963,332

964,335

965,335

966,331

967,330

968,330

969,333

970,334

971,331

972,363

973,335

974,335

975,330

976,330

977,335

978,335

979,331

980,333

981,333

982,327

983,334

984,336

985,331

986,331

987,359

988,332

989,328

990,324

991,327

992,329

993,336

994,340

995,373

996,401

997,420

998,414

999,411


