count,value
464,508

465,507

466,509

467,505

468,501

469,507

470,505

471,503

472,499

473,503

474,508

475,507

476,497

477,506

478,508

479,506

480,502

481,505

482,498

483,514

484,506

485,509

486,502

487,501

488,506

489,506

490,508

491,503

492,505

493,505

494,500

495,499

496,509

497,510

498,502

499,508

500,520

501,509

502,499

503,503

504,507

505,509

506,507

507,502

508,508

509,507

510,509

511,498

512,498

513,504

514,509

515,518

516,498

517,519

518,508

519,510

520,496

521,506

522,507

523,499

524,496

525,505

526,502

527,499

528,503

529,497

530,500

531,502

532,505

533,500

534,507

535,500

536,505

537,502

538,510

539,508

540,498

541,503

542,499

543,508

544,503

545,507

546,498

547,506

548,508

549,505

550,501

551,500

552,505

553,516

554,507

555,505

556,502

557,507

558,508

559,503

560,500

561,508

562,507

563,509

564,497

565,499

566,507

567,503

568,499

569,502

570,506

571,503

572,510

573,502

574,518

575,504

576,520

577,498

578,502

579,506

580,509

581,508

582,501

583,502

584,509

585,506

586,500

587,504

588,500

589,504

590,510

591,506

592,503

593,500

594,501

595,500

596,508

597,501

598,506

599,498

600,507

601,508

602,506

603,509

604,500

605,508

606,514

607,508

608,510

609,508

610,501

611,502

612,501

613,508

614,509

615,499

616,508

617,502

618,506

619,502

620,504

621,503

622,500

623,505

624,499

625,520

626,497

627,514

628,509

629,507

630,497

631,500

632,505

633,505

634,504

635,498

636,498

637,502

638,506

639,497

640,505

641,501

642,504

643,496

644,509

645,512

646,506

647,498

648,496

649,508

650,503

651,501

652,500

653,511

654,500

655,499

656,505

657,506

658,504

659,504

660,505

661,500

662,508

663,501

664,504

665,504

666,500

667,503

668,502

669,501

670,496

671,507

672,506

673,508

674,496

675,506

676,504

677,500

678,501

679,498

680,500

681,501

682,509

683,497

684,500

685,505

686,511

687,505

688,504

689,499

690,501

691,504

692,500

693,506

694,503

695,505

696,498

697,512

698,499

699,506

700,508

701,508

702,501

703,504

704,508

705,498

706,500

707,500

708,507

709,502

710,502

711,502

712,505

713,498

714,502

715,508

716,509

717,506

718,513

719,506

720,504

721,498

722,502

723,498

724,508

725,500

726,508

727,501

728,508

729,505

730,507

731,504

732,499

733,506

734,497

735,514

736,499

737,501

738,499

739,506

740,499

741,503

742,502

743,498

744,507

745,500

746,503

747,499

748,508

749,497

750,502

751,504

752,504

753,500

754,501

755,503

756,516

757,503

758,497

759,507

760,509

761,501

762,497

763,507

764,500

765,498

766,501

767,505

768,509

769,504

770,503

771,513

772,507

773,500

774,506

775,498

776,509

777,501

778,502

779,498

780,497

781,505

782,507

783,505

784,497

785,507

786,505

787,500

788,502

789,501

790,500

791,506

792,512

793,497

794,500

795,507

796,500

797,498

798,496

799,506

800,505

801,502

802,496

803,506

804,500

805,506

806,496

807,502

808,500

809,505

810,502

811,503

812,499

813,499

814,508

815,503

816,507

817,502

818,504

819,501

820,499

821,502

822,499

823,499

824,514

825,506

826,517

827,502

828,498

829,505

830,507

831,504

832,497

833,500

834,501

835,499

836,507

837,497

838,499

839,509

840,509

841,500

842,496

843,505

844,506

845,506

846,498

847,505

848,507

849,498

850,496

851,507

852,505

853,499

854,502

855,497

856,498

857,498

858,505

859,505

860,505

861,500

862,506

863,503

864,506

865,497

866,502

867,503

868,497

869,501

870,503

871,507

872,504

873,505

874,505

875,501

876,504

877,505

878,497

879,511

880,505

881,503

882,501

883,522

884,504

885,518

886,505

887,508

888,504

889,499

890,500

891,505

892,502

893,497

894,500

895,508

896,507

897,502

898,504

899,498

900,521

901,502

902,503

903,499

904,503

905,506

906,502

907,499

908,503

909,499

910,503

911,501

912,497

913,503

914,507

915,505

916,498

917,518

918,504

919,503

920,500

921,497

922,504

923,499

924,507

925,498

926,500

927,499

928,506

929,500

930,505

931,505

932,499

933,500

934,498

935,502

936,507

937,499

938,508

939,498

940,505

941,502

942,503

943,496

944,501

945,502

946,506

947,502

948,500

949,500

950,503

951,500

952,499

953,516

954,512

955,501

956,498

957,516

958,500

959,498

960,501

961,500

962,503

963,503

964,506

965,501

966,499

967,501

968,499

969,508

970,500

971,504

972,505

973,505

974,512

975,505

976,504

977,503

978,504

979,503

980,501

981,508

982,500

983,502

984,500

985,507

986,507

987,500

988,504

989,505

990,506

991,504

992,498

993,515

994,504

995,503

996,501

997,506

998,507

999,502


