count,value
927,321

928,343

929,326

930,297

931,331

932,355

933,309

934,341

935,323

936,303

937,318

938,331

939,354

940,304

941,342

942,343

943,327

944,320

945,319

946,332

947,311

948,343

949,355

950,295

951,324

952,318

953,330

954,350

955,319

956,327

957,318

958,320

959,335

960,319

961,340

962,360

963,375

964,305

965,319

966,320

967,322

968,410

969,346

970,310

971,323

972,328

973,305

974,319

975,321

976,333

977,320

978,319

979,320

980,346

981,299

982,326

983,339

984,343

985,325

986,349

987,341

988,318

989,319

990,327

991,334

992,332

993,364

994,348

995,320

996,355

997,341

998,318

999,353


