count,value
246,223

247,221

248,219

249,220

250,224

251,223

252,223

253,220

254,221

255,224

256,227

257,225

258,225

259,221

260,222

261,223

262,219

263,222

264,218

265,227

266,222

267,221

268,221

269,225

270,220

271,222

272,220

273,226

274,221

275,221

276,217

277,225

278,224

279,223

280,220

281,220

282,221

283,218

284,225

285,221

286,221

287,224

288,224

289,221

290,223

291,220

292,223

293,219

294,222

295,215

296,229

297,222

298,223

299,222

300,225

301,218

302,221

303,223

304,221

305,220

306,218

307,222

308,226

309,221

310,220

311,221

312,222

313,223

314,221

315,223

316,226

317,223

318,222

319,225

320,227

321,222

322,222

323,220

324,223

325,221

326,222

327,221

328,225

329,218

330,226

331,222

332,224

333,219

334,221

335,221

336,220

337,222

338,220

339,222

340,221

341,223

342,221

343,224

344,221

345,221

346,223

347,220

348,224

349,229

350,225

351,221

352,221

353,224

354,221

355,220

356,223

357,224

358,220

359,220

360,223

361,231

362,222

363,221

364,221

365,221

366,223

367,223

368,220

369,222

370,220

371,219

372,221

373,229

374,223

375,226

376,221

377,220

378,219

379,220

380,221

381,220

382,223

383,219

384,220

385,225

386,223

387,224

388,220

389,224

390,222

391,221

392,220

393,225

394,221

395,227

396,225

397,221

398,223

399,222

400,220

401,224

402,222

403,220

404,219

405,226

406,221

407,222

408,222

409,230

410,222

411,220

412,218

413,223

414,222

415,220

416,220

417,222

418,222

419,222

420,221

421,228

422,221

423,222

424,220

425,224

426,225

427,220

428,221

429,216

430,225

431,221

432,221

433,220

434,219

435,223

436,223

437,220

438,223

439,227

440,224

441,222

442,221

443,225

444,222

445,219

446,220

447,220

448,225

449,221

450,226

451,222

452,221

453,221

454,222

455,221

456,220

457,222

458,224

459,223

460,222

461,220

462,225

463,221

464,222

465,221

466,222

467,221

468,220

469,223

470,229

471,223

472,220

473,223

474,229

475,224

476,220

477,224

478,224

479,217

480,221

481,221

482,224

483,222

484,222

485,223

486,218

487,220

488,223

489,223

490,224

491,219

492,225

493,219

494,221

495,220

496,225

497,221

498,220

499,218

500,222

501,223

502,219

503,229

504,225

505,225

506,225

507,221

508,221

509,220

510,220

511,221

512,222

513,220

514,220

515,231

516,222

517,222

518,222

519,227

520,221

521,220

522,224

523,225

524,220

525,218

526,227

527,223

528,223

529,222

530,223

531,220

532,222

533,221

534,223

535,234

536,226

537,223

538,224

539,222

540,222

541,221

542,223

543,222

544,227

545,228

546,221

547,221

548,222

549,224

550,222

551,222

552,221

553,224

554,219

555,220

556,228

557,222

558,221

559,220

560,222

561,225

562,220

563,221

564,220

565,223

566,220

567,220

568,220

569,222

570,222

571,224

572,223

573,220

574,221

575,222

576,221

577,220

578,220

579,221

580,229

581,223

582,222

583,220

584,219

585,221

586,220

587,221

588,224

589,220

590,224

591,222

592,223

593,221

594,222

595,221

596,221

597,229

598,222

599,220

600,225

601,219

602,222

603,222

604,217

605,220

606,222

607,223

608,220

609,229

610,220

611,223

612,222

613,222

614,223

615,222

616,218

617,224

618,221

619,219

620,218

621,221

622,225

623,220

624,225

625,227

626,223

627,220

628,226

629,223

630,223

631,220

632,221

633,225

634,218

635,223

636,224

637,221

638,222

639,224

640,225

641,220

642,221

643,223

644,224

645,220

646,220

647,220

648,220

649,221

650,220

651,222

652,222

653,220

654,220

655,225

656,226

657,223

658,218

659,222

660,220

661,221

662,227

663,219

664,217

665,221

666,229

667,218

668,223

669,218

670,226

671,221

672,222

673,220

674,229

675,221

676,220

677,221

678,223

679,218

680,220

681,223

682,222

683,220

684,222

685,221

686,223

687,223

688,224

689,222

690,218

691,224

692,218

693,226

694,220

695,227

696,223

697,225

698,221

699,221

700,220

701,227

702,220

703,224

704,218

705,223

706,221

707,224

708,222

709,224

710,218

711,218

712,220

713,219

714,223

715,228

716,220

717,220

718,227

719,223

720,220

721,220

722,219

723,223

724,220

725,220

726,220

727,222

728,221

729,220

730,224

731,225

732,222

733,219

734,224

735,222

736,220

737,221

738,222

739,220

740,229

741,220

742,220

743,220

744,227

745,220

746,223

747,225

748,226

749,224

750,221

751,221

752,223

753,224

754,221

755,222

756,224

757,222

758,221

759,221

760,224

761,222

762,222

763,224

764,227

765,225

766,224

767,219

768,223

769,221

770,221

771,220

772,224

773,220

774,225

775,220

776,225

777,220

778,226

779,223

780,222

781,223

782,220

783,225

784,224

785,219

786,219

787,220

788,221

789,222

790,220

791,221

792,222

793,230

794,225

795,222

796,221

797,223

798,220

799,222

800,222

801,221

802,226

803,226

804,220

805,221

806,227

807,215

808,220

809,222

810,227

811,220

812,222

813,222

814,225

815,220

816,222

817,223

818,222

819,221

820,218

821,224

822,221

823,222

824,222

825,229

826,221

827,222

828,222

829,220

830,219

831,222

832,222

833,219

834,217

835,222

836,225

837,226

838,221

839,218

840,224

841,220

842,220

843,218

844,222

845,224

846,223

847,224

848,221

849,222

850,224

851,223

852,219

853,223

854,219

855,225

856,221

857,223

858,229

859,223

860,220

861,221

862,220

863,222

864,221

865,220

866,227

867,225

868,223

869,221

870,224

871,222

872,226

873,220

874,224

875,222

876,220

877,221

878,219

879,222

880,225

881,222

882,222

883,220

884,221

885,223

886,223

887,226

888,221

889,223

890,223

891,222

892,217

893,221

894,222

895,223

896,220

897,216

898,222

899,222

900,224

901,223

902,221

903,220

904,220

905,218

906,220

907,221

908,221

909,219

910,223

911,228

912,225

913,219

914,223

915,224

916,224

917,223

918,221

919,223

920,222

921,221

922,220

923,229

924,219

925,220

926,218

927,222

928,222

929,221

930,222

931,224

932,223

933,225

934,218

935,220

936,220

937,222

938,220

939,221

940,223

941,222

942,221

943,221

944,221

945,223

946,220

947,222

948,222

949,224

950,219

951,221

952,218

953,222

954,224

955,221

956,220

957,221

958,222

959,221

960,227

961,222

962,221

963,220

964,223

965,222

966,221

967,220

968,224

969,221

970,218

971,221

972,222

973,223

974,220

975,220

976,224

977,223

978,222

979,223

980,227

981,221

982,220

983,222

984,220

985,225

986,224

987,223

988,221

989,223

990,221

991,224

992,223

993,221

994,221

995,218

996,223

997,221

998,220

999,221


