count,value
244,478

245,479

246,477

247,480

248,475

249,480

250,476

251,473

252,508

253,475

254,482

255,473

256,485

257,480

258,479

259,471

260,479

261,479

262,480

263,477

264,475

265,473

266,480

267,508

268,481

269,475

270,484

271,475

272,490

273,495

274,506

275,512

276,498

277,501

278,500

279,492

280,483

281,502

282,493

283,449

284,452

285,450

286,455

287,452

288,450

289,457

290,465

291,468

292,468

293,478

294,479

295,474

296,478

297,480

298,480

299,478

300,475

301,475

302,475

303,478

304,481

305,480

306,480

307,479

308,482

309,482

310,475

311,480

312,480

313,476

314,478

315,477

316,484

317,474

318,476

319,477

320,480

321,472

322,475

323,477

324,478

325,505

326,479

327,474

328,480

329,475

330,483

331,474

332,481

333,471

334,477

335,477

336,480

337,473

338,478

339,480

340,507

341,480

342,477

343,479

344,483

345,479

346,478

347,481

348,473

349,471

350,475

351,480

352,477

353,480

354,483

355,493

356,500

357,505

358,501

359,505

360,500

361,495

362,483

363,484

364,475

365,460

366,456

367,455

368,453

369,453

370,448

371,458

372,461

373,462

374,467

375,471

376,478

377,480

378,480

379,484

380,482

381,477

382,478

383,477

384,479

385,472

386,478

387,479

388,479

389,476

390,480

391,480

392,480

393,479

394,478

395,479

396,475

397,510

398,480

399,501

400,477

401,481

402,472

403,479

404,478

405,480

406,477

407,478

408,471

409,479

410,480

411,506

412,480

413,479

414,481

415,476

416,480

417,480

418,478

419,475

420,478

421,477

422,479

423,478

424,479

425,479

426,507

427,479

428,477

429,483

430,477

431,475

432,473

433,481

434,476

435,487

436,498

437,504

438,509

439,508

440,532

441,523

442,491

443,483

444,470

445,461

446,458

447,454

448,451

449,453

450,447

451,463

452,458

453,463

454,470

455,474

456,475

457,478

458,473

459,481

460,477

461,477

462,472

463,480

464,481

465,480

466,480

467,478

468,476

469,477

470,484

471,477

472,479

473,477

474,479

475,481

476,478

477,472

478,483

479,481

480,480

481,475

482,478

483,480

484,479

485,500

486,480

487,477

488,483

489,475

490,480

491,476

492,479

493,474

494,480

495,474

496,477

497,482

498,479

499,476

500,478

501,511

502,480

503,470

504,479

505,480

506,478

507,477

508,471

509,476

510,473

511,480

512,474

513,482

514,484

515,492

516,497

517,505

518,497

519,499

520,504

521,501

522,483

523,483

524,472

525,468

526,454

527,455

528,455

529,454

530,482

531,456

532,460

533,464

534,465

535,465

536,476

537,476

538,473

539,480

540,484

541,480

542,479

543,476

544,479

545,479

546,477

547,472

548,480

549,473

550,474

551,472

552,484

553,485

554,481

555,477

556,477

557,481

558,506

559,506

560,481

561,476

562,478

563,473

564,483

565,476

566,477

567,470

568,476

569,477

570,474

571,479

572,477

573,479

574,480

575,482

576,479

577,477

578,472

579,478

580,480

581,475

582,478

583,481

584,473

585,479

586,480

587,479

588,473

589,481

590,480

591,478

592,477

593,478

594,483

595,484

596,494

597,494

598,503

599,503

600,502

601,496

602,496

603,484

604,465

605,462

606,461

607,455

608,451

609,456

610,456

611,457

612,459

613,466

614,472

615,475

616,477

617,507

618,480

619,477

620,478

621,474

622,473

623,480

624,476

625,473

626,472

627,485

628,477

629,482

630,478

631,477

632,475

633,479

634,472

635,476

636,481

637,477

638,476

639,477

640,476

641,482

642,483

643,477

644,478

645,478

646,479

647,480

648,477

649,476

650,482

651,480

652,483

653,477

654,477

655,475

656,480

657,478

658,474

659,482

660,483

661,479

662,480

663,477

664,481

665,480

666,474

667,479

668,480

669,474

670,474

671,478

672,481

673,480

674,482

675,489

676,499

677,506

678,505

679,505

680,500

681,493

682,489

683,489

684,476

685,460

686,454

687,457

688,453

689,453

690,454

691,459

692,466

693,468

694,474

695,474

696,479

697,477

698,478

699,479

700,474

701,480

702,481

703,479

704,480

705,475

706,511

707,477

708,503

709,478

710,481

711,474

712,477

713,485

714,482

715,480

716,479

717,478

718,482

719,475

720,482

721,482

722,481

723,470

724,485

725,484

726,480

727,480

728,480

729,481

730,483

731,477

732,473

733,480

734,482

735,509

736,478

737,477

738,479

739,478

740,480

741,478

742,472

743,478

744,477

745,477

746,478

747,476

748,479

749,478

750,485

751,493

752,497

753,503

754,499

755,500

756,493

757,503

758,488

759,480

760,464

761,465

762,461

763,454

764,452

765,454

766,461

767,459

768,461

769,467

770,467

771,479

772,475

773,476

774,474

775,478

776,479

777,477

778,478

779,477

780,480

781,472

782,478

783,477

784,481

785,480

786,478

787,481

788,478

789,475

790,475

791,482

792,481

793,474

794,508

795,480

796,474

797,481

798,481

799,482

800,477

801,475

802,479

803,485

804,472

805,477

806,477

807,479

808,479

809,479

810,479

811,506

812,472

813,481

814,480

815,479

816,478

817,478

818,471

819,480

820,473

821,476

822,472

823,479

824,478

825,484

826,484

827,490

828,491

829,499

830,497

831,496

832,503

833,499

834,487

835,479

836,470

837,464

838,452

839,454

840,455

841,456

842,454

843,459

844,460

845,468

846,469

847,472

848,475

849,480

850,480

851,476

852,480

853,477

854,473

855,482

856,480

857,475

858,479

859,471

860,478

861,480

862,479

863,475

864,480

865,484

866,472

867,475

868,480

869,479

870,478

871,477

872,476

873,477

874,481

875,475

876,480

877,478

878,478

879,476

880,479

881,482

882,505

883,507

884,481

885,478

886,475

887,479

888,481

889,478

890,474

891,471

892,481

893,479

894,479

895,472

896,507

897,481

898,478

899,479

900,481

901,476

902,477

903,484

904,483

905,488

906,493

907,501

908,504

909,497

910,502

911,496

912,517

913,498

914,467

915,466

916,455

917,453

918,451

919,454

920,452

921,461

922,463

923,469

924,471

925,473

926,472

927,479

928,481

929,477

930,479

931,478

932,474

933,485

934,481

935,479

936,480

937,478

938,483

939,480

940,481

941,477

942,481

943,477

944,475

945,473

946,480

947,481

948,481

949,476

950,480

951,478

952,480

953,477

954,479

955,477

956,483

957,503

958,482

959,479

960,479

961,478

962,481

963,477

964,480

965,481

966,480

967,474

968,478

969,479

970,478

971,483

972,480

973,480

974,472

975,480

976,476

977,476

978,472

979,474

980,475

981,482

982,480

983,484

984,492

985,503

986,528

987,502

988,503

989,504

990,491

991,487

992,482

993,467

994,461

995,454

996,451

997,457

998,455

999,456


