count,value
656,124

657,127

658,121

659,125

660,122

661,120

662,126

663,123

664,117

665,125

666,126

667,123

668,125

669,118

670,128

671,124

672,122

673,127

674,122

675,131

676,125

677,121

678,126

679,131

680,131

681,122

682,122

683,125

684,121

685,122

686,125

687,127

688,126

689,124

690,121

691,123

692,126

693,124

694,122

695,125

696,127

697,132

698,112

699,122

700,155

701,126

702,125

703,122

704,120

705,124

706,122

707,122

708,125

709,125

710,118

711,125

712,115

713,128

714,126

715,125

716,123

717,125

718,125

719,129

720,122

721,131

722,120

723,125

724,120

725,127

726,121

727,120

728,151

729,120

730,127

731,122

732,122

733,117

734,121

735,130

736,122

737,127

738,119

739,121

740,150

741,127

742,125

743,122

744,118

745,125

746,121

747,133

748,125

749,128

750,122

751,126

752,122

753,127

754,117

755,126

756,125

757,125

758,126

759,126

760,126

761,126

762,125

763,118

764,121

765,124

766,126

767,125

768,151

769,123

770,124

771,124

772,125

773,121

774,126

775,123

776,123

777,126

778,122

779,118

780,121

781,124

782,123

783,123

784,125

785,124

786,151

787,126

788,126

789,121

790,126

791,127

792,125

793,131

794,125

795,127

796,125

797,153

798,121

799,118

800,123

801,129

802,125

803,152

804,122

805,125

806,121

807,126

808,126

809,125

810,124

811,123

812,122

813,118

814,149

815,118

816,121

817,122

818,126

819,130

820,151

821,119

822,121

823,120

824,123

825,116

826,120

827,126

828,118

829,122

830,121

831,154

832,126

833,124

834,125

835,126

836,125

837,125

838,125

839,120

840,124

841,126

842,127

843,127

844,123

845,124

846,117

847,126

848,123

849,122

850,122

851,125

852,115

853,125

854,155

855,127

856,120

857,117

858,122

859,123

860,122

861,122

862,126

863,121

864,126

865,123

866,129

867,120

868,126

869,118

870,126

871,129

872,120

873,118

874,126

875,130

876,121

877,156

878,131

879,125

880,124

881,126

882,150

883,126

884,118

885,120

886,122

887,127

888,126

889,123

890,125

891,118

892,121

893,126

894,126

895,122

896,127

897,121

898,122

899,121

900,125

901,128

902,123

903,121

904,121

905,150

906,127

907,123

908,121

909,122

910,126

911,125

912,122

913,118

914,127

915,121

916,121

917,152

918,123

919,120

920,127

921,129

922,122

923,123

924,123

925,121

926,122

927,124

928,121

929,122

930,125

931,122

932,125

933,120

934,125

935,126

936,126

937,123

938,126

939,120

940,122

941,126

942,127

943,122

944,121

945,151

946,126

947,120

948,121

949,122

950,125

951,129

952,127

953,124

954,121

955,124

956,124

957,123

958,126

959,127

960,131

961,123

962,146

963,122

964,122

965,122

966,121

967,119

968,153

969,121

970,126

971,126

972,122

973,127

974,121

975,120

976,122

977,126

978,125

979,149

980,122

981,125

982,122

983,122

984,127

985,150

986,122

987,122

988,126

989,122

990,122

991,151

992,125

993,125

994,123

995,125

996,126

997,121

998,116

999,128


