count,value
249,521

250,525

251,517

252,519

253,518

254,525

255,521

256,523

257,524

258,524

259,518

260,519

261,520

262,524

263,520

264,519

265,523

266,523

267,526

268,515

269,524

270,521

271,521

272,519

273,526

274,517

275,524

276,525

277,521

278,513

279,527

280,537

281,539

282,536

283,527

284,517

285,513

286,505

287,503

288,508

289,537

290,511

291,516

292,519

293,517

294,520

295,526

296,519

297,521

298,525

299,524

300,522

301,518

302,523

303,524

304,526

305,516

306,525

307,523

308,519

309,519

310,518

311,520

312,525

313,524

314,517

315,551

316,521

317,523

318,519

319,523

320,515

321,516

322,515

323,520

324,526

325,538

326,531

327,538

328,533

329,556

330,510

331,505

332,499

333,505

334,502

335,512

336,517

337,524

338,517

339,520

340,520

341,524

342,513

343,546

344,524

345,523

346,519

347,518

348,525

349,515

350,525

351,523

352,525

353,515

354,522

355,521

356,523

357,518

358,519

359,519

360,522

361,524

362,521

363,515

364,522

365,517

366,518

367,517

368,522

369,522

370,530

371,557

372,538

373,538

374,528

375,530

376,518

377,507

378,506

379,496

380,499

381,509

382,514

383,521

384,545

385,521

386,525

387,523

388,516

389,521

390,523

391,522

392,518

393,523

394,522

395,518

396,518

397,519

398,553

399,518

400,518

401,524

402,524

403,525

404,522

405,522

406,517

407,523

408,524

409,521

410,523

411,524

412,524

413,526

414,519

415,514

416,517

417,525

418,523

419,531

420,539

421,541

422,533

423,533

424,549

425,510

426,504

427,498

428,500

429,509

430,512

431,518

432,518

433,521

434,524

435,524

436,519

437,520

438,542

439,524

440,526

441,517

442,518

443,520

444,526

445,525

446,524

447,518

448,524

449,521

450,522

451,520

452,523

453,517

454,524

455,524

456,519

457,516

458,525

459,519

460,524

461,522

462,521

463,522

464,548

465,554

466,534

467,541

468,538

469,540

470,526

471,521

472,518

473,510

474,497

475,499

476,506

477,508

478,514

479,518

480,519

481,522

482,518

483,521

484,523

485,522

486,520

487,520

488,525

489,520

490,517

491,520

492,549

493,525

494,514

495,524

496,524

497,517

498,522

499,524

500,525

501,522

502,516

503,515

504,522

505,551

506,519

507,518

508,524

509,523

510,522

511,520

512,514

513,520

514,519

515,532

516,540

517,542

518,564

519,560

520,510

521,506

522,503

523,494

524,498

525,500

526,517

527,516

528,521

529,520

530,525

531,522

532,518

533,522

534,524

535,522

536,517

537,525

538,522

539,519

540,525

541,523

542,520

543,523

544,517

545,521

546,523

547,522

548,522

549,521

550,521

551,515

552,520

553,520

554,520

555,516

556,518

557,524

558,524

559,519

560,509

561,551

562,523

563,527

564,535

565,538

566,536

567,540

568,524

569,515

570,505

571,502

572,498

573,499

574,502

575,512

576,523

577,523

578,523

579,520

580,521

581,522

582,518

583,525

584,520

585,520

586,518

587,518

588,547

589,519

590,523

591,520

592,515

593,519

594,526

595,517

596,518

597,516

598,516

599,522

600,521

601,548

602,522

603,521

604,519

605,524

606,518

607,517

608,522

609,525

610,520

611,513

612,523

613,528

614,539

615,571

616,574

617,539

618,530

619,516

620,514

621,497

622,495

623,504

624,505

625,509

626,507

627,519

628,524

629,525

630,521

631,522

632,522

633,518

634,516

635,521

636,526

637,525

638,515

639,523

640,515

641,550

642,546

643,521

644,518

645,520

646,525

647,525

648,518

649,522

650,524

651,525

652,515

653,518

654,522

655,550

656,549

657,520

658,523

659,520

660,521

661,519

662,520

663,518

664,527

665,539

666,546

667,541

668,537

669,555

670,514

671,505

672,497

673,500

674,500

675,499

676,511

677,515

678,518

679,517

680,525

681,523

682,522

683,518

684,519

685,522

686,519

687,522

688,516

689,525

690,525

691,524

692,517

693,514

694,524

695,522

696,515

697,547

698,553

699,519

700,518

701,519

702,521

703,521

704,514

705,514

706,525

707,524

708,519

709,520

710,520

711,546

712,525

713,523

714,536

715,541

716,543

717,541

718,541

719,531

720,514

721,509

722,502

723,494

724,502

725,533

726,510

727,509

728,516

729,520

730,524

731,521

732,520

733,524

734,524

735,524

736,524

737,520

738,518

739,518

740,525

741,514

742,517

743,524

744,525

745,519

746,521

747,519

748,524

749,524

750,518

751,523

752,521

753,550

754,517

755,525

756,521

757,516

758,518

759,520

760,524

761,517

762,518

763,520

764,523

765,532

766,573

767,548

768,545

769,532

770,520

771,509

772,508

773,497

774,501

775,503

776,498

777,509

778,515

779,518

780,518

781,523

782,516

783,518

784,514

785,525

786,523

787,525

788,517

789,516

790,520

791,524

792,521

793,519

794,542

795,553

796,525

797,525

798,519

799,527

800,522

801,526

802,517

803,520

804,524

805,518

806,518

807,549

808,524

809,520

810,521

811,511

812,521

813,518

814,521

815,519

816,522

817,535

818,545

819,541

820,538

821,562

822,524

823,500

824,502

825,496

826,496

827,494

828,508

829,514

830,521

831,521

832,523

833,525

834,519

835,525

836,514

837,515

838,520

839,523

840,523

841,526

842,517

843,525

844,524

845,520

846,519

847,520

848,546

849,523

850,517

851,523

852,523

853,523

854,522

855,518

856,521

857,523

858,522

859,515

860,521

861,523

862,525

863,520

864,517

865,517

866,516

867,518

868,523

869,523

870,534

871,546

872,546

873,542

874,536

875,553

876,547

877,498

878,499

879,500

880,504

881,504

882,507

883,521

884,524

885,523

886,516

887,523

888,525

889,524

890,516

891,525

892,517

893,518

894,515

895,523

896,525

897,522

898,520

899,522

900,524

901,546

902,550

903,523

904,524

905,519

906,524

907,522

908,516

909,518

910,523

911,519

912,518

913,521

914,522

915,552

916,543

917,520

918,521

919,521

920,514

921,522

922,522

923,531

924,536

925,537

926,541

927,539

928,530

929,543

930,507

931,497

932,502

933,500

934,498

935,504

936,509

937,514

938,518

939,520

940,523

941,523

942,517

943,515

944,525

945,522

946,521

947,525

948,518

949,517

950,522

951,524

952,517

953,518

954,515

955,521

956,521

957,520

958,520

959,515

960,516

961,523

962,526

963,520

964,518

965,523

966,523

967,516

968,523

969,521

970,519

971,548

972,521

973,522

974,525

975,516

976,520

977,523

978,519

979,521

980,523

981,531

982,541

983,539

984,566

985,540

986,527

987,513

988,509

989,507

990,497

991,494

992,500

993,506

994,509

995,515

996,511

997,522

998,516

999,522


