count,value
369,207

370,206

371,202

372,204

373,205

374,211

375,205

376,203

377,208

378,204

379,206

380,206

381,204

382,204

383,204

384,203

385,202

386,206

387,204

388,204

389,203

390,209

391,206

392,204

393,203

394,204

395,207

396,207

397,202

398,206

399,206

400,206

401,206

402,204

403,208

404,208

405,205

406,205

407,210

408,204

409,206

410,204

411,207

412,206

413,202

414,206

415,210

416,205

417,206

418,205

419,203

420,207

421,207

422,204

423,203

424,205

425,207

426,203

427,208

428,207

429,204

430,204

431,205

432,205

433,208

434,205

435,205

436,203

437,204

438,208

439,203

440,202

441,200

442,209

443,205

444,202

445,206

446,207

447,205

448,204

449,206

450,209

451,204

452,208

453,207

454,208

455,203

456,206

457,206

458,204

459,204

460,204

461,206

462,204

463,204

464,205

465,212

466,202

467,205

468,210

469,205

470,204

471,204

472,208

473,208

474,207

475,207

476,203

477,202

478,205

479,207

480,205

481,202

482,204

483,208

484,207

485,204

486,204

487,206

488,204

489,202

490,210

491,206

492,205

493,204

494,207

495,204

496,207

497,204

498,209

499,204

500,206

501,200

502,208

503,206

504,204

505,207

506,202

507,204

508,202

509,204

510,203

511,203

512,207

513,207

514,206

515,206

516,208

517,204

518,205

519,204

520,200

521,205

522,205

523,205

524,205

525,204

526,203

527,205

528,206

529,202

530,204

531,202

532,206

533,203

534,205

535,204

536,207

537,207

538,203

539,205

540,207

541,206

542,201

543,204

544,208

545,211

546,205

547,204

548,209

549,205

550,205

551,202

552,208

553,209

554,205

555,207

556,203

557,209

558,202

559,207

560,204

561,204

562,204

563,202

564,206

565,201

566,209

567,207

568,209

569,206

570,206

571,205

572,202

573,205

574,208

575,206

576,206

577,204

578,205

579,207

580,204

581,200

582,208

583,205

584,209

585,204

586,207

587,200

588,206

589,205

590,206

591,205

592,206

593,209

594,205

595,206

596,202

597,208

598,213

599,204

600,205

601,209

602,207

603,205

604,203

605,206

606,206

607,202

608,207

609,200

610,203

611,202

612,208

613,206

614,205

615,207

616,205

617,203

618,206

619,209

620,208

621,202

622,204

623,210

624,206

625,205

626,204

627,211

628,208

629,205

630,207

631,207

632,203

633,206

634,202

635,204

636,203

637,207

638,203

639,206

640,203

641,208

642,204

643,209

644,205

645,207

646,204

647,205

648,204

649,201

650,208

651,204

652,202

653,204

654,206

655,206

656,204

657,203

658,204

659,209

660,203

661,205

662,207

663,203

664,205

665,207

666,206

667,203

668,204

669,207

670,205

671,204

672,205

673,203

674,206

675,205

676,202

677,205

678,204

679,204

680,204

681,210

682,210

683,205

684,203

685,205

686,205

687,207

688,206

689,204

690,204

691,207

692,206

693,201

694,207

695,203

696,206

697,203

698,211

699,204

700,207

701,207

702,208

703,207

704,202

705,204

706,202

707,209

708,209

709,205

710,204

711,204

712,210

713,204

714,201

715,205

716,209

717,207

718,204

719,202

720,206

721,205

722,203

723,207

724,205

725,204

726,205

727,208

728,202

729,204

730,207

731,209

732,205

733,207

734,207

735,204

736,204

737,203

738,206

739,211

740,204

741,207

742,205

743,206

744,207

745,205

746,203

747,205

748,202

749,204

750,205

751,205

752,212

753,209

754,204

755,201

756,211

757,207

758,206

759,204

760,207

761,209

762,207

763,203

764,211

765,209

766,202

767,203

768,206

769,205

770,205

771,205

772,204

773,210

774,206

775,207

776,204

777,205

778,205

779,206

780,203

781,204

782,205

783,207

784,205

785,204

786,205

787,205

788,205

789,204

790,208

791,206

792,207

793,204

794,207

795,207

796,204

797,201

798,206

799,204

800,206

801,204

802,207

803,205

804,202

805,207

806,207

807,206

808,202

809,203

810,207

811,205

812,203

813,207

814,214

815,204

816,203

817,206

818,206

819,207

820,203

821,204

822,210

823,205

824,205

825,205

826,210

827,207

828,206

829,205

830,201

831,203

832,209

833,204

834,205

835,205

836,209

837,205

838,202

839,203

840,203

841,203

842,203

843,206

844,210

845,204

846,206

847,211

848,207

849,204

850,204

851,216

852,202

853,204

854,204

855,207

856,207

857,205

858,209

859,204

860,204

861,204

862,207

863,211

864,204

865,205

866,206

867,207

868,205

869,206

870,201

871,207

872,204

873,201

874,203

875,205

876,209

877,206

878,207

879,207

880,205

881,205

882,202

883,203

884,206

885,210

886,204

887,204

888,204

889,207

890,208

891,203

892,202

893,205

894,204

895,202

896,203

897,207

898,208

899,206

900,206

901,204

902,205

903,205

904,206

905,209

906,204

907,206

908,209

909,206

910,204

911,204

912,205

913,204

914,204

915,205

916,207

917,201

918,203

919,208

920,211

921,204

922,204

923,207

924,205

925,203

926,202

927,206

928,205

929,206

930,211

931,202

932,205

933,205

934,206

935,205

936,204

937,206

938,209

939,207

940,205

941,205

942,207

943,204

944,203

945,205

946,203

947,204

948,203

949,209

950,203

951,207

952,204

953,207

954,206

955,204

956,202

957,209

958,204

959,207

960,206

961,204

962,207

963,204

964,208

965,203

966,204

967,203

968,208

969,207

970,205

971,208

972,207

973,205

974,205

975,204

976,203

977,205

978,203

979,207

980,209

981,211

982,205

983,204

984,206

985,200

986,204

987,204

988,202

989,204

990,203

991,207

992,209

993,204

994,206

995,206

996,209

997,206

998,204

999,207


