count,value
282,517

283,516

284,516

285,522

286,521

287,537

288,517

289,521

290,518

291,517

292,517

293,517

294,517

295,520

296,520

297,541

298,518

299,517

300,521

301,522

302,518

303,518

304,517

305,521

306,516

307,521

308,521

309,537

310,521

311,521

312,521

313,518

314,518

315,521

316,522

317,517

318,516

319,515

320,538

321,556

322,518

323,518

324,517

325,518

326,521

327,517

328,520

329,517

330,539

331,537

332,514

333,517

334,518

335,518

336,521

337,521

338,517

339,516

340,519

341,536

342,538

343,518

344,518

345,518

346,518

347,522

348,520

349,517

350,520

351,522

352,537

353,517

354,517

355,518

356,517

357,522

358,518

359,517

360,517

361,515

362,535

363,518

364,518

365,521

366,517

367,518

368,517

369,518

370,521

371,517

372,517

373,520

374,540

375,520

376,521

377,518

378,517

379,517

380,517

381,517

382,517

383,514

384,519

385,511

386,520

387,521

388,518

389,515

390,518

391,517

392,520

393,517

394,515

395,519

396,539

397,518

398,518

399,518

400,518

401,521

402,517

403,517

404,517

405,516

406,535

407,537

408,518

409,521

410,518

411,517

412,521

413,518

414,517

415,517

416,535

417,519

418,517

419,521

420,522

421,518

422,517

423,517

424,522

425,521

426,518

427,517

428,517

429,518

430,518

431,518

432,517

433,517

434,517

435,517

436,515

437,536

438,518

439,518

440,519

441,522

442,517

443,517

444,518

445,516

446,516

447,518

448,518

449,518

450,517

451,517

452,519

453,517

454,518

455,518

456,517

457,517

458,517

459,537

460,518

461,518

462,518

463,518

464,518

465,518

466,517

467,516

468,515

469,517

470,519

471,521

472,517

473,518

474,518

475,517

476,517

477,517

478,517

479,518

480,515

481,541

482,517

483,518

484,517

485,518

486,517

487,517

488,517

489,517

490,515

491,520

492,523

493,518

494,517

495,518

496,520

497,521

498,517

499,517

500,516

501,522

502,536

503,537

504,518

505,518

506,518

507,518

508,518

509,517

510,517

511,517

512,516

513,537

514,518

515,519

516,517

517,517

518,518

519,517

520,517

521,517

522,516

523,519

524,518

525,517

526,517

527,517

528,517

529,517

530,517

531,517

532,521

533,520

534,518

535,518

536,518

537,517

538,517

539,517

540,518

541,517

542,517

543,519

544,539

545,519

546,519

547,517

548,521

549,518

550,517

551,518

552,517

553,517

554,518

555,520

556,520

557,521

558,522

559,521

560,518

561,518

562,522

563,517

564,517

565,516

566,536

567,518

568,518

569,519

570,518

571,518

572,517

573,522

574,517

575,521

576,518

577,536

578,540

579,518

580,518

581,518

582,517

583,517

584,517

585,517

586,516

587,519

588,538

589,518

590,520

591,518

592,518

593,518

594,517

595,517

596,516

597,515

598,520

599,518

600,518

601,517

602,519

603,513

604,521

605,517

606,517

607,516

608,517

609,537

610,521

611,518

612,521

613,518

614,518

615,521

616,520

617,519

618,519

619,517

620,518

621,517

622,518

623,521

624,518

625,521

626,517

627,516

628,517

629,515

630,521

631,517

632,518

633,519

634,518

635,519

636,517

637,518

638,517

639,517

640,515

641,518

642,519

643,518

644,516

645,517

646,517

647,517

648,517

649,516

650,517

651,516

652,541

653,518

654,521

655,519

656,518

657,518

658,517

659,518

660,521

661,517

662,535

663,541

664,518

665,519

666,518

667,518

668,518

669,517

670,517

671,516

672,517

673,520

674,517

675,517

676,518

677,522

678,518

679,517

680,517

681,517

682,517

683,518

684,517

685,517

686,518

687,521

688,521

689,521

690,518

691,520

692,515

693,516

694,518

695,518

696,522

697,517

698,517

699,519

700,521

701,517

702,516

703,516

704,516

705,520

706,537

707,518

708,521

709,517

710,521

711,522

712,518

713,517

714,518

715,516

716,517

717,536

718,517

719,518

720,518

721,518

722,518

723,518

724,517

725,519

726,520

727,519

728,517

729,518

730,521

731,521

732,522

733,517

734,517

735,517

736,520

737,516

738,518

739,537

740,520

741,517

742,518

743,517

744,517

745,517

746,516

747,518

748,516

749,516

750,520

751,517

752,518

753,518

754,517

755,517

756,518

757,517

758,519

759,520

760,518

761,519

762,521

763,521

764,521

765,518

766,517

767,516

768,517

769,518

770,515

771,540

772,517

773,518

774,521

775,518

776,522

777,518

778,518

779,521

780,517

781,516

782,519

783,518

784,517

785,518

786,517

787,521

788,517

789,520

790,516

791,522

792,536

793,520

794,517

795,517

796,517

797,521

798,517

799,517

800,517

801,517

802,520

803,537

804,522

805,518

806,518

807,517

808,521

809,521

810,521

811,517

812,516

813,518

814,536

815,517

816,518

817,512

818,517

819,518

820,518

821,515

822,517

823,516

824,520

825,522

826,514

827,518

828,522

829,517

830,517

831,517

832,521

833,516

834,516

835,514

836,520

837,519

838,521

839,518

840,517

841,521

842,520

843,518

844,522

845,517

846,536

847,538

848,518

849,519

850,521

851,517

852,518

853,514

854,517

855,520

856,516

857,518

858,535

859,517

860,521

861,518

862,517

863,517

864,521

865,517

866,518

867,515

868,536

869,538

870,517

871,517

872,518

873,518

874,517

875,518

876,517

877,516

878,515

879,522

880,537

881,518

882,518

883,518

884,517

885,521

886,518

887,516

888,517

889,519

890,536

891,537

892,517

893,521

894,521

895,518

896,518

897,519

898,520

899,517

900,515

901,517

902,537

903,516

904,518

905,522

906,514

907,518

908,517

909,517

910,519

911,519

912,515

913,541

914,522

915,517

916,518

917,521

918,517

919,518

920,517

921,517

922,515

923,521

924,517

925,517

926,518

927,517

928,521

929,517

930,522

931,517

932,515

933,515

934,537

935,518

936,516

937,521

938,517

939,518

940,517

941,521

942,517

943,519

944,517

945,518

946,519

947,518

948,517

949,520

950,517

951,519

952,517

953,516

954,517

955,537

956,518

957,518

958,522

959,520

960,518

961,518

962,517

963,517

964,517

965,537

966,518

967,516

968,517

969,518

970,521

971,517

972,517

973,515

974,536

975,516

976,517

977,518

978,521

979,518

980,517

981,517

982,517

983,516

984,516

985,516

986,516

987,517

988,522

989,510

990,517

991,517

992,517

993,517

994,520

995,516

996,535

997,541

998,518

999,520


