count,value
720,334

721,331

722,338

723,338

724,335

725,336

726,338

727,339

728,335

729,336

730,334

731,337

732,334

733,338

734,335

735,336

736,356

737,341

738,336

739,336

740,334

741,340

742,338

743,336

744,339

745,339

746,340

747,332

748,338

749,335

750,339

751,333

752,335

753,331

754,334

755,336

756,335

757,332

758,335

759,338

760,334

761,334

762,332

763,339

764,337

765,333

766,339

767,339

768,334

769,335

770,355

771,338

772,333

773,330

774,330

775,341

776,337

777,333

778,338

779,339

780,338

781,338

782,336

783,334

784,335

785,337

786,340

787,342

788,334

789,339

790,338

791,338

792,349

793,336

794,337

795,337

796,334

797,331

798,337

799,338

800,332

801,328

802,336

803,337

804,331

805,335

806,335

807,335

808,332

809,338

810,335

811,333

812,339

813,336

814,335

815,352

816,339

817,339

818,340

819,335

820,339

821,337

822,333

823,330

824,334

825,336

826,332

827,335

828,340

829,338

830,335

831,341

832,340

833,335

834,337

835,340

836,339

837,354

838,333

839,340

840,340

841,341

842,332

843,340

844,339

845,338

846,338

847,341

848,333

849,328

850,334

851,331

852,335

853,330

854,336

855,339

856,333

857,335

858,337

859,357

860,360

861,338

862,336

863,333

864,339

865,335

866,334

867,332

868,338

869,338

870,339

871,334

872,337

873,337

874,335

875,333

876,333

877,340

878,338

879,336

880,338

881,336

882,340

883,334

884,332

885,333

886,337

887,336

888,334

889,338

890,335

891,338

892,335

893,338

894,358

895,334

896,329

897,335

898,332

899,335

900,331

901,331

902,336

903,340

904,338

905,339

906,356

907,336

908,337

909,335

910,339

911,337

912,340

913,333

914,339

915,335

916,338

917,336

918,340

919,334

920,335

921,340

922,341

923,333

924,339

925,338

926,339

927,334

928,340

929,352

930,336

931,331

932,334

933,333

934,334

935,340

936,336

937,340

938,335

939,339

940,336

941,338

942,333

943,333

944,335

945,335

946,329

947,337

948,336

949,336

950,336

951,336

952,339

953,338

954,339

955,338

956,334

957,336

958,338

959,341

960,335

961,335

962,359

963,339

964,335

965,334

966,335

967,339

968,336

969,335

970,333

971,340

972,335

973,356

974,336

975,336

976,340

977,333

978,340

979,338

980,332

981,336

982,333

983,339

984,340

985,333

986,333

987,340

988,332

989,334

990,334

991,329

992,331

993,337

994,335

995,333

996,353

997,337

998,340

999,334


