count,value

652,395

653,390

654,400

655,402

656,390

657,395

658,398

659,396

660,392

661,395

662,397

663,400

664,395

665,394

666,393

667,404

668,393

669,390

670,396

671,394

672,391

673,399

674,397

675,399

676,398

677,397

678,394

679,393

680,397

681,392

682,393

683,394

684,397

685,399

686,395

687,395

688,387

689,400

690,397

691,393

692,402

693,394

694,401

695,396

696,395

697,394

698,395

699,398

700,400

701,395

702,395

703,396

704,397

705,398

706,394

707,400

708,393

709,393

710,393

711,399

712,397

713,397

714,393

715,403

716,407

717,398

718,399

719,394

720,397

721,393

722,393

723,390

724,395

725,396

726,399

727,395

728,396

729,399

730,399

731,394

732,392

733,393

734,404

735,394

736,390

737,395

738,394

739,390

740,394

741,398

742,396

743,395

744,395

745,401

746,394

747,397

748,393

749,390

750,393

751,391

752,394

753,395

754,390

755,403

756,401

757,402

758,394

759,397

760,396

761,394

762,393

763,392

764,392

765,394

766,391

767,394

768,402

769,394

770,397

771,399

772,394

773,394

774,394

775,395

776,397

777,401

778,397

779,390

780,394

781,398

782,392

783,395

784,395

785,393

786,394

787,394

788,393

789,393

790,395

791,395

792,394

793,398

794,394

795,398

796,396

797,401

798,395

799,396

800,394

801,397

802,394

803,395

804,391

805,395

806,401

807,394

808,404

809,397

810,397

811,392

812,399

813,395

814,391

815,388

816,398

817,395

818,396

819,391

820,396

821,397

822,394

823,395

824,401

825,396

826,393

827,399

828,395

829,393

830,395

831,400

832,390

833,392

834,397

835,403

836,401

837,402

838,394

839,395

840,391

841,389

842,393

843,396

844,393

845,394

846,396

847,396

848,406

849,391

850,395

851,395

852,403

853,393

854,397

855,395

856,395

857,394

858,392

859,394

860,395

861,394

862,393

863,395

864,399

865,398

866,396

867,391

868,396

869,399

870,393

871,396

872,394

873,398

874,390

875,404

876,408

877,399

878,399

879,394

880,394

881,394

882,390

883,393

884,399

885,395

886,393

887,395

888,400

889,396

890,394

891,394

892,400

893,400

894,398

895,393

896,396

897,394

898,397

899,401

900,393

901,397

902,393

903,399

904,394

905,403

906,397

907,405

908,395

909,392

910,397

911,393

912,394

913,400

914,394

915,396

916,395

917,403

918,397

919,402

920,395

921,397

922,392

923,392

924,395

925,400

926,395

927,395

928,397

929,405

930,398

931,394

932,395

933,397

934,394

935,389

936,398

937,394

938,394

939,394

940,401

941,398

942,399

943,392

944,397

945,395

946,395

947,392

948,395

949,400

950,395

951,398

952,393

953,391

954,393

955,400

956,391

957,396

958,394

959,393

960,402

961,399

962,390

963,398

964,398

965,397

966,393

967,396

968,394

969,396

970,402

971,393

972,394

973,397

974,399

975,390

976,402

977,393

978,402

979,396

980,395

981,392

982,400

983,396

984,389

985,397

986,395

987,401

988,392

989,401

990,395

991,396

992,394

993,395

994,389

995,395

996,390

997,397

998,394

999,396


