count,value
956,487

957,487

958,486

959,486

960,490

961,484

962,486

963,489

964,485

965,484

966,487

967,486

968,485

969,486

970,489

971,487

972,486

973,485

974,488

975,488

976,488

977,485

978,492

979,492

980,491

981,486

982,485

983,486

984,486

985,491

986,484

987,486

988,486

989,486

990,488

991,494

992,491

993,489

994,486

995,484

996,491

997,486

998,485

999,485


