count,value
478,238

479,245

480,234

481,234

482,236

483,242

484,234

485,236

486,238

487,245

488,232

489,235

490,241

491,241

492,237

493,232

494,235

495,237

496,235

497,233

498,238

499,231

500,234

501,233

502,236

503,235

504,237

505,239

506,238

507,236

508,236

509,239

510,236

511,241

512,232

513,235

514,239

515,237

516,235

517,237

518,232

519,233

520,230

521,236

522,237

523,235

524,232

525,238

526,243

527,236

528,236

529,238

530,232

531,232

532,235

533,237

534,236

535,236

536,237

537,241

538,237

539,239

540,241

541,233

542,236

543,239

544,234

545,236

546,229

547,237

548,237

549,236

550,235

551,238

552,237

553,237

554,239

555,239

556,235

557,243

558,234

559,234

560,236

561,242

562,238

563,236

564,237

565,233

566,240

567,236

568,234

569,234

570,234

571,237

572,237

573,240

574,242

575,238

576,234

577,241

578,238

579,236

580,232

581,237

582,236

583,233

584,230

585,232

586,241

587,235

588,240

589,236

590,235

591,235

592,236

593,233

594,236

595,236

596,240

597,236

598,238

599,238

600,233

601,236

602,233

603,237

604,239

605,237

606,237

607,239

608,237

609,237

610,232

611,237

612,229

613,238

614,242

615,241

616,230

617,242

618,239

619,235

620,237

621,239

622,242

623,238

624,232

625,234

626,246

627,236

628,238

629,234

630,239

631,233

632,232

633,230

634,235

635,233

636,236

637,238

638,236

639,233

640,235

641,235

642,237

643,236

644,236

645,243

646,236

647,241

648,237

649,236

650,237

651,234

652,231

653,235

654,234

655,235

656,238

657,237

658,238

659,237

660,234

661,235

662,239

663,236

664,239

665,234

666,243

667,233

668,244

669,237

670,237

671,236

672,238

673,234

674,236

675,234

676,240

677,237

678,232

679,233

680,241

681,236

682,237

683,243

684,237

685,240

686,236

687,239

688,232

689,237

690,234

691,234

692,230

693,236

694,238

695,237

696,236

697,237

698,237

699,239

700,233

701,236

702,238

703,237

704,234

705,231

706,235

707,239

708,234

709,234

710,239

711,238

712,237

713,238

714,236

715,233

716,237

717,241

718,232

719,236

720,236

721,236

722,233

723,241

724,236

725,240

726,235

727,239

728,239

729,235

730,238

731,236

732,239

733,237

734,232

735,232

736,237

737,239

738,242

739,237

740,239

741,240

742,232

743,236

744,234

745,239

746,236

747,238

748,235

749,237

750,236

751,237

752,238

753,238

754,233

755,236

756,235

757,238

758,235

759,239

760,235

761,237

762,241

763,231

764,237

765,236

766,238

767,235

768,232

769,238

770,238

771,234

772,237

773,232

774,234

775,234

776,238

777,243

778,237

779,237

780,236

781,239

782,237

783,239

784,236

785,241

786,237

787,233

788,239

789,234

790,237

791,235

792,235

793,241

794,236

795,234

796,235

797,234

798,232

799,232

800,238

801,232

802,236

803,237

804,242

805,237

806,238

807,235

808,237

809,238

810,237

811,239

812,232

813,233

814,233

815,242

816,239

817,237

818,232

819,239

820,232

821,236

822,232

823,235

824,236

825,233

826,240

827,240

828,233

829,235

830,238

831,237

832,236

833,231

834,237

835,239

836,241

837,240

838,237

839,238

840,234

841,230

842,235

843,235

844,231

845,241

846,243

847,239

848,231

849,240

850,237

851,239

852,232

853,235

854,233

855,242

856,236

857,239

858,239

859,234

860,236

861,232

862,233

863,230

864,236

865,236

866,236

867,237

868,235

869,236

870,233

871,234

872,233

873,236

874,237

875,237

876,239

877,238

878,235

879,240

880,235

881,237

882,232

883,239

884,239

885,239

886,232

887,243

888,236

889,239

890,233

891,236

892,236

893,231

894,234

895,239

896,237

897,236

898,235

899,236

900,235

901,236

902,238

903,234

904,238

905,236

906,234

907,237

908,237

909,232

910,234

911,237

912,237

913,234

914,238

915,237

916,236

917,241

918,236

919,235

920,236

921,240

922,235

923,236

924,231

925,239

926,235

927,237

928,234

929,238

930,236

931,235

932,232

933,237

934,236

935,233

936,241

937,235

938,237

939,235

940,236

941,238

942,237

943,234

944,239

945,236

946,239

947,240

948,240

949,234

950,236

951,235

952,239

953,245

954,236

955,239

956,233

957,238

958,237

959,239

960,236

961,232

962,236

963,235

964,239

965,241

966,235

967,236

968,240

969,235

970,240

971,236

972,235

973,236

974,236

975,235

976,236

977,231

978,236

979,232

980,237

981,235

982,229

983,233

984,235

985,237

986,238

987,238

988,231

989,237

990,234

991,233

992,234

993,237

994,233

995,235

996,235

997,239

998,231

999,236


