count,value
201,187

202,187

203,188

204,187

205,187

206,185

207,184

208,187

209,185

210,188

211,186

212,187

213,186

214,187

215,187

216,186

217,186

218,185

219,184

220,188

221,187

222,185

223,187

224,187

225,185

226,188

227,182

228,187

229,188

230,191

231,186

232,186

233,188

234,192

235,187

236,186

237,186

238,189

239,194

240,189

241,188

242,192

243,189

244,191

245,188

246,187

247,187

248,188

249,187

250,186

251,185

252,187

253,185

254,186

255,188

256,187

257,182

258,186

259,188

260,186

261,185

262,186

263,188

264,187

265,186

266,186

267,187

268,184

269,190

270,187

271,188

272,186

273,192

274,187

275,187

276,188

277,186

278,185

279,185

280,184

281,187

282,189

283,190

284,189

285,190

286,187

287,188

288,192

289,186

290,187

291,187

292,194

293,188

294,188

295,183

296,192

297,188

298,188

299,188

300,186

301,184

302,187

303,185

304,187

305,187

306,188

307,187

308,186

309,189

310,187

311,193

312,185

313,185

314,190

315,192

316,187

317,187

318,189

319,186

320,187

321,187

322,186

323,187

324,187

325,188

326,184

327,187

328,187

329,187

330,190

331,187

332,187

333,188

334,188

335,188

336,188

337,187

338,188

339,191

340,188

341,187

342,187

343,187

344,184

345,182

346,185

347,188

348,188

349,187

350,187

351,188

352,188

353,187

354,189

355,185

356,187

357,189

358,188

359,189

360,184

361,190

362,188

363,187

364,187

365,192

366,185

367,185

368,182

369,192

370,187

371,187

372,186

373,192

374,187

375,188

376,184

377,192

378,185

379,186

380,189

381,186

382,189

383,180

384,187

385,184

386,187

387,188

388,187

389,185

390,188

391,186

392,184

393,186

394,186

395,188

396,187

397,186

398,191

399,190

400,187

401,184

402,187

403,187

404,186

405,186

406,184

407,186

408,191

409,187

410,187

411,188

412,187

413,187

414,183

415,187

416,185

417,186

418,189

419,185

420,183

421,187

422,187

423,187

424,186

425,184

426,185

427,184

428,188

429,184

430,186

431,191

432,184

433,187

434,187

435,192

436,189

437,186

438,187

439,193

440,190

441,193

442,185

443,192

444,187

445,187

446,187

447,185

448,188

449,187

450,188

451,188

452,184

453,186

454,181

455,186

456,189

457,189

458,187

459,187

460,185

461,184

462,192

463,188

464,188

465,187

466,192

467,185

468,187

469,181

470,192

471,188

472,189

473,186

474,187

475,187

476,188

477,185

478,186

479,182

480,186

481,184

482,187

483,187

484,187

485,192

486,187

487,188

488,187

489,190

490,185

491,189

492,186

493,185

494,185

495,187

496,189

497,186

498,187

499,187

500,185

501,186

502,186

503,188

504,189

505,186

506,185

507,187

508,192

509,187

510,188

511,188

512,192

513,183

514,186

515,182

516,187

517,189

518,188

519,187

520,184

521,188

522,189

523,187

524,187

525,188

526,188

527,187

528,187

529,192

530,186

531,186

532,187

533,188

534,187

535,185

536,189

537,187

538,187

539,188

540,187

541,186

542,186

543,189

544,185

545,188

546,184

547,186

548,189

549,187

550,185

551,188

552,187

553,193

554,188

555,185

556,186

557,189

558,191

559,186

560,188

561,187

562,195

563,187

564,187

565,184

566,191

567,189

568,185

569,186

570,186

571,188

572,187

573,188

574,186

575,188

576,187

577,192

578,186

579,187

580,186

581,192

582,187

583,186

584,187

585,192

586,186

587,188

588,185

589,191

590,185

591,192

592,189

593,189

594,191

595,188

596,182

597,186

598,187

599,187

600,189

601,185

602,188

603,187

604,187

605,186

606,187

607,187

608,186

609,187

610,185

611,186

612,192

613,187

614,191

615,188

616,191

617,185

618,188

619,185

620,186

621,186

622,187

623,186

624,187

625,189

626,188

627,186

628,186

629,188

630,184

631,189

632,187

633,189

634,189

635,192

636,187

637,188

638,187

639,193

640,188

641,187

642,184

643,186

644,187

645,187

646,189

647,188

648,186

649,184

650,187

651,188

652,188

653,188

654,186

655,187

656,185

657,187

658,184

659,186

660,187

661,187

662,186

663,190

664,188

665,188

666,188

667,186

668,186

669,191

670,184

671,187

672,186

673,187

674,192

675,187

676,189

677,188

678,192

679,186

680,187

681,188

682,187

683,187

684,188

685,189

686,186

687,187

688,187

689,186

690,186

691,187

692,188

693,187

694,186

695,186

696,187

697,189

698,186

699,186

700,189

701,188

702,187

703,187

704,186

705,186

706,187

707,189

708,187

709,186

710,187

711,186

712,187

713,185

714,187

715,189

716,185

717,186

718,187

719,189

720,186

721,187

722,189

723,187

724,182

725,187

726,189

727,186

728,186

729,187

730,187

731,189

732,187

733,184

734,187

735,187

736,187

737,187

738,187

739,187

740,189

741,187

742,186

743,186

744,186

745,183

746,186

747,186

748,188

749,188

750,188

751,192

752,186

753,187

754,179

755,190

756,187

757,187

758,188

759,187

760,187

761,188

762,187

763,186

764,186

765,186

766,187

767,187

768,187

769,186

770,185

771,187

772,188

773,187

774,193

775,187

776,186

777,188

778,192

779,186

780,187

781,187

782,191

783,186

784,188

785,186

786,187

787,187

788,187

789,189

790,190

791,188

792,187

793,188

794,192

795,186

796,181

797,181

798,188

799,188

800,184

801,184

802,186

803,187

804,187

805,188

806,186

807,187

808,188

809,184

810,187

811,187

812,188

813,185

814,186

815,187

816,188

817,190

818,185

819,187

820,187

821,193

822,187

823,181

824,186

825,189

826,187

827,186

828,187

829,187

830,187

831,189

832,184

833,186

834,188

835,191

836,190

837,186

838,187

839,186

840,192

841,187

842,185

843,186

844,188

845,187

846,187

847,188

848,187

849,188

850,186

851,187

852,187

853,185

854,185

855,188

856,186

857,187

858,188

859,187

860,185

861,187

862,187

863,187

864,187

865,187

866,187

867,192

868,186

869,187

870,188

871,184

872,187

873,191

874,185

875,188

876,187

877,187

878,187

879,187

880,186

881,184

882,186

883,190

884,186

885,191

886,187

887,192

888,188

889,187

890,188

891,186

892,187

893,187

894,187

895,184

896,189

897,187

898,189

899,186

900,189

901,183

902,187

903,186

904,188

905,185

906,192

907,186

908,187

909,186

910,192

911,186

912,187

913,184

914,190

915,187

916,186

917,188

918,190

919,187

920,186

921,187

922,188

923,187

924,187

925,188

926,190

927,186

928,187

929,188

930,186

931,187

932,186

933,187

934,186

935,188

936,185

937,186

938,187

939,187

940,189

941,188

942,186

943,187

944,187

945,189

946,187

947,187

948,188

949,194

950,187

951,185

952,188

953,192

954,187

955,186

956,186

957,192

958,188

959,186

960,187

961,192

962,187

963,187

964,186

965,191

966,182

967,189

968,184

969,187

970,187

971,187

972,187

973,188

974,186

975,187

976,187

977,185

978,187

979,187

980,187

981,186

982,189

983,188

984,183

985,186

986,187

987,187

988,190

989,184

990,187

991,188

992,188

993,188

994,187

995,184

996,186

997,188

998,182

999,188


