count,value
288,275

289,277

290,277

291,277

292,277

293,280

294,277

295,281

296,276

297,279

298,272

299,277

300,278

301,279

302,278

303,278

304,276

305,278

306,275

307,274

308,279

309,276

310,276

311,281

312,277

313,279

314,277

315,276

316,278

317,275

318,278

319,277

320,279

321,275

322,285

323,282

324,281

325,275

326,286

327,277

328,276

329,276

330,282

331,276

332,276

333,277

334,278

335,274

336,276

337,276

338,275

339,279

340,278

341,275

342,280

343,279

344,277

345,275

346,275

347,275

348,278

349,279

350,277

351,274

352,277

353,279

354,283

355,275

356,276

357,279

358,277

359,276

360,274

361,279

362,277

363,275

364,281

365,278

366,275

367,276

368,275

369,275

370,278

371,282

372,280

373,279

374,277

375,276

376,278

377,276

378,275

379,276

380,275

381,278

382,275

383,280

384,280

385,280

386,278

387,274

388,277

389,274

390,276

391,276

392,278

393,277

394,274

395,281

396,280

397,278

398,280

399,276

400,283

401,281

402,279

403,276

404,274

405,275

406,279

407,275

408,278

409,277

410,276

411,277

412,280

413,277

414,278

415,278

416,279

417,279

418,276

419,276

420,274

421,274

422,277

423,278

424,272

425,276

426,281

427,277

428,273

429,277

430,277

431,275

432,280

433,279

434,278

435,274

436,280

437,283

438,278

439,276

440,279

441,282

442,276

443,277

444,277

445,277

446,281

447,275

448,278

449,276

450,276

451,277

452,276

453,275

454,279

455,281

456,277

457,273

458,279

459,282

460,277

461,276

462,277

463,276

464,274

465,274

466,278

467,279

468,278

469,275

470,280

471,276

472,276

473,275

474,278

475,277

476,277

477,278

478,278

479,276

480,276

481,275

482,275

483,275

484,275

485,281

486,281

487,275

488,275

489,282

490,279

491,277

492,275

493,281

494,275

495,274

496,277

497,282

498,277

499,279

500,279

501,276

502,281

503,275

504,279

505,275

506,278

507,278

508,283

509,278

510,275

511,278

512,277

513,275

514,278

515,281

516,275

517,276

518,276

519,276

520,282

521,276

522,274

523,278

524,273

525,274

526,274

527,281

528,275

529,276

530,279

531,279

532,277

533,277

534,281

535,277

536,275

537,274

538,283

539,276

540,276

541,274

542,276

543,275

544,276

545,275

546,277

547,277

548,277

549,277

550,280

551,280

552,276

553,279

554,280

555,276

556,276

557,276

558,275

559,276

560,275

561,277

562,276

563,276

564,277

565,275

566,276

567,276

568,284

569,279

570,274

571,280

572,284

573,276

574,275

575,275

576,277

577,278

578,276

579,273

580,276

581,277

582,276

583,276

584,279

585,283

586,278

587,278

588,278

589,280

590,282

591,280

592,283

593,277

594,275

595,279

596,276

597,283

598,276

599,278

600,276

601,279

602,272

603,283

604,275

605,275

606,274

607,277

608,276

609,275

610,276

611,281

612,276

613,286

614,282

615,279

616,276

617,278

618,275

619,274

620,279

621,276

622,278

623,277

624,274

625,280

626,278

627,277

628,276

629,282

630,277

631,277

632,275

633,275

634,278

635,277

636,277

637,277

638,277

639,278

640,279

641,278

642,277

643,279

644,278

645,281

646,276

647,275

648,276

649,275

650,274

651,276

652,278

653,279

654,274

655,276

656,277

657,278

658,276

659,277

660,274

661,277

662,274

663,282

664,277

665,275

666,276

667,280

668,275

669,277

670,280

671,285

672,280

673,279

674,282

675,276

676,277

677,276

678,276

679,278

680,275

681,274

682,279

683,283

684,276

685,283

686,274

687,278

688,276

689,280

690,277

691,277

692,275

693,279

694,279

695,278

696,277

697,278

698,277

699,277

700,279

701,275

702,276

703,274

704,279

705,278

706,279

707,277

708,278

709,277

710,276

711,276

712,278

713,275

714,278

715,278

716,279

717,279

718,277

719,280

720,277

721,280

722,273

723,278

724,274

725,275

726,276

727,279

728,280

729,276

730,280

731,276

732,279

733,275

734,279

735,279

736,277

737,280

738,283

739,279

740,283

741,277

742,274

743,274

744,274

745,280

746,275

747,276

748,275

749,281

750,277

751,276

752,276

753,277

754,279

755,275

756,275

757,279

758,278

759,277

760,278

761,283

762,272

763,276

764,278

765,276

766,275

767,276

768,280

769,280

770,276

771,277

772,277

773,275

774,275

775,277

776,278

777,276

778,273

779,274

780,283

781,280

782,278

783,278

784,277

785,276

786,275

787,275

788,277

789,276

790,280

791,277

792,282

793,274

794,279

795,276

796,277

797,275

798,278

799,281

800,279

801,277

802,278

803,279

804,274

805,278

806,276

807,276

808,275

809,276

810,279

811,279

812,281

813,277

814,280

815,278

816,276

817,275

818,279

819,281

820,276

821,280

822,277

823,281

824,276

825,277

826,277

827,285

828,276

829,276

830,277

831,282

832,279

833,278

834,281

835,275

836,278

837,276

838,278

839,275

840,278

841,277

842,278

843,284

844,278

845,280

846,274

847,277

848,280

849,278

850,275

851,277

852,278

853,279

854,278

855,281

856,276

857,280

858,278

859,278

860,275

861,277

862,274

863,279

864,276

865,276

866,276

867,278

868,276

869,276

870,282

871,277

872,277

873,281

874,280

875,276

876,276

877,276

878,277

879,275

880,276

881,283

882,279

883,277

884,275

885,279

886,277

887,279

888,275

889,279

890,276

891,276

892,275

893,281

894,277

895,280

896,274

897,278

898,277

899,275

900,279

901,275

902,277

903,277

904,279

905,282

906,277

907,274

908,279

909,274

910,273

911,275

912,280

913,278

914,279

915,276

916,279

917,276

918,275

919,280

920,275

921,275

922,275

923,278

924,280

925,276

926,278

927,279

928,278

929,276

930,277

931,275

932,276

933,276

934,280

935,282

936,277

937,280

938,279

939,278

940,276

941,273

942,287

943,275

944,277

945,276

946,286

947,276

948,279

949,277

950,277

951,280

952,275

953,275

954,279

955,277

956,277

957,278

958,277

959,281

960,274

961,278

962,274

963,277

964,282

965,278

966,276

967,276

968,277

969,279

970,275

971,276

972,279

973,277

974,275

975,276

976,277

977,282

978,277

979,279

980,277

981,277

982,279

983,278

984,276

985,276

986,275

987,277

988,278

989,275

990,282

991,275

992,276

993,275

994,281

995,285

996,277

997,278

998,279

999,286


