count,value
273,459

274,465

275,459

276,454

277,456

278,459

279,454

280,455

281,457

282,459

283,454

284,458

285,456

286,461

287,461

288,457

289,463

290,464

291,454

292,454

293,457

294,463

295,455

296,461

297,455

298,455

299,458

300,460

301,461

302,455

303,457

304,461

305,457

306,454

307,455

308,454

309,457

310,454

311,456

312,459

313,457

314,455

315,460

316,455

317,462

318,461

319,459

320,454

321,456

322,459

323,457

324,454

325,455

326,455

327,465

328,461

329,454

330,462

331,457

332,456

333,456

334,458

335,454

336,455

337,455

338,460

339,456

340,458

341,456

342,459

343,459

344,461

345,460

346,458

347,461

348,456

349,456

350,458

351,454

352,454

353,468

354,458

355,456

356,454

357,459

358,458

359,461

360,461

361,458

362,464

363,457

364,459

365,456

366,457

367,455

368,460

369,456

370,458

371,460

372,461

373,457

374,458

375,457

376,462

377,454

378,456

379,456

380,457

381,455

382,455

383,462

384,456

385,457

386,454

387,460

388,456

389,461

390,457

391,458

392,457

393,461

394,462

395,458

396,457

397,456

398,459

399,454

400,455

401,455

402,460

403,456

404,459

405,459

406,461

407,454

408,455

409,463

410,456

411,453

412,456

413,468

414,462

415,463

416,455

417,462

418,462

419,457

420,455

421,462

422,458

423,455

424,462

425,461

426,457

427,454

428,459

429,459

430,455

431,455

432,460

433,469

434,453

435,460

436,456

437,459

438,455

439,457

440,454

441,466

442,456

443,462

444,456

445,458

446,462

447,456

448,457

449,455

450,460

451,456

452,454

453,455

454,458

455,459

456,456

457,458

458,464

459,461

460,456

461,459

462,459

463,457

464,458

465,456

466,456

467,458

468,456

469,458

470,454

471,455

472,458

473,457

474,456

475,458

476,457

477,463

478,454

479,459

480,458

481,458

482,456

483,457

484,461

485,462

486,456

487,456

488,463

489,459

490,462

491,456

492,458

493,459

494,455

495,456

496,462

497,455

498,454

499,463

500,458

501,454

502,457

503,464

504,466

505,455

506,459

507,457

508,457

509,455

510,459

511,455

512,461

513,455

514,454

515,456

516,463

517,456

518,454

519,461

520,459

521,461

522,454

523,455

524,459

525,460

526,454

527,457

528,458

529,465

530,454

531,460

532,461

533,463

534,455

535,457

536,454

537,460

538,457

539,454

540,457

541,457

542,459

543,455

544,461

545,456

546,460

547,458

548,456

549,462

550,456

551,456

552,460

553,454

554,457

555,457

556,457

557,454

558,455

559,461

560,460

561,457

562,456

563,461

564,463

565,455

566,454

567,459

568,457

569,455

570,456

571,465

572,463

573,457

574,464

575,463

576,459

577,458

578,462

579,458

580,455

581,459

582,462

583,457

584,454

585,460

586,460

587,456

588,455

589,459

590,459

591,467

592,457

593,462

594,462

595,466

596,458

597,456

598,454

599,466

600,455

601,454

602,456

603,468

604,459

605,460

606,455

607,460

608,455

609,458

610,455

611,453

612,454

613,463

614,455

615,462

616,457

617,458

618,454

619,459

620,464

621,457

622,455

623,454

624,456

625,455

626,458

627,460

628,456

629,456

630,459

631,462

632,459

633,456

634,464

635,464

636,457

637,459

638,461

639,455

640,454

641,454

642,459

643,458

644,455

645,455

646,458

647,463

648,456

649,454

650,459

651,462

652,455

653,455

654,460

655,458

656,454

657,457

658,463

659,460

660,462

661,458

662,459

663,454

664,463

665,455

666,463

667,458

668,462

669,459

670,459

671,454

672,458

673,457

674,454

675,456

676,458

677,464

678,457

679,462

680,462

681,455

682,457

683,463

684,455

685,454

686,462

687,463

688,459

689,454

690,466

691,460

692,460

693,460

694,463

695,458

696,455

697,457

698,462

699,461

700,460

701,457

702,457

703,456

704,458

705,456

706,458

707,453

708,462

709,464

710,456

711,454

712,456

713,457

714,460

715,454

716,456

717,457

718,466

719,455

720,457

721,465

722,456

723,455

724,458

725,458

726,459

727,455

728,457

729,455

730,464

731,457

732,463

733,455

734,458

735,456

736,460

737,457

738,457

739,457

740,455

741,458

742,455

743,464

744,454

745,457

746,456

747,463

748,456

749,454

750,460

751,457

752,462

753,456

754,460

755,461

756,457

757,455

758,459

759,456

760,454

761,457

762,459

763,464

764,459

765,459

766,460

767,454

768,458

769,460

770,457

771,455

772,455

773,461

774,463

775,458

776,455

777,457

778,460

779,462

780,456

781,459

782,455

783,458

784,459

785,457

786,456

787,455

788,458

789,456

790,455

791,455

792,458

793,464

794,461

795,454

796,461

797,459

798,456

799,455

800,458

801,461

802,456

803,459

804,457

805,459

806,459

807,463

808,454

809,454

810,457

811,458

812,454

813,455

814,458

815,464

816,461

817,455

818,456

819,457

820,456

821,460

822,456

823,458

824,454

825,455

826,452

827,462

828,456

829,456

830,454

831,457

832,456

833,459

834,461

835,455

836,459

837,461

838,458

839,454

840,454

841,456

842,463

843,455

844,455

845,458

846,464

847,463

848,461

849,459

850,458

851,455

852,457

853,456

854,456

855,457

856,459

857,460

858,458

859,456

860,464

861,455

862,458

863,457

864,463

865,459

866,455

867,455

868,462

869,458

870,454

871,455

872,455

873,454

874,456

875,458

876,458

877,457

878,455

879,454

880,455

881,454

882,456

883,455

884,458

885,455

886,463

887,459

888,456

889,457

890,463

891,458

892,454

893,454

894,458

895,463

896,454

897,457

898,460

899,462

900,456

901,456

902,461

903,462

904,453

905,462

906,456

907,461

908,456

909,457

910,456

911,454

912,456

913,457

914,457

915,457

916,457

917,457

918,456

919,455

920,453

921,460

922,465

923,455

924,461

925,456

926,467

927,454

928,463

929,460

930,456

931,454

932,456

933,454

934,459

935,458

936,456

937,456

938,456

939,464

940,455

941,456

942,455

943,463

944,457

945,455

946,454

947,463

948,458

949,454

950,461

951,459

952,456

953,455

954,456

955,457

956,465

957,457

958,461

959,456

960,459

961,454

962,458

963,455

964,456

965,457

966,460

967,454

968,457

969,463

970,457

971,459

972,460

973,459

974,458

975,455

976,454

977,459

978,458

979,460

980,454

981,463

982,457

983,456

984,461

985,459

986,454

987,457

988,460

989,455

990,455

991,461

992,462

993,459

994,457

995,457

996,463

997,456

998,455

999,459


