count,value
514,283

515,280

516,284

517,283

518,303

519,298

520,284

521,284

522,281

523,283

524,286

525,282

526,286

527,281

528,283

529,284

530,284

531,284

532,284

533,287

534,287

535,287

536,282

537,287

538,280

539,275

540,274

541,296

542,285

543,285

544,280

545,281

546,283

547,283

548,279

549,278

550,284

551,284

552,304

553,303

554,280

555,280

556,286

557,284

558,281

559,284

560,276

561,284

562,282

563,286

564,282

565,284

566,282

567,283

568,287

569,281

570,285

571,279

572,284

573,282

574,285

575,286

576,284

577,285

578,283

579,284

580,279

581,273

582,277

583,281

584,283

585,303

586,285

587,284

588,285

589,280

590,280

591,285

592,282

593,281

594,280

595,285

596,284

597,284

598,281

599,286

600,285

601,287

602,279

603,285

604,283

605,283

606,284

607,283

608,284

609,284

610,283

611,283

612,281

613,280

614,283

615,280

616,285

617,286

618,286

619,308

620,281

621,273

622,272

623,276

624,276

625,274

626,281

627,281

628,284

629,282

630,303

631,287

632,284

633,285

634,287

635,283

636,281

637,286

638,282

639,280

640,280

641,304

642,282

643,280

644,284

645,285

646,280

647,282

648,284

649,287

650,284

651,284

652,283

653,285

654,281

655,282

656,284

657,287

658,284

659,289

660,291

661,287

662,285

663,298

664,281

665,276

666,279

667,281

668,287

669,281

670,280

671,284

672,286

673,280

674,284

675,284

676,285

677,280

678,284

679,285

680,284

681,283

682,283

683,282

684,284

685,281

686,283

687,284

688,280

689,280

690,282

691,284

692,281

693,280

694,285

695,285

696,285

697,302

698,286

699,291

700,286

701,288

702,280

703,281

704,278

705,281

706,274

707,279

708,278

709,303

710,285

711,284

712,277

713,285

714,280

715,281

716,283

717,279

718,285

719,282

720,301

721,279

722,285

723,287

724,286

725,282

726,280

727,280

728,284

729,281

730,281

731,284

732,283

733,281

734,287

735,284

736,281

737,284

738,280

739,285

740,283

741,286

742,290

743,289

744,284

745,285

746,277

747,277

748,271

749,277

750,281

751,284

752,281

753,303

754,280

755,287

756,284

757,281

758,280

759,283

760,281

761,283

762,279

763,284

764,285

765,284

766,287

767,281

768,283

769,282

770,280

771,285

772,283

773,284

774,280

775,282

776,283

777,287

778,280

779,280

780,279

781,287

782,290

783,284

784,289

785,285

786,303

787,279

788,276

789,275

790,275

791,282

792,282

793,285

794,280

795,283

796,285

797,284

798,298

799,284

800,287

801,284

802,280

803,281

804,284

805,282

806,282

807,283

808,305

809,282

810,280

811,283

812,285

813,280

814,284

815,282

816,285

817,280

818,282

819,284

820,283

821,279

822,280

823,288

824,290

825,289

826,284

827,282

828,285

829,281

830,280

831,280

832,279

833,280

834,284

835,284

836,280

837,280

838,284

839,283

840,279

841,283

842,283

843,286

844,282

845,283

846,285

847,283

848,283

849,286

850,285

851,283

852,284

853,280

854,282

855,281

856,282

857,285

858,281

859,282

860,283

861,285

862,285

863,281

864,285

865,280

866,290

867,284

868,286

869,280

870,283

871,275

872,280

873,281

874,280

875,279

876,284

877,285

878,280

879,278

880,284

881,281

882,284

883,285

884,280

885,285

886,303

887,304

888,283

889,279

890,283

891,286

892,285

893,280

894,282

895,285

896,285

897,283

898,284

899,283

900,287

901,286

902,280

903,287

904,281

905,285

906,283

907,285

908,283

909,285

910,284

911,280

912,282

913,273

914,281

915,277

916,276

917,282

918,284

919,283

920,304

921,284

922,280

923,285

924,283

925,284

926,280

927,280

928,283

929,284

930,283

931,284

932,284

933,303

934,284

935,281

936,286

937,287

938,284

939,287

940,285

941,285

942,283

943,282

944,284

945,285

946,282

947,285

948,282

949,282

950,283

951,291

952,285

953,287

954,284

955,283

956,281

957,281

958,275

959,276

960,281

961,282

962,285

963,282

964,280

965,286

966,285

967,281

968,281

969,280

970,283

971,280

972,282

973,279

974,284

975,283

976,282

977,301

978,284

979,281

980,284

981,285

982,284

983,285

984,282

985,284

986,285

987,284

988,284

989,285

990,281

991,281

992,280

993,284

994,282

995,289

996,286

997,285

998,281

999,296


