count,value

764,507

765,513

766,508

767,502

768,509

769,507

770,507

771,512

772,536

773,509

774,538

775,506

776,507

777,508

778,504

779,509

780,507

781,515

782,514

783,519

784,526

785,530

786,534

787,531

788,549

789,519

790,509

791,498

792,502

793,493

794,483

795,480

796,488

797,491

798,491

799,488

800,497

801,499

802,505

803,506

804,506

805,501

806,507

807,513

808,512

809,507

810,504

811,513

812,509

813,507

814,507

815,537

816,513

817,509

818,503

819,512

820,514

821,510

822,504

823,511

824,512

825,510

826,506

827,510

828,512

829,510

830,510

831,506

832,501

833,507

834,513

835,508

836,499

837,505

838,513

839,511

840,509

841,504

842,511

843,513

844,514

845,499

846,513

847,511

848,506

849,504

850,509

851,504

852,500

853,507

854,512

855,511

856,517

857,522

858,554

859,555

860,530

861,528

862,525

863,510

864,501

865,495

866,485

867,490

868,489

869,490

870,488

871,488

872,519

873,501

874,494

875,505

876,508

877,506

878,507

879,504

880,514

881,508

882,510

883,511

884,512

885,508

886,501

887,513

888,510

889,498

890,504

891,514

892,510

893,505

894,503

895,511

896,510

897,508

898,505

899,511

900,508

901,505

902,511

903,507

904,508

905,507

906,510

907,505

908,510

909,507

910,511

911,509

912,504

913,506

914,509

915,511

916,533

917,507

918,505

919,515

920,506

921,502

922,503

923,507

924,502

925,508

926,508

927,513

928,518

929,529

930,559

931,562

932,524

933,527

934,514

935,505

936,497

937,498

938,485

939,486

940,488

941,493

942,484

943,491

944,496

945,499

946,505

947,500

948,503

949,503

950,506

951,504

952,513

953,507

954,508

955,512

956,509

957,512

958,514

959,533

960,509

961,508

962,512

963,506

964,513

965,514

966,512

967,512

968,508

969,510

970,506

971,509

972,500

973,505

974,506

975,510

976,504

977,509

978,512

979,506

980,505

981,506

982,511

983,512

984,506

985,500

986,510

987,511

988,537

989,509

990,510

991,509

992,505

993,507

994,509

995,499

996,500

997,513

998,514

999,518


