count,value
347,299

348,302

349,301

350,305

351,303

352,303

353,301

354,302

355,300

356,299

357,299

358,298

359,305

360,303

361,301

362,296

363,308

364,301

365,301

366,301

367,303

368,298

369,296

370,294

371,301

372,301

373,301

374,298

375,304

376,301

377,299

378,302

379,304

380,304

381,298

382,304

383,304

384,303

385,302

386,302

387,298

388,299

389,302

390,294

391,300

392,300

393,301

394,306

395,300

396,296

397,301

398,299

399,298

400,299

401,302

402,300

403,297

404,304

405,302

406,299

407,301

408,302

409,299

410,301

411,297

412,308

413,302

414,304

415,301

416,304

417,300

418,302

419,298

420,299

421,303

422,300

423,302

424,302

425,303

426,301

427,300

428,300

429,300

430,296

431,298

432,299

433,299

434,297

435,300

436,299

437,298

438,305

439,302

440,298

441,298

442,303

443,302

444,300

445,301

446,304

447,299

448,299

449,298

450,298

451,303

452,299

453,298

454,303

455,301

456,302

457,302

458,300

459,297

460,299

461,300

462,302

463,298

464,299

465,306

466,307

467,299

468,297

469,302

470,300

471,299

472,299

473,304

474,304

475,298

476,303

477,302

478,304

479,298

480,301

481,299

482,299

483,299

484,299

485,297

486,304

487,298

488,304

489,302

490,300

491,301

492,300

493,296

494,300

495,303

496,300

497,304

498,298

499,301

500,299

501,301

502,298

503,301

504,300

505,301

506,303

507,303

508,298

509,298

510,306

511,298

512,299

513,298

514,307

515,298

516,301

517,304

518,300

519,299

520,302

521,300

522,299

523,299

524,300

525,302

526,297

527,294

528,301

529,303

530,296

531,300

532,303

533,300

534,301

535,300

536,297

537,299

538,296

539,302

540,305

541,300

542,299

543,299

544,307

545,298

546,299

547,301

548,305

549,304

550,298

551,300

552,302

553,299

554,299

555,300

556,305

557,298

558,304

559,300

560,300

561,302

562,304

563,301

564,294

565,296

566,304

567,300

568,298

569,298

570,303

571,300

572,296

573,300

574,298

575,300

576,298

577,300

578,303

579,301

580,303

581,302

582,301

583,299

584,300

585,299

586,299

587,299

588,299

589,300

590,300

591,301

592,299

593,300

594,304

595,301

596,301

597,302

598,297

599,299

600,299

601,300

602,299

603,298

604,299

605,298

606,300

607,300

608,299

609,299

610,303

611,305

612,297

613,301

614,296

615,300

616,301

617,298

618,299

619,303

620,300

621,299

622,299

623,300

624,304

625,294

626,304

627,298

628,299

629,299

630,301

631,303

632,296

633,301

634,296

635,300

636,298

637,300

638,299

639,301

640,300

641,302

642,306

643,305

644,298

645,303

646,300

647,299

648,299

649,299

650,300

651,298

652,299

653,303

654,300

655,299

656,302

657,303

658,299

659,302

660,301

661,300

662,300

663,307

664,304

665,301

666,300

667,305

668,298

669,301

670,299

671,307

672,301

673,301

674,300

675,301

676,299

677,300

678,299

679,299

680,300

681,302

682,300

683,297

684,305

685,301

686,299

687,302

688,300

689,298

690,300

691,299

692,299

693,300

694,300

695,301

696,303

697,298

698,302

699,305

700,301

701,300

702,303

703,305

704,304

705,302

706,303

707,299

708,295

709,303

710,299

711,298

712,299

713,302

714,299

715,302

716,304

717,301

718,301

719,301

720,296

721,300

722,302

723,298

724,298

725,302

726,304

727,297

728,305

729,302

730,304

731,298

732,303

733,306

734,301

735,296

736,300

737,298

738,300

739,300

740,299

741,298

742,297

743,302

744,301

745,301

746,294

747,303

748,302

749,302

750,299

751,296

752,301

753,294

754,301

755,298

756,307

757,301

758,302

759,299

760,299

761,301

762,301

763,299

764,301

765,298

766,300

767,306

768,300

769,298

770,303

771,299

772,300

773,297

774,305

775,299

776,303

777,303

778,301

779,300

780,298

781,299

782,298

783,298

784,299

785,300

786,298

787,301

788,304

789,298

790,295

791,299

792,305

793,295

794,299

795,297

796,300

797,301

798,300

799,300

800,302

801,302

802,298

803,299

804,301

805,301

806,299

807,309

808,302

809,304

810,297

811,297

812,298

813,301

814,298

815,298

816,302

817,297

818,299

819,300

820,300

821,299

822,299

823,298

824,298

825,298

826,303

827,302

828,307

829,301

830,302

831,303

832,299

833,299

834,295

835,300

836,303

837,298

838,305

839,300

840,303

841,300

842,299

843,295

844,302

845,299

846,299

847,301

848,300

849,304

850,303

851,297

852,301

853,302

854,301

855,298

856,298

857,300

858,299

859,301

860,303

861,299

862,299

863,301

864,300

865,301

866,302

867,303

868,302

869,296

870,297

871,300

872,300

873,299

874,299

875,302

876,298

877,298

878,298

879,304

880,305

881,303

882,297

883,300

884,302

885,299

886,302

887,297

888,298

889,300

890,300

891,295

892,300

893,297

894,305

895,300

896,300

897,299

898,302

899,299

900,300

901,299

902,301

903,299

904,298

905,300

906,297

907,305

908,299

909,301

910,301

911,300

912,300

913,303

914,298

915,301

916,298

917,298

918,298

919,302

920,300

921,305

922,300

923,300

924,303

925,300

926,303

927,302

928,302

929,304

930,300

931,298

932,302

933,298

934,298

935,294

936,302

937,301

938,299

939,303

940,303

941,299

942,303

943,303

944,297

945,300

946,298

947,302

948,303

949,300

950,299

951,300

952,307

953,297

954,300

955,295

956,301

957,301

958,302

959,298

960,297

961,298

962,302

963,300

964,300

965,299

966,303

967,300

968,299

969,306

970,303

971,301

972,301

973,299

974,298

975,299

976,298

977,307

978,298

979,301

980,299

981,303

982,299

983,301

984,298

985,302

986,303

987,297

988,299

989,299

990,300

991,299

992,300

993,300

994,299

995,293

996,301

997,300

998,300

999,298


