count,value
653,289

654,274

655,320

656,275

657,297

658,258

659,294

660,325

661,323

662,415

663,356

664,316

665,238

666,337

667,304

668,327

669,279

670,350

671,256

672,365

673,239

674,338

675,340

676,328

677,295

678,310

679,203

680,292

681,291

682,350

683,414

684,324

685,276

686,324

687,303

688,337

689,252

690,367

691,258

692,261

693,320

694,275

695,327

696,111

697,327

698,176

699,334

700,424

701,333

702,272

703,260

704,191

705,319

706,312

707,320

708,431

709,301

710,327

711,305

712,327

713,287

714,321

715,299

716,321

717,404

718,414

719,324

720,280

721,322

722,319

723,139

724,308

725,209

726,322

727,197

728,251

729,291

730,333

731,317

732,322

733,411

734,316

735,310

736,400

737,338

738,343

739,298

740,275

741,334

742,322

743,319

744,324

745,320

746,388

747,341

748,221

749,319

750,302

751,257

752,325

753,306

754,251

755,335

756,255

757,310

758,259

759,295

760,433

761,281

762,276

763,263

764,291

765,199

766,333

767,255

768,329

769,263

770,311

771,339

772,389

773,243

774,322

775,290

776,275

777,321

778,334

779,263

780,324

781,281

782,253

783,254

784,327

785,415

786,337

787,351

788,151

789,311

790,247

791,310

792,278

793,250

794,261

795,297

796,232

797,299

798,390

799,376

800,320

801,342

802,364

803,365

804,319

805,327

806,434

807,216

808,331

809,385

810,284

811,332

812,328

813,260

814,315

815,299

816,323

817,404

818,304

819,311

820,329

821,158

822,432

823,298

824,442

825,305

826,321

827,210

828,306

829,271

830,331

831,406

832,262

833,331

834,191

835,280

836,275

837,319

838,244

839,334

840,331

841,267

842,253

843,321

844,410

845,325

846,303

847,400

848,330

849,335

850,266

851,278

852,420

853,327

854,297

855,250

856,354

857,231

858,331

859,320

860,326

861,265

862,431

863,269

864,317

865,254

866,258

867,314

868,336

869,326

870,318

871,291

872,324

873,310

874,319

875,399

876,331

877,327

878,328

879,447

880,289

881,293

882,169

883,415

884,264

885,315

886,219

887,255

888,220

889,295

890,183

891,335

892,298

893,272

894,227

895,304

896,271

897,320

898,305

899,320

900,395

901,259

902,269

903,307

904,326

905,295

906,337

907,335

908,419

909,229

910,327

911,319

912,323

913,305

914,317

915,322

916,331

917,407

918,320

919,402

920,318

921,320

922,330

923,331

924,297

925,291

926,309

927,386

928,320

929,343

930,315

931,341

932,263

933,333

934,335

935,328

936,335

937,416

938,227

939,296

940,169

941,341

942,339

943,316

944,436

945,403

946,275

947,347

948,397

949,247

950,325

951,282

952,324

953,222

954,281

955,269

956,320

957,182

958,282

959,315

960,264

961,318

962,304

963,294

964,319

965,342

966,220

967,319

968,332

969,299

970,336

971,296

972,255

973,323

974,192

975,332

976,285

977,336

978,259

979,320

980,194

981,271

982,282

983,313

984,288

985,313

986,368

987,309

988,319

989,315

990,272

991,338

992,323

993,325

994,332

995,358

996,401

997,326

998,275

999,253


