count,value
232,86

233,77

234,86

235,85

236,77

237,85

238,136

239,97

240,90

241,106

242,87

243,88

244,92

245,87

246,93

247,92

248,84

249,83

250,91

251,141

252,93

253,79

254,93

255,79

256,79

257,84

258,85

259,89

260,96

261,85

262,79

263,83

264,87

265,95

266,87

267,88

268,96

269,94

270,88

271,89

272,92

273,84

274,97

275,93

276,95

277,85

278,85

279,84

280,81

281,92

282,95

283,93

284,93

285,86

286,92

287,82

288,88

289,87

290,93

291,83

292,88

293,92

294,94

295,95

296,93

297,92

298,97

299,99

300,88

301,96

302,97

303,86

304,84

305,84

306,90

307,97

308,90

309,87

310,87

311,97

312,98

313,92

314,78

315,97

316,97

317,93

318,97

319,81

320,88

321,93

322,89

323,140

324,96

325,84

326,90

327,97

328,84

329,86

330,83

331,93

332,98

333,95

334,84

335,80

336,97

337,96

338,88

339,87

340,98

341,101

342,83

343,88

344,87

345,88

346,88

347,92

348,95

349,128

350,92

351,88

352,76

353,87

354,72

355,100

356,94

357,79

358,91

359,89

360,88

361,85

362,89

363,88

364,91

365,97

366,82

367,93

368,93

369,95

370,94

371,82

372,94

373,80

374,83

375,132

376,93

377,97

378,88

379,87

380,84

381,92

382,83

383,100

384,102

385,95

386,93

387,93

388,143

389,101

390,88

391,89

392,87

393,88

394,92

395,93

396,88

397,93

398,90

399,88

400,88

401,136

402,87

403,92

404,93

405,96

406,102

407,83

408,95

409,88

410,84

411,91

412,84

413,87

414,87

415,88

416,99

417,87

418,79

419,97

420,91

421,81

422,78

423,84

424,93

425,86

426,97

427,87

428,94

429,97

430,100

431,82

432,96

433,83

434,87

435,87

436,86

437,99

438,85

439,87

440,87

441,88

442,92

443,89

444,87

445,98

446,89

447,94

448,93

449,85

450,88

451,94

452,93

453,87

454,88

455,92

456,77

457,87

458,84

459,98

460,83

461,97

462,89

463,88

464,88

465,93

466,94

467,91

468,87

469,83

470,88

471,87

472,87

473,87

474,123

475,85

476,101

477,102

478,89

479,136

480,87

481,97

482,88

483,87

484,76

485,94

486,97

487,92

488,86

489,90

490,83

491,93

492,88

493,88

494,85

495,85

496,97

497,88

498,88

499,79

500,93

501,80

502,94

503,85

504,79

505,96

506,97

507,96

508,93

509,83

510,90

511,93

512,93

513,130

514,88

515,91

516,81

517,87

518,85

519,93

520,88

521,97

522,89

523,84

524,88

525,88

526,96

527,85

528,81

529,94

530,103

531,85

532,88

533,96

534,88

535,80

536,92

537,92

538,87

539,93

540,83

541,90

542,79

543,83

544,89

545,96

546,96

547,75

548,93

549,88

550,90

551,84

552,92

553,91

554,88

555,83

556,136

557,77

558,89

559,88

560,87

561,96

562,86

563,91

564,89

565,106

566,95

567,90

568,88

569,142

570,101

571,80

572,93

573,84

574,134

575,89

576,92

577,97

578,87

579,99

580,87

581,94

582,93

583,89

584,91

585,87

586,88

587,131

588,84

589,88

590,90

591,92

592,82

593,92

594,84

595,87

596,125

597,98

598,97

599,88

600,87

601,79

602,87

603,96

604,101

605,98

606,87

607,88

608,87

609,145

610,83

611,99

612,93

613,87

614,96

615,86

616,94

617,75

618,86

619,88

620,84

621,88

622,139

623,88

624,88

625,84

626,83

627,88

628,91

629,73

630,97

631,94

632,82

633,103

634,97

635,139

636,90

637,88

638,105

639,88

640,80

641,94

642,102

643,90

644,84

645,86

646,97

647,83

648,93

649,95

650,88

651,87

652,87

653,86

654,96

655,93

656,87

657,85

658,87

659,90

660,84

661,131

662,98

663,93

664,89

665,88

666,98

667,92

668,93

669,87

670,87

671,92

672,81

673,102

674,97

675,99

676,88

677,89

678,144

679,86

680,87

681,95

682,83

683,87

684,97

685,100

686,75

687,87

688,88

689,92

690,96

691,97

692,91

693,86

694,93

695,81

696,87

697,93

698,86

699,104

700,87

701,93

702,97

703,83

704,93

705,98

706,94

707,83

708,82

709,106

710,87

711,101

712,93

713,104

714,87

715,90

716,94

717,88

718,84

719,88

720,85

721,83

722,103

723,87

724,82

725,88

726,87

727,93

728,92

729,79

730,96

731,93

732,87

733,88

734,87

735,87

736,95

737,83

738,79

739,132

740,92

741,88

742,71

743,138

744,90

745,84

746,84

747,93

748,79

749,94

750,93

751,84

752,87

753,92

754,102

755,97

756,79

757,89

758,93

759,81

760,89

761,95

762,88

763,84

764,88

765,133

766,94

767,84

768,88

769,93

770,84

771,92

772,88

773,88

774,89

775,87

776,84

777,92

778,98

779,75

780,95

781,79

782,79

783,93

784,101

785,85

786,87

787,83

788,85

789,82

790,102

791,98

792,99

793,96

794,87

795,87

796,89

797,97

798,85

799,87

800,83

801,88

802,79

803,74

804,81

805,84

806,79

807,84

808,141

809,104

810,96

811,80

812,82

813,79

814,88

815,93

816,105

817,134

818,88

819,94

820,80

821,87

822,95

823,90

824,88

825,88

826,89

827,103

828,86

829,87

830,96

831,94

832,86

833,88

834,97

835,97

836,85

837,92

838,92

839,82

840,86

841,86

842,98

843,97

844,88

845,97

846,93

847,82

848,86

849,83

850,93

851,144

852,84

853,87

854,87

855,86

856,88

857,91

858,94

859,96

860,96

861,84

862,87

863,76

864,139

865,96

866,96

867,92

868,92

869,93

870,94

871,94

872,97

873,90

874,91

875,93

876,101

877,101

878,99

879,92

880,93

881,97

882,130

883,90

884,88

885,88

886,87

887,87

888,98

889,91

890,93

891,85

892,105

893,95

894,102

895,92

896,105

897,82

898,79

899,88

900,96

901,94

902,93

903,105

904,93

905,82

906,94

907,97

908,93

909,89

910,91

911,98

912,85

913,88

914,99

915,103

916,83

917,87

918,97

919,84

920,88

921,83

922,87

923,92

924,90

925,97

926,80

927,84

928,103

929,88

930,84

931,96

932,88

933,93

934,87

935,97

936,93

937,86

938,93

939,97

940,96

941,88

942,84

943,95

944,88

945,97

946,101

947,79

948,94

949,89

950,89

951,95

952,95

953,86

954,90

955,96

956,79

957,122

958,88

959,84

960,96

961,100

962,97

963,88

964,94

965,74

966,139

967,93

968,86

969,80

970,83

971,88

972,92

973,100

974,97

975,93

976,93

977,92

978,93

979,136

980,92

981,85

982,84

983,92

984,92

985,83

986,89

987,94

988,96

989,92

990,88

991,86

992,141

993,88

994,84

995,84

996,81

997,87

998,97

999,85


