count,value
790,156

791,156

792,153

793,157

794,161

795,155

796,155

797,156

798,156

799,150

800,157

801,157

802,154

803,152

804,155

805,166

806,152

807,159

808,152

809,155

810,156

811,158

812,156

813,151

814,152

815,157

816,157

817,154

818,157

819,169

820,157

821,155

822,158

823,157

824,156

825,154

826,157

827,152

828,156

829,156

830,155

831,155

832,158

833,154

834,154

835,154

836,154

837,155

838,156

839,154

840,152

841,153

842,155

843,156

844,157

845,154

846,150

847,157

848,155

849,154

850,158

851,155

852,150

853,158

854,157

855,153

856,153

857,158

858,155

859,155

860,155

861,155

862,157

863,157

864,158

865,154

866,166

867,153

868,155

869,157

870,156

871,154

872,154

873,149

874,150

875,156

876,159

877,156

878,153

879,156

880,153

881,153

882,158

883,158

884,156

885,158

886,159

887,151

888,155

889,156

890,166

891,157

892,153

893,151

894,158

895,158

896,152

897,155

898,157

899,154

900,151

901,153

902,153

903,157

904,166

905,156

906,154

907,152

908,155

909,154

910,151

911,158

912,152

913,158

914,158

915,153

916,152

917,156

918,167

919,154

920,156

921,155

922,151

923,168

924,153

925,156

926,153

927,155

928,159

929,155

930,156

931,160

932,155

933,153

934,156

935,156

936,155

937,167

938,156

939,156

940,154

941,153

942,156

943,153

944,155

945,155

946,156

947,158

948,155

949,153

950,154

951,159

952,156

953,153

954,155

955,153

956,153

957,156

958,155

959,153

960,154

961,157

962,161

963,159

964,159

965,163

966,153

967,156

968,152

969,154

970,154

971,156

972,159

973,152

974,151

975,157

976,158

977,159

978,153

979,157

980,157

981,152

982,154

983,157

984,157

985,158

986,151

987,154

988,154

989,159

990,152

991,156

992,156

993,158

994,168

995,156

996,149

997,151

998,155

999,158


