count,value
342,178

343,194

344,186

345,193

346,182

347,189

348,198

349,187

350,189

351,189

352,194

353,189

354,190

355,189

356,193

357,188

358,182

359,197

360,196

361,192

362,190

363,196

364,190

365,194

366,197

367,181

368,189

369,190

370,199

371,189

372,189

373,190

374,193

375,190

376,182

377,190

378,188

379,193

380,180

381,191

382,196

383,190

384,206

385,190

386,198

387,189

388,210

389,182

390,197

391,182

392,190

393,179

394,198

395,181

396,190

397,186

398,188

399,180

400,190

401,201

402,185

403,189

404,190

405,193

406,189

407,185

408,189

409,205

410,185

411,178

412,190

413,191

414,192

415,197

416,185

417,189

418,189

419,194

420,180

421,189

422,189

423,193

424,196

425,182

426,188

427,190

428,209

429,182

430,201

431,189

432,198

433,186

434,189

435,193

436,199

437,193

438,181

439,194

440,193

441,190

442,186

443,193

444,181

445,191

446,197

447,189

448,182

449,190

450,198

451,188

452,182

453,190

454,193

455,189

456,185

457,190

458,193

459,191

460,182

461,190

462,193

463,192

464,189

465,190

466,191

467,189

468,196

469,181

470,188

471,189

472,197

473,186

474,201

475,190

476,196

477,192

478,201

479,189

480,188

481,202

482,183

483,185

484,190

485,197

486,190

487,185

488,189

489,197

490,189

491,180

492,189

493,198

494,193

495,197

496,190

497,197

498,188

499,200

500,185

501,197

502,189

503,193

504,197

505,181

506,189

507,190

508,186

509,186

510,188

511,200

512,186

513,186

514,190

515,196

516,201

517,199

518,189

519,199

520,186

521,194

522,183

523,193

524,185

525,189

526,198

527,189

528,185

529,185

530,192

531,189

532,189

533,188

534,198

535,187

536,189

537,200

538,197

539,201

540,182

541,191

542,197

543,196

544,181

545,192

546,182

547,192

548,197

549,189

550,185

551,190

552,193

553,189

554,181

555,190

556,195

557,201

558,184

559,189

560,190

561,189

562,182

563,189

564,196

565,189

566,195

567,186

568,202

569,188

570,198

571,181

572,198

573,189

574,197

575,192

576,198

577,181

578,189

579,197

580,189

581,182

582,190

583,197

584,194

585,188

586,189

587,209

588,190

589,197

590,190

591,197

592,182

593,182

594,185

595,202

596,181

597,194

598,190

599,186

600,186

601,198

602,180

603,185

604,190

605,185

606,188

607,186

608,201

609,189

610,197

611,183

612,190

613,190

614,190

615,178

616,189

617,190

618,187

619,189

620,190

621,193

622,186

623,197

624,181

625,194

626,184

627,201

628,190

629,190

630,190

631,186

632,198

633,189

634,189

635,187

636,197

637,190

638,185

639,189

640,195

641,191

642,181

643,188

644,196

645,182

646,192

647,190

648,208

649,179

650,209

651,190

652,182

653,186

654,194

655,186

656,186

657,190

658,192

659,197

660,181

661,189

662,189

663,190

664,185

665,189

666,190

667,188

668,186

669,184

670,194

671,197

672,197

673,186

674,193

675,185

676,193

677,182

678,193

679,186

680,189

681,194

682,189

683,190

684,190

685,199

686,189

687,189

688,189

689,199

690,201

691,189

692,190

693,193

694,195

695,178

696,197

697,193

698,194

699,181

700,199

701,189

702,193

703,192

704,194

705,182

706,189

707,196

708,189

709,181

710,187

711,192

712,190

713,183

714,186

715,184

716,191

717,180

718,189

719,187

720,185

721,187

722,181

723,194

724,185

725,198

726,182

727,194

728,185

729,194

730,181

731,190

732,189

733,192

734,210

735,189

736,190

737,189

738,197

739,189

740,190

741,189

742,198

743,188

744,190

745,190

746,192

747,196

748,182

749,193

750,193

751,193

752,182

753,198

754,186

755,192

756,197

757,206

758,177

759,196

760,198

761,190

762,181

763,188

764,197

765,194

766,180

767,189

768,196

769,190

770,185

771,189

772,196

773,183

774,180

775,186

776,201

777,182

778,210

779,185

780,186

781,189

782,195

783,182

784,186

785,190

786,191

787,197

788,190

789,189

790,190

791,192

792,189

793,189

794,190

795,192

796,190

797,184

798,189

799,200

800,197

801,182

802,196

803,201

804,190

805,185

806,199

807,196

808,184

809,198

810,193

811,182

812,188

813,196

814,189

815,181

816,189

817,198

818,188

819,186

820,188

821,197

822,191

823,186

824,200

825,197

826,192

827,187

828,189

829,197

830,178

831,198

832,180

833,190

834,190

835,193

836,186

837,185

838,191

839,192

840,198

841,185

842,190

843,190

844,197

845,183

846,189

847,194

848,190

849,190

850,189

851,196

852,189

853,202

854,182

855,194

856,188

857,190

858,186

859,197

860,189

861,191

862,197

863,190

864,182

865,190

866,197

867,190

868,181

869,189

870,194

871,194

872,184

873,190

874,197

875,186

876,182

877,185

878,197

879,182

880,194

881,191

882,196

883,176

884,198

885,180

886,187

887,187

888,189

889,201

890,186

891,189

892,189

893,210

894,185

895,189

896,190

897,189

898,189

899,185

900,190

901,190

902,190

903,186

904,187

905,189

906,197

907,180

908,191

909,186

910,188

911,189

912,198

913,186

914,201

915,197

916,201

917,186

918,188

919,198

920,190

921,186

922,189

923,196

924,189

925,180

926,189

927,197

928,186

929,198

930,191

931,200

932,177

933,193

934,185

935,197

936,182

937,204

938,182

939,186

940,188

941,197

942,194

943,186

944,189

945,187

946,197

947,186

948,189

949,188

950,190

951,190

952,181

953,190

954,189

955,199

956,185

957,190

958,188

959,194

960,182

961,189

962,184

963,189

964,206

965,194

966,185

967,189

968,198

969,190

970,186

971,189

972,197

973,189

974,182

975,189

976,198

977,188

978,185

979,188

980,197

981,186

982,182

983,197

984,198

985,192

986,197

987,189

988,193

989,181

990,193

991,186

992,188

993,186

994,189

995,194

996,181

997,190

998,190

999,202


