count,value
329,347

330,369

331,352

332,355

333,351

334,351

335,355

336,354

337,353

338,351

339,351

340,349

341,347

342,350

343,351

344,365

345,348

346,354

347,349

348,349

349,361

350,355

351,354

352,351

353,353

354,352

355,352

356,356

357,354

358,351

359,347

360,356

361,350

362,347

363,349

364,351

365,354

366,350

367,359

368,355

369,352

370,353

371,355

372,357

373,349

374,347

375,353

376,354

377,351

378,355

379,351

380,353

381,351

382,351

383,351

384,352

385,350

386,350

387,363

388,356

389,352

390,350

391,349

392,355

393,355

394,364

395,350

396,353

397,352

398,349

399,348

400,355

401,353

402,349

403,351

404,358

405,350

406,348

407,354

408,367

409,350

410,350

411,352

412,360

413,347

414,353

415,370

416,354

417,352

418,352

419,348

420,352

421,353

422,361

423,352

424,354

425,353

426,349

427,356

428,354

429,355

430,355

431,348

432,352

433,353

434,354

435,347

436,366

437,354

438,352

439,349

440,354

441,354

442,351

443,364

444,353

445,348

446,354

447,354

448,355

449,352

450,352

451,350

452,353

453,346

454,355

455,353

456,353

457,347

458,355

459,352

460,352

461,353

462,359

463,350

464,348

465,352

466,350

467,351

468,350

469,350

470,354

471,352

472,351

473,354

474,354

475,349

476,354

477,355

478,352

479,351

480,356

481,353

482,351

483,353

484,352

485,351

486,350

487,349

488,349

489,355

490,352

491,350

492,364

493,374

494,354

495,349

496,354

497,351

498,351

499,359

500,366

501,355

502,353

503,347

504,354

505,358

506,351

507,349

508,348

509,353

510,353

511,348

512,355

513,355

514,349

515,355

516,351

517,355

518,349

519,346

520,357

521,354

522,351

523,350

524,353

525,353

526,352

527,351

528,351

529,350

530,354

531,348

532,349

533,352

534,353

535,348

536,360

537,352

538,349

539,349

540,351

541,353

542,354

543,349

544,350

545,351

546,349

547,349

548,354

549,353

550,349

551,349

552,359

553,349

554,348

555,351

556,351

557,352

558,351

559,355

560,354

561,357

562,349

563,351

564,355

565,348

566,350

567,359

568,349

569,355

570,346

571,353

572,350

573,356

574,348

575,353

576,365

577,352

578,351

579,354

580,348

581,354

582,353

583,361

584,366

585,353

586,347

587,349

588,354

589,354

590,363

591,357

592,351

593,351

594,353

595,357

596,350

597,351

598,349

599,353

600,357

601,353

602,353

603,352

604,369

605,349

606,352

607,347

608,353

609,350

610,352

611,353

612,347

613,351

614,348

615,348

616,349

617,353

618,353

619,349

620,352

621,352

622,354

623,351

624,352

625,355

626,352

627,350

628,348

629,353

630,350

631,350

632,353

633,352

634,352

635,356

636,350

637,360

638,346

639,354

640,350

641,358

642,351

643,355

644,355

645,354

646,354

647,350

648,351

649,350

650,350

651,348

652,350

653,352

654,354

655,349

656,349

657,354

658,348

659,353

660,355

661,365

662,349

663,349

664,357

665,354

666,357

667,354

668,355

669,358

670,346

671,348

672,354

673,353

674,347

675,362

676,349

677,350

678,354

679,352

680,355

681,355

682,352

683,347

684,355

685,358

686,351

687,351

688,355

689,364

690,352

691,349

692,348

693,352

694,350

695,351

696,351

697,354

698,347

699,348

700,357

701,354

702,350

703,350

704,356

705,347

706,353

707,357

708,354

709,347

710,349

711,355

712,353

713,353

714,348

715,351

716,354

717,349

718,354

719,351

720,351

721,350

722,352

723,356

724,352

725,365

726,349

727,353

728,350

729,355

730,354

731,351

732,366

733,356

734,354

735,348

736,354

737,350

738,352

739,365

740,354

741,349

742,350

743,355

744,349

745,351

746,352

747,356

748,354

749,349

750,355

751,356

752,353

753,369

754,354

755,352

756,348

757,346

758,352

759,351

760,348

761,347

762,350

763,349

764,353

765,356

766,352

767,348

768,354

769,353

770,353

771,352

772,354

773,352

774,353

775,356

776,352

777,351

778,356

779,352

780,348

781,350

782,349

783,348

784,348

785,355

786,354

787,348

788,354

789,346

790,359

791,349

792,348

793,351

794,353

795,352

796,364

797,355

798,350

799,346

800,349

801,356

802,353

803,349

804,351

805,355

806,354

807,348

808,350

809,359

810,364

811,347

812,356

813,355

814,354

815,350

816,353

817,365

818,350

819,348

820,351

821,352

822,353

823,349

824,352

825,352

826,352

827,350

828,348

829,350

830,353

831,359

832,350

833,359

834,353

835,350

836,353

837,355

838,352

839,348

840,349

841,349

842,351

843,348

844,357

845,353

846,348

847,347

848,349

849,355

850,349

851,347

852,349

853,355

854,347

855,351

856,354

857,351

858,351

859,350

860,348

861,348

862,346

863,348

864,351

865,348

866,352

867,352

868,351

869,345

870,352

871,347

872,350

873,364

874,351

875,350

876,349

877,352

878,354

879,349

880,350

881,351

882,347

883,345

884,355

885,348

886,352

887,352

888,350

889,348

890,353

891,355

892,348

893,351

894,364

895,353

896,350

897,347

898,355

899,350

900,351

901,349

902,349

903,353

904,348

905,346

906,349

907,349

908,349

909,351

910,347

911,349

912,346

913,350

914,354

915,352

916,350

917,348

918,351

919,349

920,348

921,354

922,352

923,355

924,347

925,345

926,351

927,351

928,347

929,349

930,352

931,348

932,345

933,350

934,347

935,350

936,347

937,362

938,355

939,356

940,349

941,350

942,354

943,350

944,367

945,352

946,355

947,351

948,347

949,353

950,352

951,362

952,345

953,353

954,355

955,346

956,351

957,349

958,353

959,358

960,348

961,349

962,349

963,350

964,350

965,353

966,354

967,351

968,352

969,350

970,354

971,350

972,353

973,348

974,353

975,346

976,351

977,350

978,352

979,347

980,349

981,354

982,358

983,352

984,350

985,354

986,352

987,352

988,348

989,349

990,348

991,348

992,349

993,356

994,351

995,350

996,355

997,347

998,351

999,348


