count,value
583,366

584,361

585,366

586,363

587,368

588,367

589,364

590,365

591,360

592,366

593,365

594,366

595,367

596,371

597,361

598,359

599,361

600,365

601,361

602,367

603,359

604,369

605,366

606,366

607,365

608,363

609,365

610,360

611,360

612,366

613,368

614,360

615,364

616,364

617,366

618,368

619,370

620,364

621,371

622,363

623,364

624,363

625,364

626,375

627,363

628,370

629,361

630,361

631,364

632,367

633,366

634,364

635,362

636,362

637,363

638,360

639,367

640,362

641,367

642,364

643,361

644,366

645,365

646,360

647,367

648,365

649,366

650,363

651,368

652,363

653,364

654,359

655,360

656,366

657,364

658,367

659,365

660,363

661,362

662,367

663,369

664,364

665,360

666,365

667,359

668,360

669,363

670,362

671,369

672,360

673,360

674,364

675,372

676,365

677,368

678,360

679,367

680,366

681,365

682,363

683,362

684,365

685,366

686,360

687,367

688,363

689,364

690,365

691,363

692,366

693,362

694,372

695,358

696,364

697,365

698,367

699,373

700,364

701,361

702,361

703,361

704,367

705,366

706,367

707,369

708,364

709,380

710,361

711,366

712,364

713,360

714,375

715,364

716,364

717,364

718,361

719,382

720,365

721,367

722,361

723,365

724,362

725,365

726,360

727,366

728,367

729,360

730,364

731,361

732,365

733,368

734,367

735,364

736,362

737,360

738,365

739,366

740,368

741,365

742,366

743,361

744,360

745,367

746,362

747,360

748,360

749,364

750,364

751,363

752,361

753,359

754,365

755,364

756,362

757,364

758,366

759,364

760,360

761,362

762,364

763,367

764,371

765,366

766,361

767,380

768,369

769,361

770,365

771,364

772,366

773,360

774,364

775,360

776,367

777,366

778,365

779,361

780,365

781,366

782,370

783,366

784,360

785,365

786,365

787,370

788,361

789,365

790,362

791,377

792,364

793,364

794,364

795,365

796,376

797,365

798,371

799,372

800,361

801,364

802,368

803,368

804,364

805,361

806,366

807,363

808,361

809,360

810,366

811,365

812,368

813,366

814,370

815,379

816,364

817,367

818,361

819,360

820,361

821,366

822,361

823,364

824,365

825,372

826,364

827,364

828,361

829,367

830,367

831,365

832,360

833,364

834,361

835,366

836,364

837,368

838,364

839,361

840,365

841,362

842,361

843,361

844,375

845,365

846,366

847,366

848,365

849,362

850,360

851,366

852,364

853,363

854,367

855,366

856,367

857,363

858,365

859,369

860,369

861,365

862,366

863,367

864,363

865,362

866,364

867,360

868,373

869,362

870,365

871,364

872,362

873,382

874,365

875,361

876,364

877,370

878,365

879,365

880,364

881,362

882,361

883,363

884,364

885,365

886,360

887,360

888,369

889,360

890,364

891,364

892,377

893,365

894,363

895,360

896,367

897,365

898,361

899,364

900,365

901,364

902,360

903,359

904,365

905,363

906,364

907,364

908,364

909,358

910,360

911,369

912,362

913,366

914,360

915,363

916,361

917,365

918,362

919,365

920,365

921,362

922,362

923,367

924,361

925,365

926,364

927,364

928,360

929,361

930,373

931,369

932,364

933,360

934,365

935,377

936,368

937,364

938,361

939,365

940,366

941,367

942,359

943,370

944,360

945,375

946,362

947,365

948,364

949,364

950,360

951,367

952,362

953,367

954,364

955,364

956,367

957,360

958,364

959,359

960,362

961,361

962,364

963,362

964,367

965,363

966,368

967,367

968,366

969,371

970,361

971,363

972,364

973,360

974,364

975,360

976,363

977,360

978,365

979,369

980,363

981,364

982,364

983,374

984,366

985,364

986,364

987,366

988,366

989,364

990,358

991,370

992,364

993,361

994,367

995,366

996,361

997,365

998,366

999,364


