count,value
213,101

214,88

215,160

216,105

217,104

218,101

219,105

220,100

221,105

222,106

223,101

224,105

225,104

226,98

227,98

228,103

229,102

230,97

231,105

232,107

233,111

234,101

235,105

236,101

237,106

238,102

239,104

240,100

241,105

242,103

243,104

244,106

245,101

246,98

247,106

248,105

249,100

250,106

251,97

252,106

253,108

254,101

255,97

256,110

257,109

258,101

259,106

260,93

261,115

262,109

263,111

264,97

265,105

266,106

267,106

268,101

269,102

270,110

271,100

272,106

273,97

274,104

275,158

276,107

277,109

278,109

279,105

280,109

281,106

282,101

283,107

284,97

285,106

286,89

287,105

288,97

289,97

290,111

291,108

292,104

293,101

294,115

295,150

296,104

297,100

298,97

299,102

300,111

301,105

302,102

303,105

304,102

305,96

306,100

307,101

308,114

309,105

310,104

311,105

312,100

313,101

314,99

315,103

316,102

317,97

318,105

319,102

320,152

321,105

322,103

323,98

324,113

325,102

326,109

327,105

328,109

329,100

330,149

331,110

332,105

333,110

334,100

335,154

336,109

337,98

338,107

339,96

340,154

341,105

342,101

343,105

344,105

345,107

346,101

347,102

348,101

349,97

350,153

351,102

352,106

353,105

354,109

355,102

356,100

357,103

358,97

359,105

360,99

361,108

362,107

363,105

364,102

365,101

366,105

367,115

368,107

369,105

370,102

371,105

372,102

373,102

374,105

375,99

376,96

377,110

378,98

379,105

380,92

381,94

382,106

383,98

384,104

385,102

386,106

387,106

388,105

389,111

390,104

391,108

392,118

393,114

394,97

395,101

396,105

397,96

398,99

399,103

400,157

401,95

402,104

403,102

404,108

405,109

406,104

407,111

408,103

409,109

410,107

411,99

412,102

413,104

414,100

415,104

416,106

417,106

418,106

419,103

420,105

421,106

422,96

423,101

424,102

425,98

426,110

427,101

428,107

429,93

430,100

431,105

432,103

433,115

434,113

435,101

436,109

437,104

438,106

439,105

440,106

441,158

442,94

443,103

444,105

445,97

446,155

447,105

448,104

449,109

450,104

451,111

452,103

453,106

454,108

455,105

456,101

457,100

458,105

459,109

460,112

461,105

462,98

463,104

464,100

465,109

466,106

467,151

468,106

469,112

470,97

471,106

472,153

473,110

474,105

475,111

476,96

477,101

478,108

479,100

480,99

481,106

482,115

483,104

484,105

485,106

486,101

487,163

488,105

489,104

490,102

491,105

492,100

493,105

494,110

495,108

496,106

497,106

498,105

499,102

500,100

501,97

502,102

503,105

504,101

505,105

506,105

507,108

508,105

509,101

510,99

511,104

512,101

513,108

514,101

515,98

516,109

517,109

518,106

519,101

520,98

521,105

522,101

523,101

524,111

525,98

526,104

527,101

528,106

529,109

530,112

531,107

532,109

533,92

534,98

535,102

536,105

537,106

538,103

539,107

540,106

541,102

542,101

543,100

544,102

545,115

546,103

547,102

548,107

549,109

550,106

551,108

552,105

553,105

554,104

555,111

556,105

557,105

558,109

559,112

560,115

561,99

562,102

563,107

564,102

565,114

566,101

567,110

568,100

569,152

570,103

571,98

572,101

573,98

574,156

575,92

576,105

577,99

578,101

579,104

580,102

581,101

582,98

583,104

584,103

585,101

586,108

587,109

588,109

589,147

590,93

591,109

592,101

593,105

594,155

595,109

596,101

597,102

598,105

599,100

600,98

601,101

602,109

603,106

604,150

605,101

606,105

607,109

608,101

609,97

610,104

611,102

612,100

613,106

614,105

615,107

616,114

617,105

618,98

619,103

620,111

621,106

622,97

623,101

624,101

625,109

626,109

627,106

628,101

629,108

630,108

631,98

632,102

633,97

634,105

635,105

636,105

637,101

638,105

639,154

640,103

641,106

642,105

643,109

644,106

645,96

646,104

647,108

648,105

649,150

650,115

651,101

652,105

653,101

654,104

655,104

656,105

657,107

658,113

659,104

660,101

661,106

662,106

663,99

664,101

665,153

666,95

667,98

668,94

669,154

670,108

671,106

672,101

673,108

674,97

675,106

676,108

677,103

678,101

679,108

680,102

681,103

682,110

683,101

684,106

685,93

686,104

687,100

688,97

689,106

690,103

691,104

692,105

693,101

694,104

695,108

696,107

697,101

698,105

699,104

700,106

701,100

702,101

703,102

704,94

705,104

706,102

707,107

708,105

709,104

710,153

711,106

712,104

713,110

714,110

715,104

716,98

717,109

718,109

719,112

720,102

721,113

722,105

723,101

724,101

725,110

726,101

727,106

728,106

729,99

730,97

731,109

732,100

733,105

734,107

735,100

736,154

737,105

738,118

739,100

740,93

741,102

742,104

743,102

744,102

745,102

746,158

747,96

748,111

749,107

750,99

751,98

752,102

753,101

754,98

755,106

756,105

757,94

758,109

759,103

760,96

761,112

762,107

763,101

764,105

765,104

766,109

767,106

768,101

769,105

770,107

771,105

772,106

773,102

774,97

775,106

776,100

777,107

778,113

779,103

780,99

781,106

782,103

783,102

784,106

785,98

786,97

787,103

788,101

789,101

790,105

791,109

792,106

793,103

794,106

795,94

796,101

797,108

798,100

799,102

800,101

801,153

802,97

803,110

804,102

805,100

806,158

807,110

808,109

809,104

810,104

811,153

812,103

813,107

814,109

815,101

816,108

817,103

818,104

819,102

820,112

821,98

822,105

823,107

824,113

825,99

826,106

827,109

828,94

829,110

830,105

831,105

832,148

833,109

834,103

835,105

836,97

837,104

838,106

839,103

840,97

841,110

842,98

843,104

844,94

845,109

846,97

847,101

848,107

849,98

850,101

851,98

852,108

853,97

854,107

855,115

856,114

857,111

858,105

859,106

860,100

861,105

862,111

863,99

864,111

865,109

866,101

867,100

868,108

869,114

870,95

871,104

872,109

873,98

874,110

875,100

876,98

877,104

878,103

879,106

880,103

881,102

882,112

883,102

884,104

885,101

886,103

887,102

888,101

889,94

890,93

891,109

892,102

893,107

894,106

895,101

896,105

897,92

898,102

899,110

900,100

901,156

902,102

903,107

904,113

905,101

906,102

907,108

908,104

909,104

910,94

911,105

912,102

913,110

914,100

915,109

916,97

917,104

918,98

919,110

920,105

921,112

922,108

923,102

924,105

925,105

926,152

927,104

928,101

929,102

930,93

931,154

932,101

933,98

934,110

935,109

936,156

937,96

938,102

939,107

940,105

941,148

942,103

943,110

944,105

945,99

946,101

947,111

948,100

949,114

950,95

951,102

952,105

953,102

954,102

955,96

956,109

957,111

958,95

959,101

960,97

961,154

962,109

963,110

964,102

965,101

966,100

967,108

968,110

969,102

970,101

971,109

972,107

973,105

974,109

975,105

976,105

977,111

978,96

979,99

980,103

981,102

982,157

983,103

984,109

985,111

986,104

987,109

988,98

989,105

990,110

991,105

992,153

993,105

994,102

995,94

996,105

997,113

998,105

999,106


