count,value
603,301

604,300

605,300

606,298

607,301

608,306

609,299

610,300

611,301

612,300

613,300

614,300

615,299

616,299

617,300

618,303

619,307

620,300

621,302

622,304

623,306

624,308

625,302

626,303

627,301

628,299

629,300

630,302

631,299

632,314

633,301

634,307

635,303

636,301

637,317

638,303

639,300

640,302

641,300

642,303

643,299

644,306

645,299

646,299

647,303

648,301

649,299

650,303

651,300

652,303

653,298

654,299

655,300

656,298

657,299

658,301

659,300

660,302

661,301

662,301

663,300

664,304

665,303

666,299

667,307

668,302

669,302

670,303

671,302

672,299

673,299

674,299

675,299

676,302

677,302

678,298

679,300

680,299

681,315

682,303

683,304

684,303

685,303

686,302

687,297

688,301

689,300

690,301

691,299

692,299

693,299

694,303

695,301

696,301

697,305

698,300

699,303

700,300

701,304

702,303

703,301

704,304

705,303

706,300

707,298

708,300

709,306

710,299

711,299

712,297

713,302

714,300

715,302

716,308

717,310

718,300

719,310

720,302

721,302

722,300

723,302

724,305

725,302

726,302

727,300

728,301

729,319

730,301

731,304

732,301

733,301

734,301

735,303

736,300

737,299

738,297

739,298

740,302

741,301

742,302

743,314

744,301

745,306

746,303

747,303

748,316

749,298

750,300

751,300

752,300

753,303

754,300

755,298

756,303

757,303

758,302

759,300

760,299

761,303

762,302

763,300

764,299

765,303

766,299

767,303

768,299

769,306

770,298

771,300

772,311

773,300

774,303

775,299

776,300

777,302

778,302

779,301

780,304

781,302

782,298

783,303

784,304

785,300

786,300

787,302

788,306

789,300

790,300

791,301

792,308

793,302

794,300

795,304

796,304

797,297

798,300

799,305

800,304

801,302

802,303

803,300

804,301

805,303

806,303

807,300

808,301

809,299

810,302

811,304

812,300

813,300

814,300

815,300

816,304

817,300

818,300

819,305

820,299

821,300

822,301

823,300

824,299

825,315

826,305

827,306

828,303

829,306

830,312

831,304

832,298

833,306

834,302

835,316

836,302

837,306

838,302

839,299

840,303

841,305

842,304

843,300

844,304

845,302

846,302

847,303

848,301

849,301

850,300

851,301

852,301

853,302

854,302

855,307

856,299

857,306

858,300

859,304

860,304

861,300

862,301

863,304

864,314

865,305

866,300

867,306

868,303

869,317

870,303

871,305

872,302

873,305

874,313

875,303

876,306

877,299

878,305

879,303

880,305

881,304

882,301

883,301

884,308

885,302

886,305

887,303

888,302

889,302

890,298

891,304

892,299

893,318

894,299

895,306

896,303

897,307

898,315

899,305

900,304

901,305

902,306

903,305

904,300

905,300

906,298

907,300

908,300

909,300

910,306

911,302

912,303

913,300

914,299

915,299

916,302

917,314

918,301

919,308

920,299

921,302

922,319

923,301

924,301

925,300

926,299

927,300

928,299

929,300

930,301

931,301

932,300

933,302

934,305

935,306

936,301

937,298

938,302

939,301

940,299

941,299

942,303

943,300

944,303

945,299

946,307

947,303

948,300

949,299

950,302

951,300

952,302

953,302

954,305

955,300

956,302

957,299

958,303

959,299

960,302

961,303

962,299

963,300

964,300

965,304

966,304

967,297

968,298

969,300

970,304

971,305

972,299

973,299

974,305

975,300

976,304

977,302

978,303

979,307

980,304

981,301

982,305

983,303

984,303

985,301

986,299

987,298

988,300

989,299

990,304

991,302

992,302

993,299

994,316

995,306

996,303

997,300

998,298

999,311


